역명,승하차구분,승객유형,05시,06시,07시,08시,09시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,00시,합계
광나루,승차,어린이,5,10,113,242,129,145,176,266,256,268,493,598,504,304,120,47,55,17,2,1,3751
광나루,승차,외국인,3,2,6,11,18,18,35,35,17,29,21,28,34,29,31,26,20,24,12,0,399
광나루,승차,우대권,1186,1833,2811,3445,5006,5389,5230,5170,6531,6586,7663,6266,5006,3972,2479,1731,1207,775,177,25,72488
광나루,승차,일반,3002,10082,27125,31872,16897,12219,12007,13367,12936,13174,13977,19142,20311,25078,11588,10257,12907,8508,2322,375,277146
광나루,승차,중고생,0,0,0,0,0,0,1,1,0,0,2,0,5,1,1,0,2,0,0,0,13
광나루,승차,청소년,13,171,829,704,795,459,893,896,879,565,1579,1628,1296,752,503,366,773,386,103,7,13597
광나루,하차,어린이,0,0,416,523,93,91,107,163,186,222,294,324,323,237,203,151,96,88,16,2,3535
광나루,하차,외국인,0,1,1,8,21,7,27,14,35,20,24,23,36,26,41,32,33,34,13,5,401
광나루,하차,우대권,910,2396,3488,4765,6244,7932,5740,5109,5056,4966,4775,5030,4583,3404,2321,1765,1263,849,341,88,71025
광나루,하차,일반,825,6372,11318,27857,14879,10337,9785,10621,11663,11273,12582,15224,20686,29910,21861,13047,12324,11684,7521,2178,261947
광나루,하차,중고생,0,0,0,2,0,0,0,1,1,1,1,1,0,1,0,1,0,0,0,0,9
광나루,하차,청소년,1,50,917,2248,661,499,393,619,728,632,903,1748,1363,1007,710,595,736,1149,327,39,15325
광명사거리,승차,어린이,5,4,29,59,98,135,210,195,173,227,235,204,176,140,81,36,30,14,4,0,2055
광명사거리,승차,외국인,1,1,1,3,1,2,2,10,3,2,2,4,8,1,1,1,2,1,2,4,52
광명사거리,승차,우대권,7302,6387,7904,8821,10006,11017,11926,12513,13819,14233,14451,14056,10897,7468,4859,2886,1521,975,330,55,161426
광명사거리,승차,일반,12013,23098,68155,73793,35705,18979,16599,17714,16785,15791,16376,22538,25413,23996,15769,11537,9273,7386,3310,632,434862
광명사거리,승차,중고생,1,1,2,1,0,0,2,1,0,3,0,0,3,0,0,0,0,0,0,0,14
광명사거리,승차,청소년,39,232,1022,1088,657,585,672,647,821,706,827,1291,2045,1175,521,417,387,367,87,4,13590
광명사거리,하차,어린이,1,6,20,89,133,83,80,94,123,122,189,184,187,243,155,121,77,38,13,1,1959
광명사거리,하차,외국인,1,3,0,0,0,0,6,7,6,4,3,1,3,5,2,4,2,4,2,0,53
광명사거리,하차,우대권,1489,3161,3878,5255,7364,11864,14652,15450,15434,15443,17321,16077,13226,10383,6881,3989,3232,1813,822,152,167886
광명사거리,하차,일반,5380,9140,11764,20444,15605,11902,12471,13970,16038,15963,18925,24568,39286,66960,50498,27058,24113,20381,13883,4071,422420
광명사거리,하차,중고생,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,2,2,8
광명사거리,하차,청소년,3,60,744,927,178,180,287,406,533,427,767,940,1093,1071,919,869,959,1010,376,66,11815
광화문,승차,어린이,0,1,39,33,61,89,250,360,455,710,935,1378,1300,954,680,421,301,45,15,0,8027
광화문,승차,외국인,0,3,23,27,54,161,182,209,227,277,289,339,388,266,112,90,67,33,6,0,2753
광화문,승차,우대권,431,869,1052,1279,1813,3049,4129,5393,8926,12136,13962,14220,11735,10637,6127,5149,5199,1614,411,50,108181
광화문,승차,일반,843,2528,8281,11910,10957,13219,19367,24053,32121,36449,47195,71786,129489,217398,78724,60713,60799,36287,12799,1404,876322
광화문,승차,중고생,0,0,0,0,0,0,2,3,9,2,8,5,2,4,4,3,4,1,0,0,47
광화문,승차,청소년,1,24,175,113,123,538,1737,2065,1276,1225,1514,1498,1544,1256,893,813,666,369,91,7,15928
광화문,하차,어린이,0,9,15,77,638,802,841,860,1010,984,708,856,429,341,155,76,26,30,6,1,7864
광화문,하차,외국인,1,3,12,81,285,399,328,297,293,183,177,185,133,149,90,101,69,54,22,8,2870
광화문,하차,우대권,326,5155,4641,7578,10140,12164,12019,9740,8745,8743,7614,6672,5913,3791,1467,882,669,317,106,32,106714
광화문,하차,일반,720,28545,81848,273423,129579,54092,48051,41097,44598,37442,34061,35118,40521,42729,18488,8559,6680,4970,2951,734,934206
광화문,하차,중고생,0,0,0,0,8,3,1,4,0,0,1,3,1,1,1,2,0,0,1,0,26
광화문,하차,청소년,11,130,855,986,4012,1478,894,1043,1234,1076,968,1105,936,703,379,226,172,151,64,13,16436
광흥창,승차,어린이,0,11,99,67,69,62,68,127,123,204,191,148,193,147,95,37,23,6,2,0,1672
광흥창,승차,외국인,3,3,0,2,3,16,10,17,14,19,4,3,5,6,6,19,4,11,2,1,148
광흥창,승차,우대권,1198,2178,2398,3380,4475,5455,6435,6476,4890,5066,5357,4309,2936,1962,1319,998,603,314,109,20,59878
광흥창,승차,일반,2104,6151,18425,25255,14278,8534,8413,8702,8766,8316,8901,12134,19502,27399,11982,8305,7793,5156,2264,362,212742
광흥창,승차,중고생,0,0,0,2,0,0,1,0,2,4,1,1,0,0,0,0,0,0,0,0,11
광흥창,승차,청소년,4,167,1071,487,295,282,330,434,392,488,816,702,513,391,295,281,277,259,37,7,7528
광흥창,하차,어린이,0,0,11,9,24,67,52,100,50,104,194,162,192,185,134,92,89,39,5,0,1509
광흥창,하차,외국인,0,0,0,1,2,6,2,4,5,5,7,13,15,5,18,15,16,12,21,7,154
광흥창,하차,우대권,798,1590,2361,2904,5376,5699,4961,4722,4391,4172,4506,4170,4168,3193,2173,1328,1141,761,256,44,58714
광흥창,하차,일반,693,4093,11794,29760,14642,7244,5556,6612,7259,7444,8218,9400,14018,22624,15822,10012,8970,9075,5469,1798,200503
광흥창,하차,중고생,0,0,0,0,0,0,0,4,0,2,0,1,0,0,0,0,0,0,0,0,7
광흥창,하차,청소년,1,44,1277,311,253,257,216,281,276,320,686,949,642,542,391,353,331,462,159,25,7776
교대,승차,어린이,0,3,77,78,136,140,237,268,1103,985,636,503,600,309,203,127,71,62,8,0,5546
교대,승차,외국인,0,0,2,3,12,38,49,75,62,62,48,52,66,57,47,60,31,23,17,5,709
교대,승차,우대권,1757,5168,4620,6155,9338,11753,14760,15420,21349,30287,30420,24252,21016,15715,14357,14125,9318,3762,1178,155,254905
교대,승차,일반,2943,10701,31325,47575,35581,32044,38333,42936,50156,53653,61328,73869,134552,187582,83835,72608,73114,57084,23833,4403,1117455
교대,승차,중고생,0,0,8,8,5,0,2,7,3,5,2,7,4,10,6,0,6,3,1,0,77
교대,승차,청소년,10,104,1504,1201,897,622,864,1268,1134,1081,1373,2120,1973,1771,1289,939,1016,1628,300,35,21129
교대,하차,어린이,0,23,138,864,346,189,194,173,282,359,468,344,458,302,189,156,98,74,6,1,4664
교대,하차,외국인,1,4,2,12,32,40,54,49,56,53,49,54,76,68,60,47,31,29,23,1,741
교대,하차,우대권,4234,13063,10778,13285,20650,19899,26461,25851,20817,18693,16374,15009,17181,9531,4698,3488,2552,1576,549,169,244858
교대,하차,일반,3368,23329,60971,192899,159884,71956,48826,43677,52499,45898,43950,47896,69591,87208,49706,29065,26813,24281,14344,4417,1100578
교대,하차,중고생,0,1,2,1,2,1,1,2,5,8,1,6,11,6,4,2,3,2,2,2,62
교대,하차,청소년,12,105,560,924,935,900,1031,1280,1485,1429,2341,2794,2132,2113,1351,1011,1120,1405,324,67,23319
구로디지털단지,승차,어린이,4,32,83,148,187,189,243,340,239,237,196,215,192,153,90,64,49,9,5,2,2677
구로디지털단지,승차,외국인,11,24,16,44,94,133,117,100,86,63,58,49,41,41,22,19,41,4,11,0,974
구로디지털단지,승차,우대권,9331,7852,9290,10812,12103,12343,12698,13809,13919,14471,17922,20757,18973,13578,9457,7282,4655,2386,713,65,212416
구로디지털단지,승차,일반,32109,46097,131113,177929,106893,59224,51840,55824,56033,49829,51636,64605,119558,189035,87815,54330,46725,38210,18246,3327,1440378
구로디지털단지,승차,중고생,0,0,7,10,4,2,1,8,0,1,0,2,3,0,1,2,0,0,0,0,41
구로디지털단지,승차,청소년,61,479,2092,1324,996,767,878,1023,1187,963,1042,1423,1503,1143,692,511,541,459,166,28,17278
구로디지털단지,하차,어린이,0,2,41,162,38,96,130,108,166,175,239,304,304,267,232,153,128,85,35,3,2668
구로디지털단지,하차,외국인,0,3,4,7,9,8,17,27,26,34,37,52,69,77,81,102,106,100,127,17,903
구로디지털단지,하차,우대권,1739,4884,8088,12343,14188,14621,13277,15257,20388,18941,19102,18024,15630,13195,8097,5632,4403,3115,1212,357,212493
구로디지털단지,하차,일반,3116,14339,71902,209686,129254,42718,33352,36583,43076,43656,51095,68381,99990,153543,121563,80390,81272,77018,47364,14485,1422783
구로디지털단지,하차,중고생,0,0,0,0,0,1,1,3,0,2,7,7,0,6,1,1,0,0,3,0,32
구로디지털단지,하차,청소년,15,115,652,804,322,300,408,665,761,756,1105,1705,1735,1522,1273,1224,1403,1555,654,128,17102
구산,승차,어린이,0,11,18,45,32,70,50,72,76,94,153,123,103,118,64,43,16,6,2,0,1096
구산,승차,외국인,0,0,0,0,1,0,0,0,1,2,1,1,0,0,0,2,0,0,0,0,8
구산,승차,우대권,2716,2649,3955,4750,5399,4950,5141,4995,4868,4074,4024,3343,2902,1735,1080,702,563,243,94,26,58209
구산,승차,일반,3918,10185,27575,35539,16834,9242,7576,8269,7254,6152,6239,8434,8399,7309,4328,3338,2789,2804,1169,147,177500
구산,승차,중고생,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,3
구산,승차,청소년,29,213,709,444,461,590,909,675,535,514,1870,1719,1078,763,938,634,810,914,97,11,13913
구산,하차,어린이,0,1,2,92,22,15,29,50,40,59,98,138,138,113,56,34,35,17,9,2,950
구산,하차,외국인,0,0,0,0,1,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,9
구산,하차,우대권,148,956,1383,1907,2521,2878,3963,3913,3941,4722,6050,6951,6325,4853,3170,2265,1899,1251,569,195,59860
구산,하차,일반,36,985,2915,5090,3125,2205,2708,3096,3415,4090,4964,6621,10374,18480,16925,8604,7953,7124,4709,1581,115000
구산,하차,중고생,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2
구산,하차,청소년,1,132,2452,666,171,180,255,300,378,307,548,1180,1046,741,602,255,290,357,154,21,10036
구의,승차,어린이,3,8,47,94,77,132,133,132,184,157,195,185,157,132,97,63,36,30,0,1,1863
구의,승차,외국인,1,4,3,1,7,10,20,8,12,18,18,32,20,19,18,10,8,7,2,0,218
구의,승차,우대권,5319,5823,6863,8167,9411,9269,8095,7979,8155,8166,8378,7734,6339,4630,3466,2499,1715,973,362,34,113377
구의,승차,일반,8252,20648,62747,109129,64505,32365,25449,27320,25925,23115,26152,41374,41992,41395,24262,17226,15649,14097,8195,1431,631228
구의,승차,중고생,0,0,15,1,3,1,6,3,0,1,5,6,3,1,2,1,2,0,1,0,51
구의,승차,청소년,32,321,1649,953,974,658,790,775,896,772,1036,1270,1167,884,526,520,556,611,185,20,14595
구의,하차,어린이,0,15,8,44,34,49,63,62,116,132,169,236,260,219,157,100,81,59,14,1,1819
구의,하차,외국인,0,5,0,1,10,5,9,14,9,15,19,16,17,19,31,15,11,2,4,1,203
구의,하차,우대권,499,4528,3197,4630,5359,6796,7504,7689,7563,8757,11785,11249,10358,8487,5975,3739,3168,2132,934,202,114551
구의,하차,일반,1280,37833,14891,35742,18608,15545,13357,16200,20062,20326,26203,32655,50943,89638,63568,43011,40757,38342,22174,7250,608385
구의,하차,중고생,0,0,1,2,0,1,4,0,4,3,1,3,6,5,0,7,3,5,0,0,45
구의,하차,청소년,4,46,327,342,237,332,438,724,786,869,1159,1426,1569,1374,1043,829,966,1236,461,98,14266
구파발,승차,어린이,3,64,75,134,238,261,413,339,414,522,504,650,600,416,317,199,143,35,3,0,5330
구파발,승차,외국인,0,1,0,0,1,4,1,5,13,10,32,30,22,21,19,2,3,0,0,0,164
구파발,승차,우대권,4162,4863,6683,8640,11349,11988,11726,11338,11187,12036,13444,12365,8541,5785,3215,2454,1614,942,217,27,142576
구파발,승차,일반,9121,29818,78921,75907,38326,22420,20295,21690,20417,20323,23309,30234,33091,26302,16312,13564,12560,10461,2786,568,506425
구파발,승차,중고생,0,0,8,3,1,1,0,1,5,2,0,2,4,0,0,0,2,1,0,0,30
구파발,승차,청소년,120,619,2020,934,866,761,1039,1196,1096,1309,1775,2541,1872,1441,1188,808,690,433,131,12,20851
구파발,하차,어린이,0,5,22,121,275,242,316,406,479,522,544,580,524,459,269,192,122,110,49,1,5238
구파발,하차,외국인,0,1,2,3,22,41,24,19,20,9,5,3,4,3,1,0,0,5,6,5,173
구파발,하차,우대권,690,2976,4869,7487,8995,10988,10454,9833,10207,10400,10834,11903,10180,8425,6014,4122,3142,1914,939,270,134642
구파발,하차,일반,957,8077,16747,23331,20607,18256,16047,16716,19149,20024,20290,27228,39415,69075,57345,31832,28970,25833,17761,8041,485701
구파발,하차,중고생,0,0,0,0,2,1,0,0,1,0,1,0,3,0,3,1,1,1,0,0,14
구파발,하차,청소년,4,56,1111,1297,426,524,704,863,1011,1001,1518,2596,2075,1860,1696,1229,1247,1737,824,123,21902
군자,승차,어린이,1,21,109,171,115,128,139,152,197,171,209,203,195,140,88,81,29,27,10,0,2186
군자,승차,외국인,0,4,4,8,10,29,17,19,14,7,19,14,10,24,16,2,4,4,3,1,209
군자,승차,우대권,5337,5135,6231,8690,9302,9224,9363,9808,9302,9577,9712,9768,9032,7823,5980,4600,3145,1605,588,92,134314
군자,승차,일반,11453,21552,63014,97292,53747,29210,25794,27365,27573,25332,25835,31716,44194,53016,31535,27032,27451,22708,12785,2577,661181
군자,승차,중고생,0,0,0,0,0,3,2,1,2,0,1,5,7,9,16,2,3,0,0,0,51
군자,승차,청소년,33,318,1775,1363,635,494,527,596,606,609,659,920,1001,811,653,625,672,403,108,25,12833
군자,하차,어린이,0,2,5,106,49,62,82,78,131,131,202,245,233,188,160,109,95,40,15,7,1940
군자,하차,외국인,0,0,0,1,8,31,4,10,11,4,10,22,13,22,8,5,14,10,10,7,190
군자,하차,우대권,651,3884,4133,5995,8217,7599,8429,8744,9298,9798,11407,11965,11326,8786,5551,3775,2597,1724,801,343,125023
군자,하차,일반,1054,8091,15186,46649,30217,19440,16952,18500,21799,22563,26207,35054,54066,92422,63578,39565,35558,33703,20909,9042,610555
군자,하차,중고생,1,0,0,7,14,7,6,3,8,2,5,7,2,0,3,0,0,1,0,0,66
군자,하차,청소년,22,36,179,259,284,325,540,706,794,714,1262,1599,1370,1140,760,646,617,846,337,132,12568
굽은다리,승차,어린이,2,2,46,41,61,75,95,139,146,165,147,152,164,140,72,64,52,9,1,0,1573
굽은다리,승차,외국인,0,0,0,2,0,0,1,2,2,1,2,2,0,2,2,1,0,0,0,0,17
굽은다리,승차,우대권,3596,4235,5508,6841,7525,7552,6734,7087,7162,6139,5765,5094,4547,3284,2139,1735,1125,424,124,19,86635
굽은다리,승차,일반,4430,9685,28679,33183,15006,9584,8783,9368,9256,8209,7846,9539,10999,12456,7133,5776,5606,4042,1457,321,201358
굽은다리,승차,중고생,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,4
굽은다리,승차,청소년,24,199,1102,475,303,290,369,628,474,600,485,640,674,529,354,353,735,519,69,22,8844
굽은다리,하차,어린이,0,0,19,39,30,53,64,85,126,117,204,170,220,223,116,88,44,25,5,2,1630
굽은다리,하차,외국인,0,1,0,0,2,3,2,2,0,1,2,2,3,0,0,0,0,0,1,1,20
굽은다리,하차,우대권,478,1478,2281,3348,4407,4737,5601,5511,5810,6340,7252,8540,7131,7029,4234,2888,2183,1697,643,181,81769
굽은다리,하차,일반,259,1678,4357,11929,7024,5032,5310,5665,7676,7399,8180,11776,15095,30813,22954,13748,11521,12438,7149,2934,192937
굽은다리,하차,중고생,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3
굽은다리,하차,청소년,2,23,148,259,466,246,338,451,587,390,597,941,1090,997,537,454,449,545,229,56,8805
금호,승차,어린이,2,6,53,65,48,48,64,79,70,105,93,97,89,52,42,26,10,7,1,0,957
금호,승차,외국인,0,0,0,2,0,3,5,4,8,2,12,8,3,3,2,2,3,0,0,0,57
금호,승차,우대권,2296,2861,3468,4828,5209,5313,4956,4643,4139,3842,3615,3287,2766,1941,1336,996,574,302,67,13,56452
금호,승차,일반,2115,7357,22936,34288,18728,10303,8397,8478,7821,7004,6705,7891,9212,9479,7001,4947,3887,3199,1856,340,181944
금호,승차,중고생,0,0,0,1,2,0,2,2,0,1,0,0,1,1,1,0,0,0,0,0,11
금호,승차,청소년,8,142,1338,565,300,170,189,240,217,179,241,330,333,243,132,122,121,97,21,0,4988
금호,하차,어린이,0,0,8,36,9,21,18,34,39,120,124,80,121,126,97,48,44,28,6,0,959
금호,하차,외국인,0,0,0,0,0,3,6,7,1,3,14,4,3,2,2,1,0,1,1,1,49
금호,하차,우대권,421,1215,1644,1982,2437,2972,3009,3480,3956,4643,5765,5828,5494,4030,3196,2189,1597,1027,388,89,55362
금호,하차,일반,232,1354,3190,7379,5294,3874,4206,5123,6262,6787,8331,10603,16904,26770,18999,12695,11451,10563,5895,1748,167660
금호,하차,중고생,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,2,1,0,8
금호,하차,청소년,0,11,30,124,108,136,126,207,235,221,615,781,518,348,306,306,314,580,108,14,5088
길동,승차,어린이,2,16,36,58,48,49,58,92,97,114,99,101,87,60,42,37,42,7,0,1,1046
길동,승차,외국인,0,3,0,3,8,12,8,7,2,5,4,5,6,3,3,0,1,4,2,0,76
길동,승차,우대권,2656,3161,4008,4957,6023,7551,7107,7280,7589,6869,7091,6568,5547,3732,2382,1690,1295,803,276,60,86645
길동,승차,일반,2958,6615,18907,24579,11308,7551,7107,8226,8095,7185,7377,8901,11659,13545,6726,5225,4927,3931,1866,375,167063
길동,승차,중고생,0,0,0,0,0,1,1,1,2,1,0,1,2,0,0,0,2,0,0,0,11
길동,승차,청소년,33,108,839,259,179,164,225,287,269,232,289,382,379,382,211,216,446,193,65,7,5165
길동,하차,어린이,0,16,1,36,14,38,43,32,43,67,89,124,157,147,98,39,46,30,2,1,1023
길동,하차,외국인,0,2,1,0,0,0,2,1,1,1,0,6,5,4,3,7,5,7,7,4,56
길동,하차,우대권,458,2050,2705,5451,6256,5865,6524,6901,6636,7519,8337,8456,7047,5424,3521,2025,1727,1146,534,217,88799
길동,하차,일반,362,2746,5018,14539,9132,4956,5052,5469,6110,6970,7215,10254,14328,23655,18688,10751,9113,8823,5161,2578,170920
길동,하차,중고생,0,0,0,0,0,1,0,1,0,0,0,0,1,0,2,1,0,0,0,0,6
길동,하차,청소년,0,6,64,73,242,184,162,215,291,318,405,660,641,456,296,324,318,387,133,60,5235
길음,승차,어린이,3,19,142,220,360,230,266,327,351,324,338,356,311,261,135,81,34,18,11,0,3787
길음,승차,외국인,0,1,0,4,6,11,4,2,4,4,3,8,7,1,2,2,4,2,6,0,71
길음,승차,우대권,4358,5818,8099,10577,12522,11774,10462,9562,9245,9005,9833,8875,6535,5273,2950,2059,1140,644,289,37,129057
길음,승차,일반,6870,28455,77132,81237,40797,24107,20976,22473,21259,20099,21891,27503,30442,30799,15600,13037,10649,10013,4104,704,508147
길음,승차,중고생,0,0,0,0,0,0,1,0,5,4,1,4,6,2,1,0,0,0,0,0,24
길음,승차,청소년,29,448,4406,1792,1271,823,1173,1553,1342,1039,1330,2453,2212,1568,815,605,802,1262,99,13,25035
길음,하차,어린이,0,3,26,72,43,77,88,197,199,284,439,410,489,445,376,262,184,102,27,1,3724
길음,하차,외국인,0,0,0,1,0,3,2,2,6,6,3,2,5,9,8,9,6,10,9,0,81
길음,하차,우대권,850,2569,3529,4575,5238,7056,7874,9347,10042,10459,12708,13335,11950,9829,6896,4953,3921,2436,1052,215,128834
길음,하차,일반,771,5188,10456,31900,22713,17879,19607,15894,18450,20428,19894,27913,43714,71651,55927,34169,32885,30781,18799,5540,504559
길음,하차,중고생,0,0,0,1,0,0,1,0,2,0,1,0,1,3,0,2,2,2,6,0,21
길음,하차,청소년,19,180,1380,867,611,664,828,1099,1453,1025,1690,3945,3856,2163,1646,1505,1956,2728,744,107,28466
김포공항,승차,어린이,1,2,80,50,106,128,168,167,228,373,376,493,454,409,302,258,163,133,46,1,3938
김포공항,승차,외국인,5,9,22,20,40,46,306,512,502,653,513,160,120,265,259,229,130,118,280,27,4216
김포공항,승차,우대권,211,973,1370,1708,2250,2853,3938,3845,4213,5174,5665,5541,4850,3616,2518,1731,1448,1390,413,9,53716
김포공항,승차,일반,892,3793,17528,23848,10960,8351,12436,15230,16728,19843,20812,19873,24981,33060,20455,17873,15795,14645,7017,433,304553
김포공항,승차,중고생,0,0,0,0,0,1,1,2,2,3,8,7,2,0,4,1,0,1,0,0,32
김포공항,승차,청소년,12,78,436,343,275,281,464,472,638,780,908,1099,1091,1449,1024,870,856,472,244,12,11804
김포공항,하차,어린이,23,51,81,39,78,105,205,231,289,314,414,351,308,206,136,51,20,6,0,0,2908
김포공항,하차,외국인,15,62,32,58,82,121,99,103,95,69,81,65,110,89,31,25,18,22,28,10,1215
김포공항,하차,우대권,803,1606,1889,2192,2295,3533,4484,4139,4330,4132,4178,3523,2599,1713,1002,601,359,211,121,34,43744
김포공항,하차,일반,2486,8708,16481,21786,11565,10646,11732,11582,12002,10998,10982,12019,14835,14641,8449,3881,2585,1695,1054,551,188678
김포공항,하차,중고생,5,8,0,0,0,1,0,1,1,2,1,0,0,1,0,0,0,0,0,0,20
김포공항,하차,청소년,34,150,430,276,366,322,423,467,661,744,744,929,858,770,540,319,151,109,37,16,8346
까치산,승차,어린이,5,15,72,113,206,199,214,223,270,265,278,252,230,242,113,64,50,35,2,1,2849
까치산,승차,외국인,5,1,6,5,11,7,20,7,11,11,11,7,14,10,6,7,2,1,7,0,149
까치산,승차,우대권,9383,9325,13010,16406,16089,14468,13401,13363,12188,10487,9148,8293,7110,4632,3014,2555,1456,995,345,82,165750
까치산,승차,일반,16358,34736,104821,133750,64841,33557,28201,28570,26191,21551,20864,23049,25372,24964,15892,12205,10553,8726,4431,746,639378
까치산,승차,중고생,1,0,0,0,0,0,1,4,0,1,0,1,2,0,1,0,1,7,0,0,19
까치산,승차,청소년,133,818,4019,1405,844,640,767,935,1166,983,1041,1287,1274,904,614,404,407,336,140,18,18135
까치산,하차,어린이,0,3,12,102,47,73,51,121,94,173,304,395,366,355,246,236,141,81,41,0,2841
까치산,하차,외국인,0,4,1,1,1,9,5,6,5,16,8,18,10,9,21,6,8,12,14,4,158
까치산,하차,우대권,901,3041,3161,4590,5824,7645,9522,10593,10820,12566,17357,18906,17443,15436,10344,7059,6435,3873,1771,375,167662
까치산,하차,일반,807,5109,7294,16709,12985,10329,10863,13613,17058,20149,25645,35752,55785,109471,82340,52787,51015,42785,27661,8735,606892
