역명,승하차구분,승객유형,05시,06시,07시,08시,09시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,00시,합계
광나루,승차,어린이,6,15,121,177,102,140,194,232,247,268,583,571,358,267,132,58,39,21,3,0,3534
광나루,승차,외국인,3,8,4,11,20,37,35,18,22,12,12,27,36,52,32,19,32,24,14,1,419
광나루,승차,우대권,1126,1933,2472,3193,4540,5070,4669,4464,5485,5471,6095,5747,4483,4169,2438,1592,1225,720,161,20,65073
광나루,승차,일반,2586,9318,24203,27285,14310,10491,10273,11401,10969,11023,12317,15330,17018,21134,9900,9498,10821,7060,2072,318,237327
광나루,승차,중고생,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2
광나루,승차,청소년,12,164,785,389,321,338,423,537,572,418,1575,1756,997,590,442,413,418,321,101,11,10583
광나루,하차,어린이,0,3,463,439,74,97,104,159,147,184,247,337,280,270,210,153,122,53,22,3,3367
광나루,하차,외국인,0,2,4,7,20,14,15,25,25,36,42,34,43,29,21,35,33,30,17,1,433
광나루,하차,우대권,1074,2191,3499,4562,6046,6806,4988,4475,4509,4122,4165,4171,3990,3309,2315,1733,1188,741,320,57,64261
광나루,하차,일반,711,4451,9921,23760,12263,8749,8367,9324,9894,9518,11020,13596,17434,24836,18150,11552,11099,10633,6751,1882,223911
광나루,하차,중고생,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
광나루,하차,청소년,0,64,841,1651,286,212,283,410,482,516,762,1699,1053,733,583,540,694,1140,322,44,12315
광명사거리,승차,어린이,3,1,64,71,120,139,161,232,189,232,240,212,167,143,84,62,43,9,4,0,2176
광명사거리,승차,외국인,0,1,2,3,0,1,6,2,3,7,1,2,3,0,4,1,0,2,0,0,38
광명사거리,승차,우대권,6847,5759,7024,8135,9339,11273,11664,12354,12242,12366,12969,13101,10229,8019,5887,3043,1697,963,339,47,153297
광명사거리,승차,일반,9789,20256,58760,62307,30586,17211,15530,16613,15712,14546,15222,19867,21887,21690,15235,10992,8722,6973,3057,502,385457
광명사거리,승차,중고생,0,1,0,0,2,3,1,0,4,1,2,1,2,0,9,2,0,0,0,0,28
광명사거리,승차,청소년,18,226,939,1106,614,524,553,644,698,618,770,1170,1990,1163,531,387,430,317,83,6,12787
광명사거리,하차,어린이,0,1,28,53,34,85,95,131,134,156,164,190,202,208,153,143,89,56,20,13,1955
광명사거리,하차,외국인,1,0,0,0,0,0,2,2,3,5,0,4,1,6,5,1,5,5,4,0,44
광명사거리,하차,우대권,1638,3046,3843,5037,7953,12430,14369,14386,14191,13951,15610,15280,12281,10091,6252,4082,2996,1748,745,164,160093
광명사거리,하차,일반,4104,7932,10275,17523,13879,11855,12349,13379,14758,15397,17766,22601,33641,57371,41827,24459,21572,18097,11709,3552,374046
광명사거리,하차,중고생,0,0,0,0,0,0,0,1,0,1,0,0,8,0,0,0,2,4,5,2,23
광명사거리,하차,청소년,5,73,685,781,163,182,251,334,442,452,810,1102,1165,1178,903,798,821,941,400,74,11560
광화문,승차,어린이,0,2,21,7,47,120,223,436,513,743,891,1129,1160,935,826,764,559,122,11,0,8509
광화문,승차,외국인,6,4,1,24,38,88,151,212,184,223,258,296,261,225,170,127,133,52,12,2,2467
광화문,승차,우대권,358,833,1145,1299,1829,3265,4199,5189,7370,9685,11579,10472,8150,6587,4700,4623,3920,1543,309,33,87088
광화문,승차,일반,804,2391,7340,10357,9357,11128,16219,21067,27351,32569,41258,58409,103481,180542,66787,56030,57748,35770,11985,1259,751852
광화문,승차,중고생,0,0,0,0,1,4,0,2,1,4,5,1,3,2,0,0,0,2,0,0,25
광화문,승차,청소년,3,49,136,106,114,184,377,584,571,948,1388,1368,1084,945,769,811,745,410,95,4,10691
광화문,하차,어린이,0,2,29,88,554,740,874,890,1129,960,845,841,571,494,286,103,60,26,0,0,8492
광화문,하차,외국인,1,1,4,71,231,348,349,244,239,150,159,168,107,124,107,62,44,46,20,9,2484
광화문,하차,우대권,290,4494,4021,6886,8646,9631,10102,8620,6806,5656,4873,4503,4510,3165,1507,887,582,240,96,38,85553
광화문,하차,일반,765,23761,71231,235886,101723,43696,41171,36842,40354,31902,27368,28235,33416,38982,18311,8415,6652,4655,2751,671,796787
광화문,하차,중고생,0,0,0,0,4,1,1,2,8,2,2,2,1,2,0,0,0,0,0,0,25
광화문,하차,청소년,14,161,880,660,793,638,620,682,1048,791,710,928,859,746,410,244,180,134,44,12,10554
광흥창,승차,어린이,2,9,84,62,77,78,89,117,148,158,191,160,165,148,108,37,26,8,0,0,1667
광흥창,승차,외국인,0,0,0,0,2,6,22,13,7,4,4,8,8,5,31,5,11,6,2,0,134
광흥창,승차,우대권,1165,2129,2263,3048,3862,5007,5829,5946,4127,4314,4433,3868,2672,2043,1345,904,620,301,85,28,53989
광흥창,승차,일반,1883,5052,16176,21387,11563,7643,7430,8255,7996,7918,8293,11119,16937,23531,11202,7790,7415,5417,2199,351,189557
광흥창,승차,중고생,0,0,0,7,3,3,6,1,5,1,2,2,1,2,0,7,3,12,0,0,55
광흥창,승차,청소년,7,160,1049,259,271,196,265,318,294,295,839,726,483,348,253,262,256,194,36,3,6514
광흥창,하차,어린이,0,0,4,26,30,78,57,65,62,96,194,157,175,176,180,112,83,47,12,1,1555
광흥창,하차,외국인,0,6,1,0,7,3,3,8,5,9,1,7,10,8,20,6,8,1,7,5,115
광흥창,하차,우대권,757,1567,2175,2745,4855,5229,4657,4134,3624,3534,3981,3700,3586,3001,2084,1308,1004,634,299,42,52916
광흥창,하차,일반,628,3281,10891,26856,12395,6616,5148,6318,6727,6935,7632,8485,12104,19134,13935,9128,8081,8146,5164,1491,179095
광흥창,하차,중고생,0,0,0,0,2,4,1,6,3,1,3,3,8,5,1,3,0,3,1,0,44
광흥창,하차,청소년,1,49,1236,193,182,163,169,214,224,297,554,956,590,458,341,318,315,501,212,21,6994
교대,승차,어린이,0,16,76,120,166,128,210,318,702,845,616,560,587,316,231,126,76,68,5,1,5167
교대,승차,외국인,1,7,3,17,22,28,62,46,72,48,50,45,52,55,51,49,31,26,6,0,671
교대,승차,우대권,1575,5382,4272,5500,8568,10485,12834,13258,17889,25667,23816,20190,18023,13976,12874,12493,7769,3609,1052,159,219391
교대,승차,일반,2675,9516,27201,40754,30628,28676,34371,38569,44089,48159,54506,65200,115560,162850,73370,62191,62297,53616,20319,3717,978264
교대,승차,중고생,0,0,0,1,1,2,0,4,3,2,2,4,8,4,5,6,3,0,0,0,45
교대,승차,청소년,19,88,1428,638,674,447,647,1160,1055,889,1104,1641,1869,1831,990,979,1185,2614,348,36,19642
교대,하차,어린이,0,7,146,643,242,138,188,224,338,325,433,335,415,303,236,140,114,75,13,2,4317
교대,하차,외국인,1,5,2,21,11,36,44,56,61,41,50,69,51,94,59,54,40,25,11,2,733
교대,하차,우대권,4064,11065,9224,12284,17775,17024,22921,22266,17474,15661,13417,12361,14624,8359,4322,3324,2394,1447,473,144,210623
교대,하차,일반,3340,19173,59590,172156,132913,61057,41480,38386,45687,40864,38168,41652,58377,73211,42852,25896,23837,22003,12769,3678,957089
교대,하차,중고생,0,0,0,0,1,0,1,2,2,2,2,6,5,1,3,5,0,7,4,0,41
교대,하차,청소년,4,121,1537,982,733,872,687,872,1082,866,1908,2671,2094,1923,1001,849,887,1548,372,65,21074
구로디지털단지,승차,어린이,4,35,101,128,176,202,261,342,244,266,218,203,210,154,91,79,40,14,3,0,2771
구로디지털단지,승차,외국인,6,15,38,42,87,147,135,101,68,41,59,54,73,45,41,33,28,6,1,0,1020
구로디지털단지,승차,우대권,8290,7034,8199,9806,10900,10969,11003,11641,11789,12284,15821,17370,17451,13872,9893,7483,4938,2426,718,55,191942
구로디지털단지,승차,일반,26699,40661,116483,151287,93087,53120,46669,51555,50272,45970,48359,59110,102624,162170,79051,48934,41194,33383,15868,2902,1269398
구로디지털단지,승차,중고생,0,6,17,14,7,2,4,5,9,2,3,5,2,3,1,0,2,0,1,0,83
구로디지털단지,승차,청소년,67,571,1991,934,808,679,797,1066,976,925,939,1550,1473,1067,646,562,503,453,185,30,16222
구로디지털단지,하차,어린이,0,0,35,138,33,90,109,152,172,157,248,279,333,285,246,195,117,114,56,1,2760
구로디지털단지,하차,외국인,3,3,2,12,14,8,10,17,37,46,62,79,102,150,118,131,88,140,71,23,1116
구로디지털단지,하차,우대권,1688,4679,7378,10826,12995,13572,11820,13836,18191,17091,17005,15967,14068,12006,7974,5278,3997,2897,1210,254,192732
구로디지털단지,하차,일반,2759,12762,65774,184217,107991,39190,29832,33589,39241,40164,46412,58957,85660,130168,107056,73020,73107,70299,42878,12092,1255168
구로디지털단지,하차,중고생,0,0,0,0,1,0,3,2,2,3,15,12,7,5,1,5,4,4,1,0,65
구로디지털단지,하차,청소년,18,97,566,894,215,251,332,507,563,583,978,1493,1561,1462,1194,1143,1201,1711,657,173,15599
구산,승차,어린이,2,0,26,39,48,69,87,82,72,91,125,138,82,104,63,55,10,8,4,0,1105
구산,승차,외국인,0,0,0,0,0,3,0,1,0,0,3,3,1,0,0,1,0,0,2,0,14
구산,승차,우대권,2501,2651,3860,4472,5155,4735,4758,4402,4214,3664,3591,3212,2462,1800,1116,742,568,241,114,25,54283
구산,승차,일반,3453,8907,25053,31181,14574,8356,6849,7546,6626,5833,6182,7232,7299,6659,4255,3285,2651,2843,1083,121,159988
구산,승차,중고생,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,3
구산,승차,청소년,44,227,615,336,338,322,449,515,396,329,1858,1812,928,807,846,629,759,934,123,8,12275
구산,하차,어린이,0,1,13,68,26,22,22,50,48,50,108,134,105,115,49,47,38,33,13,0,942
구산,하차,외국인,0,1,0,0,0,1,0,2,1,0,0,1,1,0,0,0,0,4,0,0,11
구산,하차,우대권,130,938,1311,2026,2460,2879,3968,3811,3846,4201,5420,6016,5717,4647,3338,2167,1717,1207,572,168,56539
구산,하차,일반,25,960,2724,4340,2973,2288,2767,3044,3438,4012,4744,6335,9230,16033,15024,8044,7148,6713,4453,1324,105619
구산,하차,중고생,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2
구산,하차,청소년,3,97,2325,498,132,144,214,286,328,241,535,1228,823,573,534,272,245,299,164,22,8963
구의,승차,어린이,3,7,73,83,89,94,157,167,154,164,188,207,168,128,107,72,58,29,1,0,1949
구의,승차,외국인,0,3,4,4,7,13,3,8,15,9,12,13,17,17,16,10,5,2,4,0,162
구의,승차,우대권,4878,5125,6390,7271,8730,8093,7422,6977,6968,6764,6981,6550,5522,4354,3164,2445,1655,1009,349,48,100695
구의,승차,일반,7435,19157,56078,94280,54718,28065,22528,24268,22972,20811,23913,34420,34581,35447,21332,15432,14207,12723,7214,1179,550760
구의,승차,중고생,0,0,16,0,1,1,0,1,1,1,1,12,2,2,1,0,0,0,0,0,39
구의,승차,청소년,55,361,1558,704,507,436,528,809,748,592,712,1349,1080,732,560,425,500,582,168,14,12420
구의,하차,어린이,0,14,13,43,28,51,66,81,115,139,151,232,265,217,182,114,103,65,19,8,1906
구의,하차,외국인,0,1,3,5,6,7,3,11,16,5,24,14,11,17,18,12,8,5,11,0,177
구의,하차,우대권,507,3936,2854,4152,5089,6069,6698,7071,6762,7332,9912,9499,9122,7579,5376,3465,2841,1994,1014,175,101447
구의,하차,일반,1066,28684,13495,30734,15485,13362,12339,14809,18168,18597,23636,29157,43992,77331,55482,39138,37155,34079,19474,6104,532287
구의,하차,중고생,0,1,6,0,0,1,2,0,0,0,0,14,3,2,2,1,0,2,1,0,35
구의,하차,청소년,3,28,333,240,215,240,366,484,578,596,946,1323,1481,1120,960,743,829,1231,367,101,12184
구파발,승차,어린이,3,45,96,173,229,228,287,376,434,559,635,637,565,476,330,227,140,27,3,0,5470
구파발,승차,외국인,0,0,0,0,0,2,6,2,6,29,25,19,18,36,6,1,6,4,0,0,160
구파발,승차,우대권,3743,4548,6101,8055,10443,10934,10977,10445,10055,10771,12085,10988,8106,5718,3680,2635,1781,923,249,29,132266
구파발,승차,일반,7879,26768,70271,66459,32803,19624,19235,20438,19556,19113,20825,26488,29089,23345,15757,13334,11746,9312,2610,509,455161
구파발,승차,중고생,0,0,7,4,0,0,4,2,1,1,2,2,1,1,0,1,4,0,0,0,30
구파발,승차,청소년,130,719,1927,892,659,588,762,957,996,969,1790,2498,1683,1184,1001,722,621,360,109,20,18587
구파발,하차,어린이,0,4,11,115,109,258,396,416,521,563,575,621,602,443,323,243,145,126,44,9,5524
구파발,하차,외국인,0,1,6,3,6,14,18,10,11,11,21,4,2,2,2,2,4,5,2,0,124
구파발,하차,우대권,662,2976,4861,7091,8468,10159,10001,9419,9578,9730,9929,9976,9027,7635,5803,3882,2875,1879,906,266,125123
구파발,하차,일반,778,7014,15284,20320,18031,16130,14706,15856,18449,18784,19093,23897,34349,60131,50433,29191,26221,23037,16437,7313,435454
구파발,하차,중고생,0,0,0,0,1,0,2,1,2,0,1,1,1,3,2,1,2,0,0,0,17
구파발,하차,청소년,1,48,1155,923,310,390,488,636,801,849,1426,2442,2016,1721,1443,1082,1162,1685,884,170,19632
군자,승차,어린이,3,28,114,151,103,145,162,211,215,230,193,213,190,160,112,91,49,25,16,0,2411
군자,승차,외국인,0,1,2,2,11,14,24,15,24,16,16,13,11,17,15,9,8,6,2,2,208
군자,승차,우대권,5057,4794,6244,8006,8706,8700,8171,9053,8519,8303,8512,9636,8056,7278,5733,4217,2877,1538,570,75,124045
군자,승차,일반,10071,19590,55687,84788,46641,26007,22575,25142,24976,23152,23702,28747,37905,46380,28543,24547,24004,20157,11187,2065,585866
군자,승차,중고생,0,0,0,0,0,0,0,1,1,1,2,1,2,5,11,1,0,2,0,0,27
군자,승차,청소년,30,323,1624,1042,424,343,350,612,643,551,567,764,879,784,613,517,674,469,147,31,11387
군자,하차,어린이,0,2,16,89,74,78,109,133,142,168,217,250,234,219,182,102,115,53,7,6,2196
군자,하차,외국인,0,0,6,3,8,24,20,14,8,11,7,8,24,9,20,7,19,6,8,6,208
군자,하차,우대권,601,3651,3571,5770,8164,7057,7859,7915,8758,8735,9959,10217,9561,8330,5677,3487,2607,1740,730,270,114659
군자,하차,일반,943,6712,13611,41255,25817,16888,15251,17213,19779,20427,23726,31902,45920,76897,54935,35186,32843,30235,19242,8076,536858
군자,하차,중고생,0,0,0,9,15,4,0,0,0,4,4,2,1,1,0,0,0,1,0,0,41
군자,하차,청소년,0,35,63,214,230,265,390,532,615,532,1162,1585,1278,950,729,599,565,825,316,113,10998
굽은다리,승차,어린이,1,2,41,24,41,80,96,136,189,185,177,191,147,130,92,54,44,15,2,0,1647
굽은다리,승차,외국인,0,0,0,0,0,1,3,2,0,0,1,0,1,2,0,4,0,0,0,0,14
굽은다리,승차,우대권,3193,4156,5109,6406,6859,6879,6246,6648,6434,5827,5198,4880,4326,3363,2322,1607,1063,437,123,15,81091
굽은다리,승차,일반,3914,8683,25370,28766,12882,9004,8026,8758,8512,7793,7604,9024,9576,11433,6539,5207,5069,3781,1307,259,181507
굽은다리,승차,중고생,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,5
굽은다리,승차,청소년,15,164,993,200,166,236,215,349,398,382,389,619,592,489,384,318,699,497,66,15,7186
굽은다리,하차,어린이,0,2,6,37,14,58,75,79,111,118,178,197,187,197,121,111,63,27,13,4,1598
굽은다리,하차,외국인,0,0,0,1,3,0,3,0,0,1,1,3,0,2,0,1,2,0,0,0,17
굽은다리,하차,우대권,445,1390,2048,3024,4161,4625,5626,5646,5120,5936,6414,7594,6564,5994,4135,2799,2159,1528,483,160,75851
굽은다리,하차,일반,297,1548,4156,10823,6101,4509,5227,5516,7102,7255,7541,10785,13729,25151,19996,12950,10714,11222,6416,2510,173548
굽은다리,하차,중고생,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,4
굽은다리,하차,청소년,1,10,179,162,170,144,231,356,486,322,451,873,904,746,471,426,408,522,223,53,7138
금호,승차,어린이,12,5,49,56,39,68,85,57,77,108,97,116,105,64,42,24,13,4,1,0,1022
금호,승차,외국인,0,1,0,0,5,3,5,3,4,7,2,5,2,5,0,5,0,0,0,1,48
금호,승차,우대권,2208,2624,3219,4359,5003,4668,4454,4005,3576,3256,3224,2936,2595,1983,1415,951,482,196,49,11,51214
금호,승차,일반,2011,6521,21120,29525,16395,9029,7457,7515,7081,6382,6230,7017,8026,8525,6155,4617,3542,2839,1483,281,161751
금호,승차,중고생,0,0,0,0,4,1,4,3,1,0,0,0,0,1,0,0,0,0,1,0,15
금호,승차,청소년,10,192,1224,397,245,138,159,208,191,159,190,324,348,208,137,84,104,74,14,0,4406
금호,하차,어린이,0,0,0,19,4,21,35,60,67,88,114,118,109,117,95,66,51,27,10,1,1002
금호,하차,외국인,0,0,5,0,3,1,5,5,0,7,6,2,4,1,2,3,3,3,3,0,53
금호,하차,우대권,432,1119,1520,1906,2339,2857,2837,3327,3610,4147,4785,5023,4708,3779,2955,2185,1611,988,407,45,50580
금호,하차,일반,212,1153,2960,6438,4413,3662,3943,4756,5384,6289,7444,9766,14608,22694,16544,11263,10156,9703,5305,1463,148156
금호,하차,중고생,0,0,0,0,0,0,0,0,0,1,0,0,0,4,2,5,2,3,0,0,17
금호,하차,청소년,0,2,57,64,53,84,75,113,170,179,535,744,424,352,288,259,324,720,199,8,4650
길동,승차,어린이,0,7,68,32,42,74,57,83,84,115,92,98,86,44,34,17,50,4,1,0,988
길동,승차,외국인,0,2,4,3,4,0,10,8,5,2,1,5,0,0,3,3,5,0,0,0,55
길동,승차,우대권,2280,2918,3716,4620,5541,6772,6882,6557,6572,5828,6216,5721,5035,3672,2532,1592,1140,702,246,58,78600
길동,승차,일반,2401,5775,16697,20886,9206,6740,6417,7627,7334,6613,6653,8463,9452,11812,6415,4898,4826,3574,1588,314,147691
길동,승차,중고생,0,0,1,0,5,2,0,0,1,1,0,1,0,8,0,0,3,2,0,0,24
길동,승차,청소년,28,104,718,147,127,145,189,300,221,222,188,306,345,346,172,134,351,225,29,4,4301
길동,하차,어린이,0,2,2,25,18,47,38,53,51,51,92,118,125,108,86,76,41,21,8,2,964
길동,하차,외국인,0,0,0,1,0,1,0,0,5,5,1,6,2,6,6,8,3,9,6,2,61
길동,하차,우대권,400,1693,2402,4818,5973,5708,6070,6162,5591,6385,7099,7587,6495,4875,3555,2117,1639,1105,498,185,80357
길동,하차,일반,261,2351,4585,12592,7494,4529,4653,5297,5660,6584,6776,9495,12765,19702,15900,9776,8342,7353,4667,2090,150872
길동,하차,중고생,0,0,0,0,0,0,0,0,1,0,2,2,6,0,1,0,2,0,1,0,15
길동,하차,청소년,0,8,128,42,167,133,145,178,164,204,360,617,530,382,282,280,245,286,150,30,4331
길음,승차,어린이,6,16,189,269,282,286,294,411,374,376,307,361,339,265,153,122,45,21,3,0,4119
길음,승차,외국인,1,2,2,3,9,7,4,6,5,3,1,12,6,6,10,3,6,3,2,0,91
길음,승차,우대권,4215,5466,7518,10157,11423,10634,9063,8632,8163,7953,8636,8108,6414,5352,3096,1878,1129,657,264,20,118778
길음,승차,일반,6050,25514,68083,69524,34630,21139,18471,20679,19917,18451,19744,24406,27065,27109,14718,12466,9894,9349,4514,714,452437
길음,승차,중고생,0,0,1,0,2,1,0,2,2,6,7,5,2,1,2,0,3,1,2,0,37
길음,승차,청소년,33,481,4666,933,1027,682,826,1277,1249,934,1351,2233,2216,1665,810,602,784,1373,155,15,23312
길음,하차,어린이,1,7,14,47,54,79,104,163,200,249,472,498,514,451,401,274,247,144,44,6,3969
길음,하차,외국인,0,1,1,3,3,8,0,7,7,0,10,3,2,11,15,1,12,8,22,5,119
길음,하차,우대권,867,2550,3213,4304,4943,6888,7601,9118,9391,9221,11279,10796,10523,8922,6699,4746,3567,2162,967,177,117934
길음,하차,일반,741,4346,9744,28832,20641,15186,18243,14108,16459,17635,18528,23975,37603,61001,49458,31333,29742,27666,18030,4724,447995
길음,하차,중고생,0,2,11,4,1,4,1,7,1,2,3,4,8,0,1,3,5,0,4,0,61
길음,하차,청소년,9,163,1203,951,780,630,767,655,1108,842,1433,4050,3718,2189,1493,1354,1536,3140,886,96,27003
김포공항,승차,어린이,2,5,83,26,65,136,133,213,300,386,488,535,462,440,352,256,202,70,45,0,4199
김포공항,승차,외국인,2,9,8,14,39,53,318,442,450,525,403,153,61,399,202,183,111,203,156,5,3736
김포공항,승차,우대권,211,853,1155,1594,2013,2848,3775,3779,4055,5233,5733,5525,5393,3799,2635,1714,1524,979,272,16,53106
김포공항,승차,일반,624,3481,15343,20257,9690,8915,11929,14404,16464,18121,19867,17225,22964,30183,18370,15598,15436,13804,5693,306,278674
김포공항,승차,중고생,0,0,0,0,0,0,0,3,0,1,4,10,1,0,1,1,2,0,0,0,23
김포공항,승차,청소년,2,60,418,337,209,186,304,351,450,558,768,936,998,997,852,677,570,372,122,6,9173
김포공항,하차,어린이,16,57,86,80,85,200,259,315,339,346,317,344,295,178,118,48,19,12,1,2,3117
김포공항,하차,외국인,18,46,34,32,96,111,116,101,81,78,64,84,70,67,39,13,14,23,16,14,1117
김포공항,하차,우대권,724,1348,1618,2215,2160,3977,4617,4442,4872,4595,4138,3358,2560,1741,1095,621,327,175,101,21,44705
김포공항,하차,일반,2486,8102,14919,19337,10568,10151,11095,11740,11376,10837,9899,11288,12920,12926,6739,3458,2153,1668,989,467,173118
김포공항,하차,중고생,7,3,0,0,1,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,19
김포공항,하차,청소년,46,131,370,277,286,320,330,433,532,568,617,820,764,563,441,248,166,124,46,8,7090
까치산,승차,어린이,9,25,156,156,161,182,221,238,233,268,276,303,248,231,151,80,41,28,5,0,3012
까치산,승차,외국인,3,3,9,4,6,8,16,12,7,8,14,3,5,8,10,5,5,0,6,0,132
까치산,승차,우대권,8733,8842,11990,15274,14787,13687,12426,11962,10468,9348,8640,7866,6769,5120,3136,2607,1561,1002,329,58,154605
까치산,승차,일반,14452,31251,91936,114379,56184,30298,26376,26486,24143,20388,19882,21728,22805,23222,15340,12137,10128,8256,4160,634,574185
까치산,승차,중고생,0,4,3,8,1,1,1,3,0,1,3,3,1,2,0,5,4,10,0,1,51
까치산,승차,청소년,140,727,3855,1063,709,561,602,684,816,572,1018,1387,1215,901,569,431,454,334,136,17,16191
까치산,하차,어린이,0,2,35,77,26,44,108,152,174,162,223,389,366,355,324,249,176,97,50,3,3012
까치산,하차,외국인,1,1,2,3,0,9,2,8,11,7,4,6,7,12,24,12,10,7,8,3,137
까치산,하차,우대권,758,2901,3200,4627,6111,7475,9418,10070,10183,11366,15532,16387,15435,13814,10238,6768,5801,3544,1671,301,155600
까치산,하차,일반,589,4765,6594,15322,11966,9803,10683,13730,16306,19145,24391,32565,48095,91878,71580,47072,46373,38608,25564,7756,542785
까치산,하차,중고생,0,0,1,0,0,1,1,2,1,9,2,3,8,8,3,2,0,2,2,0,45
