역명,승하차구분,승객유형,05시,06시,07시,08시,09시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,00시,합계
목동,승차,외국인,3,1,1,11,7,6,10,12,14,8,3,6,5,16,7,3,6,2,0,0,121
목동,승차,우대권,3025,3599,4968,6072,7298,7086,6703,6486,5706,5591,5398,5255,4498,3465,2375,1797,1249,680,217,25,81493
목동,승차,일반,5817,16924,50358,60674,24416,15530,14066,15372,14538,13262,13875,16077,19975,23022,12253,10695,11543,11738,4057,562,354754
목동,승차,중고생,0,1,0,1,1,0,0,1,1,1,1,1,4,3,5,0,2,26,0,0,48
목동,승차,청소년,27,221,896,496,360,369,494,691,1137,703,866,1254,2054,1017,759,811,1887,3060,321,22,17445
목동,하차,어린이,1,0,17,42,114,84,145,143,204,296,289,352,327,228,200,164,131,100,45,3,2885
목동,하차,외국인,0,0,1,4,4,2,3,7,2,7,3,11,8,9,5,14,16,10,8,6,120
목동,하차,우대권,633,1803,2798,3794,4557,4827,4868,5044,5582,5606,7050,7746,7506,7344,5035,3426,2756,1703,738,190,83006
목동,하차,일반,564,3921,12658,21847,14862,9550,8602,10849,13920,13422,14821,21060,34503,68043,43743,25542,23894,22076,12905,4268,381050
목동,하차,중고생,0,0,14,4,3,3,1,3,1,1,6,7,8,2,0,0,1,4,2,0,60
목동,하차,청소년,2,73,1371,755,1144,447,450,905,1198,812,937,1943,2497,1683,879,634,667,809,446,70,17722
몽촌토성,승차,어린이,1,3,22,28,67,114,107,109,119,94,137,184,201,142,97,81,44,14,4,0,1568
몽촌토성,승차,외국인,0,0,2,5,10,13,15,6,24,9,11,10,21,21,17,3,6,5,6,0,184
몽촌토성,승차,우대권,495,1151,1221,1654,1916,2085,2113,2046,2098,2563,2855,3296,2491,1923,1301,918,793,488,144,10,31561
몽촌토성,승차,일반,1066,3398,11627,17435,9950,5848,5918,5963,5798,5550,6558,11256,15841,21126,8633,7385,7269,5890,3284,507,160302
몽촌토성,승차,중고생,0,0,0,0,0,1,1,1,0,1,2,1,1,3,1,4,0,0,0,0,16
몽촌토성,승차,청소년,10,11,233,146,111,153,184,212,200,211,257,297,341,294,259,241,248,255,52,10,3725
몽촌토성,하차,어린이,0,3,12,39,112,99,106,92,175,157,146,127,107,99,84,71,62,35,7,2,1535
몽촌토성,하차,외국인,0,0,0,1,3,7,8,5,5,5,16,10,9,20,4,3,8,9,4,1,118
몽촌토성,하차,우대권,1093,2768,2269,2064,1659,2157,2295,2092,1693,1618,1904,2283,2077,1542,1071,796,487,360,165,39,30432
몽촌토성,하차,일반,1590,6581,8353,25695,10883,5933,5008,5301,6386,5465,6001,7802,11432,17715,13264,8124,6919,6317,4046,1219,164034
몽촌토성,하차,중고생,0,0,0,2,0,0,2,2,2,0,0,0,0,1,1,2,3,0,0,0,15
몽촌토성,하차,청소년,3,29,70,103,81,172,136,200,275,287,301,415,371,294,214,145,131,215,63,18,3523
무악재,승차,어린이,0,2,21,38,99,91,86,80,78,80,61,65,89,66,21,9,4,1,0,0,891
무악재,승차,외국인,0,0,0,2,0,3,3,1,3,4,0,0,0,0,1,1,0,0,0,0,18
무악재,승차,우대권,1238,1355,1948,2649,3589,3377,3055,2636,2352,2227,1957,1952,1546,952,720,545,287,155,49,5,32594
무악재,승차,일반,1059,3947,13999,16460,7857,4473,4026,3763,3498,2995,2979,3533,4922,5749,2631,1874,1585,1283,576,91,87300
무악재,승차,중고생,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,4
무악재,승차,청소년,4,33,492,181,155,147,165,214,146,165,154,257,257,145,125,45,64,56,20,2,2827
무악재,하차,어린이,0,0,0,13,11,29,25,72,66,65,90,78,125,71,71,62,35,55,10,0,878
무악재,하차,외국인,0,0,0,0,2,1,4,0,4,2,8,2,4,5,1,1,0,0,0,0,34
무악재,하차,우대권,144,727,1275,1365,1388,1875,1991,2095,2007,2377,3140,3531,3484,2898,2135,1628,1363,741,405,92,34661
무악재,하차,일반,28,732,1896,4075,1961,1630,1549,2090,2525,2685,3194,4628,7161,12779,11253,6528,5971,5544,3999,1105,81333
무악재,하차,중고생,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
무악재,하차,청소년,0,1,8,21,34,55,72,104,130,128,184,394,274,268,220,207,230,404,174,22,2930
문래,승차,어린이,2,12,72,144,250,213,196,251,206,242,226,299,302,242,152,107,72,26,4,0,3018
문래,승차,외국인,0,2,4,8,2,13,15,16,8,8,15,23,19,24,30,16,19,8,4,2,236
문래,승차,우대권,1425,2754,2980,4383,5294,5804,6561,7192,6415,6927,7927,7285,7914,6254,3360,2493,1872,937,248,55,88080
문래,승차,일반,2763,11723,38274,42689,20589,13146,12754,16524,17642,17581,19075,26156,55161,103927,35472,25497,28424,22823,11876,1835,523931
문래,승차,중고생,0,0,0,0,1,0,0,2,3,2,3,2,1,1,0,0,1,0,0,0,16
문래,승차,청소년,12,166,592,372,319,321,334,590,555,557,743,741,744,661,542,370,527,403,89,10,8648
문래,하차,어린이,0,1,15,98,146,196,201,238,232,328,306,250,265,240,140,113,145,109,28,4,3055
문래,하차,외국인,2,0,1,2,14,20,23,34,13,20,9,13,15,13,23,16,11,14,12,2,257
문래,하차,우대권,1240,3032,5183,8679,8059,7623,6874,6415,5787,5557,5835,5776,5015,4040,2880,2132,1687,921,296,80,87111
문래,하차,일반,1264,7350,33828,122685,53449,19522,15463,17505,19223,17630,18768,22939,34137,57906,38181,19327,17917,16267,9555,3118,546034
문래,하차,중고생,0,0,0,0,0,2,3,2,3,1,2,1,2,0,1,1,1,0,0,0,19
문래,하차,청소년,5,27,139,336,375,431,352,458,570,465,725,857,747,701,587,434,485,720,229,53,8696
문정,승차,어린이,3,7,7,46,104,96,108,111,127,116,125,126,130,103,48,63,34,15,5,1,1375
문정,승차,외국인,4,1,0,1,5,5,15,4,3,0,17,10,11,6,6,10,46,0,2,0,146
문정,승차,우대권,1011,1644,2281,2760,3647,4068,4487,4512,4690,5598,6951,5246,5034,3635,2316,1700,1455,727,196,48,62006
문정,승차,일반,1410,6406,22959,29709,16341,11858,13380,15883,17337,18829,20792,27950,78910,117238,38077,26187,21484,15993,6121,1196,508060
문정,승차,중고생,0,0,0,0,0,0,1,0,2,1,2,1,0,0,0,0,0,0,0,0,7
문정,승차,청소년,9,68,291,148,171,245,282,438,400,388,477,547,754,613,367,408,345,859,111,28,6949
문정,하차,어린이,0,1,18,26,103,92,95,107,130,96,104,154,145,115,90,63,34,55,10,4,1442
문정,하차,외국인,0,0,1,1,3,3,1,6,7,0,5,7,7,5,3,6,9,19,26,3,112
문정,하차,우대권,1502,2839,3448,5498,4927,5031,4609,4574,4147,4066,3931,4374,3802,3170,2108,1388,1079,881,309,74,61757
문정,하차,일반,1781,8493,51880,162160,68461,22334,14108,14901,15479,14130,13694,16713,21463,34616,24526,14723,12222,11761,6405,1880,531730
문정,하차,중고생,0,0,0,1,1,0,0,1,1,2,0,1,0,0,1,0,0,0,0,0,8
문정,하차,청소년,4,57,705,394,542,262,232,321,383,311,469,607,611,495,372,300,351,453,185,59,7113
미사,승차,어린이,7,35,81,155,263,299,255,404,468,538,568,599,648,559,418,292,178,118,20,1,5906
미사,승차,외국인,1,0,5,4,0,5,1,2,9,2,19,1,5,7,7,12,11,2,0,0,93
미사,승차,우대권,2447,2897,5269,6336,7399,7259,6334,5935,6091,5897,7904,5891,4785,4495,2308,2008,1689,974,356,62,86336
미사,승차,일반,5376,18963,60694,54343,23227,15197,14325,16255,16107,14407,16290,18336,21872,24045,14749,14451,15140,13381,6418,1772,385348
미사,승차,중고생,0,0,0,0,0,1,0,1,1,1,1,0,2,2,4,2,1,0,1,0,17
미사,승차,청소년,50,291,1215,2319,655,668,792,1142,1082,1111,1356,1753,2222,2005,1603,1656,1930,2001,537,86,24474
미사,하차,어린이,0,4,14,61,134,268,387,467,573,653,632,567,640,492,421,250,181,119,46,7,5916
미사,하차,외국인,0,0,1,0,14,3,0,4,1,8,9,5,11,2,6,9,3,5,0,0,81
미사,하차,우대권,443,3259,4447,3827,5059,5854,6096,5947,5124,5854,5887,6645,7464,6227,5120,3576,2611,1710,721,148,86019
미사,하차,일반,383,4621,8621,20424,18853,11985,11805,13229,12727,15488,14421,20515,32602,56918,56504,29650,23163,20719,14404,4624,391656
미사,하차,중고생,0,0,0,0,0,0,2,0,1,1,1,1,3,0,1,1,1,0,0,0,12
미사,하차,청소년,11,46,249,611,440,512,754,1242,1356,1738,2732,3434,3480,2261,1986,1366,1380,1846,682,117,26243
미아,승차,어린이,2,7,45,96,117,126,152,183,191,132,193,178,144,109,83,42,38,14,6,0,1858
미아,승차,외국인,0,0,2,19,10,11,7,3,9,2,3,5,2,5,2,4,6,3,1,0,94
미아,승차,우대권,5011,5268,6897,8735,9161,9651,9289,10085,8727,8013,7686,7161,6010,4957,3522,2549,1491,793,300,60,115366
미아,승차,일반,6725,14765,35897,40120,22318,14761,12643,13691,13125,12276,12263,15728,18558,22796,11873,8886,7439,5332,2115,334,291645
미아,승차,중고생,0,0,0,1,1,0,0,0,0,2,1,1,3,1,0,0,0,0,0,0,10
미아,승차,청소년,54,189,1194,556,705,443,555,709,761,622,1319,3154,1903,851,572,482,1053,1200,167,17,16506
미아,하차,어린이,1,3,25,89,64,78,97,115,117,112,163,178,180,173,131,114,83,75,26,1,1825
미아,하차,외국인,0,0,0,6,4,1,6,6,5,3,2,7,12,7,5,10,7,11,4,2,98
미아,하차,우대권,924,2106,3684,6575,7716,7917,8293,7753,7691,8081,10722,10992,9628,8171,6191,3987,3200,1893,886,164,116574
미아,하차,일반,787,4455,7926,24406,12331,7953,7240,8462,10132,10124,12095,15835,22868,35761,29472,18400,17869,15286,11148,3044,275594
미아,하차,중고생,0,1,0,0,0,0,0,1,2,1,0,1,0,0,0,1,0,0,0,0,7
미아,하차,청소년,6,208,3093,1865,337,239,305,585,492,486,754,1093,999,780,610,543,591,1097,377,69,14529
미아사거리,승차,어린이,8,11,105,214,344,322,356,478,453,463,610,550,392,298,225,145,68,33,2,0,5077
미아사거리,승차,외국인,0,0,0,1,7,8,7,12,2,6,8,4,1,5,7,5,2,2,2,0,79
미아사거리,승차,우대권,6169,8417,10303,13049,14609,14768,13931,14281,13690,13430,14259,13089,10801,8122,6496,4847,2472,1410,442,55,184640
미아사거리,승차,일반,9069,27605,71370,77841,42930,26050,23279,25345,24049,22779,23561,28064,28785,32500,22727,23701,14186,10995,5075,851,540762
미아사거리,승차,중고생,0,0,0,1,1,0,7,3,2,0,1,1,0,0,3,0,2,1,0,0,22
미아사거리,승차,청소년,36,386,2684,1417,979,837,1033,1579,1549,1331,2386,4139,2528,1463,1039,749,639,589,155,23,25541
미아사거리,하차,어린이,1,6,104,140,91,173,257,292,392,377,463,519,540,463,327,250,195,120,41,8,4759
미아사거리,하차,외국인,0,0,0,0,12,2,3,7,8,5,5,4,6,3,8,6,10,2,1,2,84
미아사거리,하차,우대권,1224,3202,4447,6638,8669,11829,14214,14035,13036,14153,18067,18361,17157,14387,10051,6529,4677,3186,1459,258,185579
미아사거리,하차,일반,1689,5607,11195,25836,21723,15979,15326,16175,19150,20168,25159,33070,47535,80158,61810,37298,35464,30153,19072,4375,526942
미아사거리,하차,중고생,0,1,10,0,1,1,2,0,1,2,2,2,0,1,0,1,0,0,0,0,24
미아사거리,하차,청소년,22,83,2442,451,353,404,512,806,974,1016,1803,2752,2437,1961,1557,1319,1754,2666,822,111,24245
반포,승차,어린이,0,1,26,58,46,48,74,100,99,106,120,119,117,102,74,56,27,12,0,0,1185
반포,승차,외국인,0,1,0,0,0,0,2,8,7,10,0,12,10,12,3,6,6,1,0,0,78
반포,승차,우대권,486,922,1019,1487,1896,1914,2098,2555,2689,3304,4266,5033,3974,2926,2267,1377,904,639,55,14,39825
반포,승차,일반,587,2304,6405,8751,5660,3862,4182,5297,5642,6366,8113,14425,15577,15017,9881,7855,8421,6397,2032,263,137037
반포,승차,중고생,0,0,0,0,0,1,2,21,1,2,2,1,0,0,0,1,5,1,0,0,37
반포,승차,청소년,11,60,482,175,173,143,189,296,291,258,303,333,513,291,219,173,227,337,70,6,4550
반포,하차,어린이,0,0,3,40,49,56,75,83,96,82,109,105,129,111,64,53,37,31,2,0,1125
반포,하차,외국인,0,1,1,0,0,1,3,0,7,1,7,0,2,6,0,5,0,0,0,0,34
반포,하차,우대권,378,2527,2530,2813,2653,3044,3780,3065,3018,2754,2563,2194,1976,1540,939,722,514,363,78,21,37472
반포,하차,일반,735,12469,9683,15637,13346,7226,6638,6488,6491,5918,5290,5640,6751,9655,5806,3597,3196,3202,2007,640,130415
반포,하차,중고생,0,0,0,0,0,6,1,3,0,0,1,0,0,0,1,1,0,1,0,0,14
반포,하차,청소년,2,70,116,176,175,173,187,217,259,236,455,675,515,423,232,196,231,441,103,34,4916
발산,승차,어린이,9,12,24,69,130,197,260,268,346,415,509,565,437,450,247,172,121,60,3,0,4294
발산,승차,외국인,15,4,11,26,61,83,54,65,45,22,17,21,8,11,14,5,9,3,4,3,481
발산,승차,우대권,1258,2321,3082,4083,5800,7265,8017,7779,8412,9576,10917,10043,8182,5976,4077,3179,2444,1636,406,79,104532
발산,승차,일반,2221,8293,23567,23938,13031,12184,14657,17980,19548,21440,26101,33809,63187,83684,34373,30000,29271,24182,10571,1346,493383
발산,승차,중고생,0,0,1,0,0,1,2,4,2,2,5,4,9,4,3,3,1,5,0,0,46
발산,승차,청소년,26,178,581,448,321,385,485,806,1013,1026,1462,1597,2114,1564,1116,1027,1223,994,238,43,16647
발산,하차,어린이,0,0,19,87,194,234,281,325,435,426,442,441,429,322,228,162,121,80,21,6,4253
발산,하차,외국인,0,0,5,1,10,5,19,36,25,30,35,32,26,33,53,47,49,54,34,14,508
발산,하차,우대권,1214,4449,5117,8075,7474,8526,9405,8912,7734,7096,6937,6414,6063,5434,3311,2179,1460,846,489,180,101315
발산,하차,일반,1163,10795,35429,109199,52116,22999,19608,19452,20957,19833,19456,22205,30215,47275,32893,18099,14291,12396,7839,2527,518747
발산,하차,중고생,0,0,0,2,4,0,2,4,2,0,0,2,2,4,3,3,0,0,0,0,28
발산,하차,청소년,4,58,668,799,725,539,580,834,1157,1000,1213,1535,1776,1514,1028,705,633,1228,353,66,16415
방배,승차,어린이,0,4,24,75,105,92,110,138,172,133,160,167,194,124,58,53,49,24,1,0,1683
방배,승차,외국인,0,1,1,1,1,3,2,8,11,11,9,17,8,17,4,4,4,1,1,0,104
방배,승차,우대권,1070,3083,2634,3223,5002,5044,5107,5189,5447,5843,6541,5806,4737,4123,2498,1975,1514,833,246,71,69986
방배,승차,일반,1408,5613,18153,25394,17551,11319,11861,14220,14921,14724,17161,22633,35724,51073,22155,16356,16071,12159,5180,944,334620
방배,승차,중고생,0,0,0,2,0,0,6,2,4,2,3,9,7,1,3,3,4,7,0,0,53
방배,승차,청소년,40,113,612,311,402,393,517,819,691,724,1311,1597,1532,1174,991,691,1063,1087,454,48,14570
방배,하차,어린이,0,0,5,26,125,76,89,103,153,146,183,194,162,152,128,90,81,62,6,0,1781
방배,하차,외국인,0,1,0,2,5,7,2,5,12,14,8,10,11,14,7,8,5,1,1,0,113
방배,하차,우대권,1853,3954,3459,5498,5431,5245,5013,4746,4476,4443,4936,4768,4555,3551,2544,1969,1327,896,375,68,69107
방배,하차,일반,1181,7817,21572,59075,35280,15691,12147,13539,14510,13568,13514,15418,21729,29646,20365,13391,13081,14357,7842,2267,345990
방배,하차,중고생,0,0,0,0,3,6,4,5,10,3,4,1,0,3,0,2,1,2,2,0,46
방배,하차,청소년,5,77,568,422,1074,548,560,1155,924,774,964,1209,1696,1197,745,650,704,1324,300,57,14953
방이,승차,어린이,1,3,46,75,55,76,77,129,168,133,134,145,192,174,147,104,60,63,2,0,1784
방이,승차,외국인,0,0,0,0,0,1,5,1,2,5,0,4,2,1,3,2,0,1,0,0,27
방이,승차,우대권,1276,1991,2720,3718,4376,4440,3974,3759,3911,3328,3649,3013,2873,2313,1656,1096,1202,556,111,19,49981
방이,승차,일반,1492,4955,14762,13567,6635,5096,4675,5681,5786,5342,5849,7348,10933,15646,6963,5868,7710,7327,1748,205,137588
방이,승차,중고생,0,0,7,0,0,0,0,0,1,0,0,2,6,1,0,3,8,1,0,0,29
방이,승차,청소년,16,75,532,233,163,223,272,589,1130,569,1076,1445,1766,1308,1396,1227,2056,3190,333,49,17648
방이,하차,어린이,0,1,18,36,76,73,76,104,125,167,191,134,230,175,117,86,44,31,22,1,1707
방이,하차,외국인,0,0,0,0,1,0,0,5,0,2,0,4,2,1,1,0,2,2,0,0,20
방이,하차,우대권,629,2039,1963,2736,2874,3077,3141,3328,2756,3411,4028,3855,4665,3612,2593,2040,1322,704,334,69,49176
방이,하차,일반,255,1924,5625,20076,9094,5257,4294,6061,5498,6220,6093,6695,11152,16737,12943,7023,6183,5576,4055,1045,141806
방이,하차,중고생,0,0,0,0,0,0,0,3,7,2,3,1,0,1,0,0,0,0,0,0,17
방이,하차,청소년,2,34,461,525,908,516,596,1309,1304,975,1332,2570,3286,1621,1035,414,392,415,147,34,17876
방화,승차,어린이,7,3,21,46,149,113,131,167,169,207,166,156,126,104,33,28,8,10,0,0,1644
방화,승차,외국인,0,1,0,1,11,7,8,8,11,7,5,5,1,3,3,1,2,0,0,0,74
방화,승차,우대권,2103,2961,3848,4765,4967,5404,5024,4830,4916,3981,3973,3441,2936,2418,1387,910,514,278,87,5,58748
방화,승차,일반,3236,8809,22336,19757,8821,6397,6043,6046,5567,5094,5301,6418,7694,8172,3860,3025,2397,1690,760,135,131558
방화,승차,중고생,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,2,1,0,0,0,6
방화,승차,청소년,29,133,687,325,383,285,374,458,458,460,1023,1071,601,473,251,163,93,98,30,5,7400
방화,하차,어린이,0,0,10,13,39,56,49,90,115,121,139,215,185,147,102,111,89,55,17,4,1557
방화,하차,외국인,0,0,0,0,0,0,0,1,0,0,1,5,7,4,0,0,4,7,12,5,46
방화,하차,우대권,4,2107,2077,2843,2929,3477,3968,3920,4060,4055,5231,5478,4891,4378,3155,2120,1629,1225,558,111,58216
방화,하차,일반,9,2003,3421,9176,4942,2588,3026,3573,4106,4364,4901,6174,9598,17174,15570,9278,8477,8472,5408,2058,124318
방화,하차,중고생,0,0,0,1,0,0,0,0,0,1,0,0,1,2,0,0,1,0,0,0,6
방화,하차,청소년,0,15,294,1077,122,108,138,184,280,276,352,534,623,474,464,504,416,721,289,62,6933
버티고개,승차,어린이,0,1,4,12,32,26,20,25,23,25,28,43,30,36,20,17,3,0,4,0,349
버티고개,승차,외국인,0,0,1,1,0,1,5,0,2,1,2,5,2,0,0,1,4,5,0,4,34
버티고개,승차,우대권,378,619,818,1310,1297,1287,1119,1068,957,1075,1074,1000,732,632,343,328,168,59,50,0,14314
버티고개,승차,일반,476,1175,4065,5496,2954,1957,1747,1853,1838,1705,1980,2440,3488,4739,2483,1578,1392,1193,541,112,43212
버티고개,승차,중고생,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
버티고개,승차,청소년,3,37,194,44,64,40,71,88,83,95,127,147,130,91,105,66,62,51,9,0,1507
버티고개,하차,어린이,0,1,2,11,11,7,17,20,30,40,114,35,35,41,29,21,12,11,5,0,442
버티고개,하차,외국인,0,2,0,0,1,1,2,1,5,2,6,3,3,0,2,4,0,2,1,0,35
버티고개,하차,우대권,201,946,901,833,783,865,875,946,922,1030,1253,1394,1176,1151,845,735,505,282,140,20,15803
버티고개,하차,일반,99,649,1499,3708,2387,1489,1198,1493,1789,1810,1815,2026,2975,5081,3863,2617,2598,2513,1571,477,41657
버티고개,하차,중고생,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
버티고개,하차,청소년,0,7,133,89,75,58,40,58,81,60,182,179,213,178,167,97,86,142,54,14,1913
보라매,승차,어린이,1,14,22,48,66,81,62,85,100,100,82,80,82,79,40,47,32,17,1,0,1039
보라매,승차,외국인,1,2,0,2,0,12,4,2,2,0,6,4,1,0,0,2,1,4,0,0,43
보라매,승차,우대권,1219,1177,1201,1662,2216,2305,2268,2231,2396,2509,2719,2157,1742,1408,1334,945,631,326,93,11,30550
보라매,승차,일반,2589,5278,15020,21490,11784,6193,5742,6274,5967,5766,6041,7548,10270,14656,5939,5277,4833,4061,1737,315,146780
보라매,승차,중고생,0,0,0,0,0,0,1,0,1,1,1,0,0,2,1,0,0,0,0,0,7
보라매,승차,청소년,4,88,208,164,145,134,172,274,336,298,513,582,434,269,187,188,190,463,66,24,4739
보라매,하차,어린이,0,0,5,26,52,39,75,115,87,77,80,85,121,104,74,40,28,18,9,0,1035
보라매,하차,외국인,1,0,0,0,0,0,1,1,6,4,2,4,4,6,1,9,0,1,0,1,41
보라매,하차,우대권,271,562,1230,1509,2025,2498,2763,2945,1988,2097,2549,2596,2330,2060,1390,896,720,380,179,36,31024
보라매,하차,일반,341,2231,6214,17141,7172,4652,4126,4800,5504,5188,5967,7606,12188,20467,14755,9305,8947,7369,4931,1824,150728
보라매,하차,중고생,0,0,0,0,0,0,0,0,1,1,0,0,2,0,1,0,1,1,0,0,7
보라매,하차,청소년,2,49,679,540,273,160,147,163,228,205,241,376,453,529,304,209,248,345,167,18,5336
보문,승차,어린이,1,1,14,90,63,51,49,53,68,57,68,84,80,49,42,18,17,18,6,1,830
보문,승차,외국인,0,1,0,1,5,4,2,6,5,7,0,1,1,4,12,4,0,2,0,0,55
보문,승차,우대권,1308,1424,2019,2895,2846,2423,2206,2584,2056,2058,1859,1981,1547,1514,930,715,417,275,78,9,31144
보문,승차,일반,2794,6762,19752,27754,13417,7852,7261,7980,8013,7074,8038,10765,12547,15159,7126,5918,5624,4646,2499,584,181565
보문,승차,중고생,0,3,7,0,0,0,1,1,1,1,4,2,0,0,2,1,2,0,0,0,25
보문,승차,청소년,12,89,530,240,232,175,179,265,249,283,568,702,305,263,180,172,179,164,45,11,4843
보문,하차,어린이,0,0,28,35,22,34,28,44,59,78,106,70,54,68,54,29,23,23,8,1,764
보문,하차,외국인,0,2,1,1,1,4,0,0,5,0,2,1,4,1,0,2,5,2,5,2,38
보문,하차,우대권,295,927,1367,1827,2031,1858,1656,1989,1975,1736,2273,2459,2402,1956,1521,1123,901,575,233,66,29170
보문,하차,일반,543,3807,6272,16017,7836,4799,4449,5272,6098,5150,6330,7646,12525,21210,15417,10331,10463,10785,8068,2569,165587
보문,하차,중고생,0,0,10,2,0,1,1,0,0,4,1,6,1,1,0,0,1,0,0,0,28
보문,하차,청소년,2,74,1057,293,102,145,135,175,219,195,267,336,282,237,265,226,265,336,163,64,4838
복정,승차,어린이,0,10,35,47,92,90,74,125,75,117,110,95,86,67,31,18,8,3,0,0,1083
복정,승차,외국인,0,0,0,1,3,3,0,3,1,2,1,0,0,1,0,0,0,0,0,0,15
복정,승차,우대권,1454,1774,2333,3030,3034,3435,2837,2892,2412,2293,2705,3041,3089,2268,1509,1062,676,417,183,38,40482
복정,승차,일반,3351,9061,23924,32045,16891,9309,7266,8509,7422,7263,8577,11194,16400,20543,13279,7493,5611,4834,2108,446,215526
복정,승차,중고생,0,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,6
복정,승차,청소년,7,97,700,504,301,225,312,655,592,405,465,620,805,282,248,132,132,136,47,7,6672
복정,하차,어린이,0,3,12,15,14,68,48,73,79,61,70,93,102,107,90,72,71,58,4,3,1043
복정,하차,외국인,0,0,0,0,2,0,0,0,1,3,0,2,0,2,0,0,0,0,0,0,10
복정,하차,우대권,804,3015,2132,3229,1986,2117,1806,1734,1770,1772,2562,2861,2710,2574,1952,1538,1031,647,287,47,36574
복정,하차,일반,1427,6148,8344,14722,9443,5229,4378,5924,5501,5556,7042,9277,16185,26036,17457,11248,10050,9663,4298,947,178875
복정,하차,중고생,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2
복정,하차,청소년,2,30,141,195,267,186,144,179,300,242,331,561,636,514,371,427,498,1173,202,30,6429
봉천,승차,어린이,0,9,46,134,256,194,192,177,175,183,182,193,151,109,72,23,37,38,1,0,2172
