역명,승하차구분,승객유형,05시,06시,07시,08시,09시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,00시,합계
동작,승차,일반,127,364,1677,1767,1375,982,1228,1380,1458,1993,2232,3092,4595,4906,2749,2751,2835,1822,771,147,38251
동작,승차,중고생,0,0,1,0,0,0,0,1,0,0,2,0,0,2,1,0,0,1,0,0,8
동작,승차,청소년,1,6,13,37,45,342,711,399,49,552,859,302,64,50,56,85,76,58,29,5,3739
동작,하차,어린이,0,0,20,102,159,30,27,15,30,37,27,19,32,9,13,1,3,2,2,0,528
동작,하차,외국인,0,0,2,1,4,5,7,10,5,9,2,8,9,11,16,3,2,1,4,0,99
동작,하차,우대권,193,1066,1027,1194,1703,1921,1409,1208,1606,1550,1319,1060,889,724,424,221,147,82,31,12,17786
동작,하차,일반,226,2101,2383,4909,2644,2108,1635,1802,2279,2203,2256,2249,2973,4239,3012,2824,1345,985,640,383,43196
동작,하차,중고생,0,0,0,2,0,0,0,1,1,1,0,0,0,1,1,3,0,1,0,0,11
동작,하차,청소년,0,1,18,977,795,58,48,513,705,63,86,86,79,92,67,43,41,27,25,9,3733
둔촌동,승차,어린이,0,3,17,105,157,63,81,119,141,140,160,90,120,111,66,45,28,19,4,2,1471
둔촌동,승차,외국인,0,0,1,3,12,10,15,23,10,1,24,8,7,10,1,9,4,2,0,1,141
둔촌동,승차,우대권,2182,2376,3404,4392,5392,5687,5441,5392,5742,5636,5910,6716,5953,3820,2552,2083,1476,847,260,18,75279
둔촌동,승차,일반,2600,7179,20644,23232,12188,7481,7144,7981,7593,7519,8779,15354,17128,17078,8289,6360,6114,4881,2360,330,190234
둔촌동,승차,중고생,0,0,0,0,0,2,3,4,1,1,1,0,3,2,0,1,1,0,0,0,19
둔촌동,승차,청소년,18,281,1156,497,341,245,284,418,499,468,530,722,840,639,599,438,377,477,166,20,9015
둔촌동,하차,어린이,0,3,14,15,39,39,43,123,151,123,232,123,143,161,93,57,45,48,15,0,1467
둔촌동,하차,외국인,0,0,4,0,13,27,10,7,11,11,1,9,12,8,5,12,6,10,3,7,156
둔촌동,하차,우대권,488,3411,2785,4014,4555,4848,4909,5381,5892,5757,6598,6837,6387,5528,3484,2050,1732,940,400,102,76098
둔촌동,하차,일반,513,13436,8947,16972,9366,5776,5391,5675,7351,6580,7843,9590,14345,24835,17696,8796,9898,8038,5412,1772,188232
둔촌동,하차,중고생,0,0,0,0,1,4,1,4,1,1,4,1,2,1,1,0,0,0,0,0,21
둔촌동,하차,청소년,1,20,105,205,140,173,276,341,545,406,646,946,877,826,574,417,504,527,212,49,7790
디지털미디어시티,승차,어린이,9,34,70,220,190,156,129,123,164,116,107,203,189,99,86,43,26,15,3,0,1982
디지털미디어시티,승차,외국인,0,0,0,4,5,13,15,24,7,11,17,9,13,8,13,14,13,5,2,0,173
디지털미디어시티,승차,우대권,2690,3526,4315,5530,6087,5893,4849,4670,4497,4033,4416,4488,3586,3109,1950,1292,905,1177,121,31,67165
디지털미디어시티,승차,일반,4632,14833,47351,50115,25691,14482,12098,12895,12005,10730,11516,17063,31400,43574,18531,10704,9140,10302,3300,745,361107
디지털미디어시티,승차,중고생,0,0,0,2,1,2,1,0,0,0,0,4,1,0,1,0,1,0,0,0,13
디지털미디어시티,승차,청소년,26,378,2571,908,830,483,491,546,511,442,444,796,867,534,318,195,151,134,80,12,10717
디지털미디어시티,하차,어린이,3,0,23,68,17,35,50,201,160,177,192,229,176,191,126,145,106,58,12,3,1972
디지털미디어시티,하차,외국인,0,1,0,5,6,9,8,12,3,5,11,12,9,12,8,10,12,7,15,46,191
디지털미디어시티,하차,우대권,1294,2805,2959,3273,2827,3365,3863,3698,3946,4359,5507,6556,6059,5276,3563,2831,2160,1422,687,200,66650
디지털미디어시티,하차,일반,1625,8644,27153,63540,27239,9656,8889,9992,10809,10741,12053,16538,26292,44344,31807,20118,19558,18623,11882,5170,384673
디지털미디어시티,하차,중고생,0,0,0,1,1,4,0,1,0,0,0,0,0,1,0,3,2,0,0,0,13
디지털미디어시티,하차,청소년,4,41,299,265,269,300,406,667,567,483,1053,2222,1233,1335,1056,968,1021,1616,607,181,14593
뚝섬,승차,어린이,2,5,26,61,98,65,116,224,250,248,253,270,268,216,163,80,36,13,0,0,2394
뚝섬,승차,외국인,1,3,5,8,9,26,44,85,120,200,209,188,243,232,182,167,107,51,11,0,1891
뚝섬,승차,우대권,1533,3070,2631,3216,3866,4745,5082,4952,4884,5640,6851,6186,5990,5136,2789,1857,1515,856,266,36,71101
뚝섬,승차,일반,2248,6360,15005,23500,14071,11727,13924,19058,24570,29408,36851,48983,79995,129241,68780,51841,44132,28354,11182,1680,660910
뚝섬,승차,중고생,0,0,1,3,2,3,0,3,2,2,6,8,9,3,8,8,8,0,1,0,67
뚝섬,승차,청소년,29,178,1049,329,362,315,521,905,1152,1211,1905,2394,1861,1814,1689,1282,933,546,181,38,18694
뚝섬,하차,어린이,0,5,32,233,100,120,144,181,273,212,217,239,211,152,113,61,51,14,8,4,2370
뚝섬,하차,외국인,1,1,2,11,49,113,142,141,168,140,119,122,111,98,89,30,13,16,11,2,1379
뚝섬,하차,우대권,1452,6235,4540,5253,4925,5414,5246,4537,4460,4699,4895,4757,4422,3841,2239,1552,1178,797,414,133,70989
뚝섬,하차,일반,1330,13568,36750,132034,87194,43768,36480,36067,37152,34447,33763,33695,38497,47110,26762,15133,12451,11299,7739,2776,688015
뚝섬,하차,중고생,0,0,0,7,3,7,2,3,4,8,5,10,4,6,4,2,3,6,1,1,76
뚝섬,하차,청소년,1,43,1017,600,622,659,999,1387,1543,1398,1593,2031,1763,1368,890,605,550,768,237,50,18124
마곡,승차,어린이,7,10,324,384,233,167,248,344,253,301,351,380,224,245,225,152,75,55,2,0,3980
마곡,승차,외국인,0,0,1,5,0,4,1,3,5,1,5,6,5,2,2,1,7,0,1,0,49
마곡,승차,우대권,1142,1743,2483,4079,4286,4415,4095,3579,3699,3873,5248,4605,3621,2425,1519,1198,908,501,116,9,53544
마곡,승차,일반,1520,7177,21736,21908,10774,8362,8925,9843,10347,10926,14341,26527,37141,40368,18799,13537,11774,8331,3654,538,286528
마곡,승차,중고생,0,0,0,0,2,0,1,1,1,0,1,2,2,5,0,1,0,0,0,0,16
마곡,승차,청소년,35,254,1750,1215,430,318,458,623,517,495,678,1035,847,678,509,446,338,386,104,11,11127
마곡,하차,어린이,0,0,14,82,106,117,90,172,453,319,419,370,478,395,278,202,172,175,18,3,3863
마곡,하차,외국인,0,1,2,1,4,1,8,5,3,6,0,10,5,5,4,0,0,4,1,0,60
마곡,하차,우대권,1202,3377,2950,3375,3575,3173,3385,3236,3365,3443,3760,4145,3547,3305,2263,1580,1187,940,343,115,52266
마곡,하차,일반,4738,23309,16624,50436,30122,12099,9637,9549,11121,9859,9638,11813,15454,24560,18453,9550,8744,8776,5141,2270,291893
마곡,하차,중고생,0,0,0,0,0,0,0,2,0,1,2,1,1,1,1,5,5,12,1,0,32
마곡,하차,청소년,1,23,120,370,285,236,250,518,789,510,812,1208,1391,1132,931,618,738,1225,300,114,11571
마들,승차,어린이,12,14,29,179,179,159,238,241,247,156,291,249,224,149,99,57,33,14,4,0,2574
마들,승차,외국인,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2
마들,승차,우대권,3897,5105,6646,9775,9984,9574,8788,9203,7754,7012,6917,5242,4228,3089,2038,1356,774,464,156,9,102011
마들,승차,일반,7780,22317,57470,52265,23370,14437,12783,13350,11465,9435,9328,10859,10137,9755,6309,4761,3322,2713,1235,190,283281
마들,승차,중고생,19,1,17,12,0,3,5,3,3,0,5,7,2,2,2,3,0,1,0,0,85
마들,승차,청소년,36,329,1436,1199,652,452,574,894,730,690,1260,1050,830,588,509,419,352,370,83,7,12460
마들,하차,어린이,0,2,23,142,21,58,45,51,92,236,263,238,283,194,167,141,99,70,19,2,2146
마들,하차,외국인,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,2,0,0,5
마들,하차,우대권,942,1549,2536,3465,4968,5390,6290,6847,7061,7722,9475,9766,8723,8035,5999,4173,3234,2168,990,223,99556
마들,하차,일반,370,1812,4282,8310,5702,4688,5042,6798,7917,8838,11414,15062,21310,38811,40014,22110,19967,19339,12851,4301,258938
마들,하차,중고생,0,0,0,0,0,0,0,2,4,1,1,0,3,5,7,8,5,15,1,0,52
마들,하차,청소년,3,88,1644,344,179,185,256,351,478,550,814,1137,1021,756,664,478,561,799,410,107,10825
마장,승차,어린이,0,0,47,86,75,62,60,60,110,125,175,135,86,52,44,29,17,8,0,0,1171
마장,승차,외국인,0,0,3,0,0,2,1,5,32,30,20,15,23,14,43,47,52,37,3,0,327
마장,승차,우대권,1268,1701,2078,2705,3453,3775,3674,4628,3734,3734,3757,3615,2555,2152,1615,954,740,415,117,17,46687
마장,승차,일반,1551,4658,13732,17311,8803,5727,4915,5875,5865,5700,5929,8391,9182,9700,6259,5075,4999,3466,1390,218,128746
마장,승차,중고생,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3
마장,승차,청소년,22,158,1054,227,177,142,183,236,243,216,436,663,522,305,158,128,81,117,37,1,5106
마장,하차,어린이,0,1,30,81,38,24,34,83,57,66,51,90,85,101,112,62,26,23,2,0,966
마장,하차,외국인,0,0,0,0,2,2,29,47,19,26,26,28,59,56,55,35,6,0,0,0,390
마장,하차,우대권,292,1677,1829,3071,3381,3727,3861,3952,3038,2908,3168,3129,3098,2831,1744,1274,1004,657,283,82,45006
마장,하차,일반,246,3379,5406,12646,7281,4382,3760,4593,5035,4275,4689,6008,9154,15206,9608,6366,6317,6095,3901,1375,119722
마장,하차,중고생,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2
마장,하차,청소년,0,35,407,358,400,199,121,200,237,187,339,466,290,265,230,233,259,323,141,35,4725
마천,승차,어린이,2,9,214,353,64,80,92,118,110,124,77,81,96,75,35,14,8,1,0,0,1553
마천,승차,외국인,1,0,0,0,0,0,2,2,1,0,2,2,3,3,0,1,1,1,0,0,19
마천,승차,우대권,3853,3619,4965,6652,6349,5486,4648,4891,4384,4115,3429,3631,2882,1943,1292,898,631,413,58,15,64154
마천,승차,일반,4234,12012,37883,27195,11844,6851,5914,6461,5278,4698,4389,5134,5495,8012,3358,2714,2157,1429,717,112,155887
마천,승차,중고생,0,0,5,1,0,1,1,1,3,1,1,1,1,0,0,0,0,0,0,0,16
마천,승차,청소년,33,515,3628,1517,461,322,327,381,308,281,262,395,421,307,257,73,66,53,26,3,9636
마천,하차,어린이,0,2,0,16,27,17,25,73,117,85,324,290,156,131,80,102,89,64,20,3,1621
마천,하차,외국인,0,0,0,0,0,0,0,3,0,0,0,0,0,3,2,2,2,1,0,0,13
마천,하차,우대권,209,1547,2249,2914,3420,3734,3497,3677,4490,3824,6188,6201,6123,5792,4042,2677,2490,1584,639,189,65486
마천,하차,일반,138,1158,2571,8319,3926,2920,2770,3273,4164,3627,5638,7128,11207,20669,18721,9738,10083,9835,6617,2838,135340
마천,하차,중고생,0,0,0,1,1,0,1,4,0,1,0,4,0,0,2,1,2,7,0,0,24
마천,하차,청소년,0,11,31,62,116,109,163,318,432,286,1373,1486,888,723,635,578,632,1069,340,124,9376
마포,승차,어린이,0,2,35,86,98,143,119,192,133,126,122,145,170,110,71,62,28,20,1,0,1663
마포,승차,외국인,6,11,17,46,140,179,157,136,101,70,70,91,71,68,45,52,32,17,9,1,1319
마포,승차,우대권,1148,2410,2749,3744,4710,5283,5358,5094,5307,5561,6635,5445,4681,3746,2571,2371,1663,908,254,56,69694
마포,승차,일반,1678,6948,24872,34474,17558,13254,13147,13958,15193,13358,14048,18394,31932,53741,19285,16984,19136,13898,5945,917,348720
마포,승차,중고생,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,1,1,5,6,18
마포,승차,청소년,24,224,1193,467,273,213,195,282,247,208,233,372,453,337,237,215,213,217,69,13,5685
마포,하차,어린이,0,1,1,63,41,32,59,101,91,119,135,184,168,162,144,108,86,40,11,2,1548
마포,하차,외국인,0,2,4,6,20,44,38,44,43,71,66,108,104,96,110,116,151,146,72,16,1257
마포,하차,우대권,873,2565,2951,4708,4801,4541,5481,5306,5030,4580,5297,5538,5397,4297,2818,1979,1605,1057,561,104,69489
마포,하차,일반,661,5778,18666,66638,32271,13754,12775,11461,13015,11481,12530,15963,25205,40289,23581,15225,14056,12223,8378,2170,356120
마포,하차,중고생,0,0,0,0,14,1,1,0,1,0,1,4,2,2,11,0,0,0,1,0,38
마포,하차,청소년,2,45,34,142,150,126,156,270,246,219,398,792,621,511,398,304,383,756,233,45,5831
마포구청,승차,어린이,2,7,48,128,113,117,129,243,132,152,155,228,290,216,134,95,65,16,3,0,2273
마포구청,승차,외국인,0,3,1,4,4,7,11,18,25,15,8,7,12,16,13,2,5,7,2,0,160
마포구청,승차,우대권,2858,3882,5159,7119,8900,7678,7329,6668,6707,5652,5862,5601,4668,3672,2531,1510,1410,1999,231,32,89468
마포구청,승차,일반,3741,11586,35568,51391,28552,16669,15610,16329,15416,13888,14371,16498,22120,32056,15644,11575,11779,13391,4348,715,351247
마포구청,승차,중고생,0,0,0,0,0,1,0,5,2,0,1,6,6,1,1,0,0,0,0,0,23
마포구청,승차,청소년,35,447,2245,664,536,417,494,837,445,365,432,704,817,503,505,489,315,272,107,21,10650
마포구청,하차,어린이,0,0,10,123,206,74,75,133,129,128,236,205,177,170,111,97,66,37,8,2,1987
마포구청,하차,외국인,1,1,3,1,2,1,1,3,4,6,3,9,5,5,4,5,13,7,9,6,89
마포구청,하차,우대권,683,2589,3298,4877,4235,4488,4985,6655,5990,5762,7030,6916,6187,5547,4094,2655,2169,1702,745,150,80757
마포구청,하차,일반,933,5079,12827,31550,14773,9207,8370,10626,11868,11293,13636,15541,22381,37925,28104,18975,17731,18104,12129,3695,304747
마포구청,하차,중고생,0,0,1,2,1,1,0,1,1,1,0,0,0,3,0,2,0,18,0,0,31
마포구청,하차,청소년,4,47,317,594,483,193,267,404,341,393,741,1590,1007,888,594,509,609,793,327,56,10157
망원,승차,어린이,1,2,30,97,101,84,107,184,205,261,254,184,211,221,139,94,79,32,3,0,2289
망원,승차,외국인,2,11,0,5,19,69,84,93,121,119,115,69,48,48,70,45,27,23,8,0,976
망원,승차,우대권,2278,2577,3873,4947,7038,7581,7483,8177,7885,7069,7493,7570,5779,4219,3198,2541,1371,745,290,16,92130
망원,승차,일반,3935,7913,22524,33046,19758,12589,13446,17752,19532,19799,20661,24186,29671,37239,27628,25722,24643,19719,9519,1446,390728
망원,승차,중고생,0,0,0,0,0,1,0,4,6,2,2,5,6,0,4,1,1,1,2,0,35
망원,승차,청소년,44,271,1819,482,377,271,310,437,585,625,811,1218,1076,912,831,848,777,711,290,30,12725
망원,하차,어린이,0,0,11,25,81,152,172,179,192,179,204,246,220,208,119,79,65,26,14,0,2172
망원,하차,외국인,0,2,1,10,51,119,131,115,112,89,50,46,102,71,63,30,28,34,25,6,1085
망원,하차,우대권,501,2094,2424,3622,6295,6686,7576,7742,8493,7993,9475,9334,7758,5667,3909,2470,1700,1221,654,82,95696
망원,하차,일반,434,3419,8424,29574,26936,19738,23578,24360,28544,25705,26810,28791,34496,46264,32634,17647,16278,13955,10174,2756,420517
망원,하차,중고생,0,0,0,0,2,3,3,3,1,3,2,0,2,3,0,1,1,2,0,0,26
망원,하차,청소년,7,36,507,183,219,405,700,869,1012,950,1145,1814,1398,1115,794,545,552,648,243,62,13204
매봉,승차,어린이,1,2,31,57,28,47,60,96,114,92,250,255,159,105,69,62,36,11,1,0,1476
매봉,승차,외국인,0,0,0,0,2,5,5,3,2,2,0,5,2,2,4,5,4,1,0,0,42
매봉,승차,우대권,987,2211,2742,3949,5296,6187,6374,5682,6309,7043,7297,6330,5667,3831,2336,2228,1618,756,177,23,77043
매봉,승차,일반,987,5152,16323,18955,11523,8855,8679,9774,10047,10753,12106,15624,32789,54772,17418,12890,14752,9126,3112,509,274146
매봉,승차,중고생,0,0,1,0,0,0,0,0,2,0,1,5,0,0,0,0,0,0,0,0,9
매봉,승차,청소년,19,90,997,299,237,171,210,311,311,261,587,704,592,520,383,274,451,372,99,19,6907
매봉,하차,어린이,0,0,18,58,21,72,38,107,117,146,134,106,116,125,104,52,49,19,9,3,1294
매봉,하차,외국인,0,0,2,0,3,3,3,1,1,1,3,3,4,3,5,3,1,0,2,0,38
매봉,하차,우대권,431,4011,3978,5333,5247,5624,6270,5280,4533,4862,5352,4978,5112,3847,2491,1847,1535,900,359,89,72079
매봉,하차,일반,239,5047,20798,68953,26223,10489,9155,9022,9388,8147,8827,10157,15106,21360,14276,8518,7712,7908,4615,1611,267551
매봉,하차,중고생,0,0,0,0,0,4,1,0,4,0,1,0,1,0,0,1,0,2,0,0,14
매봉,하차,청소년,0,10,105,383,273,158,190,373,361,305,600,728,797,542,346,326,305,658,192,63,6715
먹골,승차,어린이,1,8,46,148,90,110,102,131,157,141,191,151,178,107,68,64,42,15,5,0,1755
먹골,승차,외국인,0,0,0,0,0,2,3,3,1,3,12,0,1,2,0,1,2,0,1,0,31
먹골,승차,우대권,3709,3292,4374,5594,6526,6123,6399,6405,6242,5772,6569,5726,4268,3422,2889,2236,1578,724,191,24,82063
먹골,승차,일반,4288,10844,30041,38533,19518,12083,10152,11603,11214,10358,10544,11836,12743,15088,9690,7496,6727,4937,2335,389,240419
먹골,승차,중고생,0,0,2,2,0,0,2,0,0,0,1,3,1,0,0,1,0,1,0,0,13
먹골,승차,청소년,39,262,1126,623,327,318,329,502,509,462,466,683,779,608,387,309,320,292,86,7,8434
먹골,하차,어린이,0,0,4,24,15,31,69,118,87,135,179,246,192,191,119,76,48,25,11,0,1570
먹골,하차,외국인,0,1,0,0,0,0,0,8,3,1,3,0,1,0,0,2,1,5,0,0,25
먹골,하차,우대권,388,1445,1971,3087,4315,4826,6131,6301,6217,6433,7734,8183,7032,6122,4382,2937,2304,1383,630,120,81941
먹골,하차,일반,329,1971,4128,13112,7399,5909,6813,7633,8555,8706,10432,14224,19921,32073,28356,16769,15743,14450,9737,3147,229407
먹골,하차,중고생,0,0,0,0,0,0,0,0,1,0,1,1,1,0,2,0,1,2,1,0,10
먹골,하차,청소년,3,25,289,135,128,210,246,368,419,438,754,1123,887,695,588,545,591,788,305,69,8606
면목,승차,어린이,1,11,62,104,147,115,125,155,142,183,126,166,127,102,60,54,31,5,0,0,1716
면목,승차,외국인,2,4,0,2,6,9,8,0,0,1,0,2,0,5,0,1,3,1,0,0,44
면목,승차,우대권,5722,6012,6689,8540,8355,8707,8355,8566,8186,7032,6751,6667,5613,4652,4336,2252,1175,636,213,15,108474
면목,승차,일반,8962,17959,49040,63509,32806,18304,15441,15535,15271,12824,15932,18938,16546,17139,12412,8080,7030,5208,2651,462,354049
면목,승차,중고생,0,1,0,0,0,1,0,1,3,1,5,2,1,1,0,0,0,0,0,0,16
면목,승차,청소년,31,670,2279,891,617,400,546,717,647,596,1083,1386,1008,628,411,287,218,206,80,15,12716
면목,하차,어린이,0,1,6,40,15,28,57,73,98,124,145,220,213,161,127,106,99,71,15,6,1605
면목,하차,외국인,0,2,0,1,0,0,2,2,1,2,5,0,1,7,10,1,0,3,1,2,40
면목,하차,우대권,367,2610,3148,5960,5743,6708,7551,7819,7638,8494,10397,11137,9404,7940,5948,3926,3192,2050,782,142,110956
면목,하차,일반,499,3011,6137,26295,10429,9109,7433,11535,10314,11169,14792,19947,27808,46381,41532,24511,22352,22298,12673,4651,332876
면목,하차,중고생,0,0,0,1,0,0,1,1,4,0,1,1,1,2,0,1,1,0,0,1,15
면목,하차,청소년,10,34,178,1798,415,448,289,598,478,469,816,1200,962,778,670,675,867,1010,364,101,12160
명동,승차,어린이,9,10,25,106,279,351,394,503,694,1002,1210,1192,1070,789,767,663,479,299,73,1,9916
명동,승차,외국인,100,206,427,1020,1956,2483,2473,2058,1841,2078,1887,2147,2265,2218,2120,2484,2505,2466,1108,75,33917
명동,승차,우대권,304,722,817,971,1551,2617,4276,5851,7832,9354,11109,9461,7326,5673,4086,3416,3014,1950,548,41,80919
명동,승차,일반,1253,3298,7676,15159,27124,30932,35504,35811,38706,47582,60776,76438,89050,126794,72466,66678,67677,63835,28381,1977,897117
명동,승차,중고생,0,0,0,0,0,4,3,6,2,4,8,17,7,8,11,2,7,4,2,0,85
명동,승차,청소년,3,37,106,127,245,368,1022,1180,1038,1902,3663,5089,3022,3013,1655,1662,1273,1045,339,20,26809
명동,하차,어린이,1,16,262,435,451,796,934,1048,1070,1004,930,853,792,650,538,334,191,93,34,9,10441
명동,하차,외국인,19,258,315,428,962,1565,2163,2477,2978,3538,3656,4171,4085,3920,3410,2993,2261,1456,813,353,41821
명동,하차,우대권,573,4606,4269,6036,8183,10057,10567,8775,7283,6208,4791,3875,3405,2253,1173,656,380,235,100,42,83467
명동,하차,일반,751,18530,46558,120502,87559,56747,56313,62846,62286,58030,59696,60934,64169,60686,47764,38450,29550,17589,9254,2737,960951
명동,하차,중고생,9,1,5,2,1,2,10,7,1,8,10,6,5,7,6,2,4,0,0,0,86
명동,하차,청소년,23,610,3462,2717,3516,1254,1396,3097,2318,1699,2080,1816,1482,1124,766,502,408,230,89,33,28622
명일,승차,어린이,1,5,54,244,142,158,182,183,198,191,218,168,184,170,111,75,40,9,0,0,2333
명일,승차,외국인,0,0,0,0,1,0,0,0,2,0,0,1,0,0,1,0,1,0,2,0,8
명일,승차,우대권,2220,4013,4786,6504,7289,8228,7215,6868,6070,5609,5325,4964,3921,3079,2122,1765,1273,755,195,34,82235
명일,승차,일반,3657,11186,31302,28084,13811,9151,8379,8520,7579,7136,6913,9638,8905,9655,5771,4996,4639,3697,1511,326,184856
명일,승차,중고생,0,0,1,0,2,5,1,2,1,4,4,3,3,3,0,3,0,0,1,0,33
명일,승차,청소년,25,200,832,1155,682,455,474,519,486,496,896,1135,832,493,349,297,291,301,78,24,10020
명일,하차,어린이,0,0,4,69,36,54,65,110,140,177,318,284,247,219,176,123,132,67,15,0,2236
명일,하차,외국인,0,0,0,0,0,0,0,2,0,0,1,1,0,1,1,0,0,0,0,0,6
명일,하차,우대권,1136,1848,2503,4151,5023,5728,5481,5154,6340,6246,7681,8102,6614,6768,4300,2802,2212,1593,621,125,84428
명일,하차,일반,347,1576,4286,10563,5886,4610,4424,4710,6970,6929,8043,11756,13737,31209,24191,13137,11597,12377,7602,2939,186889
명일,하차,중고생,0,0,19,0,0,0,0,0,0,0,2,0,2,1,1,2,8,1,0,0,36
명일,하차,청소년,3,43,1139,257,82,127,231,373,516,640,657,1061,976,977,723,786,786,840,415,164,10796
모란,승차,어린이,0,6,59,84,20,45,32,50,54,63,55,59,58,31,51,27,30,7,1,1,733
모란,승차,외국인,0,1,1,2,2,1,4,9,0,1,3,0,1,0,0,0,0,0,0,0,25
모란,승차,우대권,974,1310,1606,2055,3157,4262,5165,6167,6214,5912,6615,6499,5262,3680,2149,1223,932,436,213,32,63863
모란,승차,일반,1741,1995,7270,8861,4455,3281,3180,3672,3954,3880,4284,5611,6547,8517,5123,3876,3675,3533,2255,645,86355
모란,승차,중고생,0,0,0,0,1,0,0,0,0,1,1,2,2,1,1,0,3,2,1,0,15
모란,승차,청소년,16,29,557,786,159,165,176,241,326,282,367,3154,889,615,432,377,656,265,195,35,9722
모란,하차,어린이,0,4,14,25,14,19,20,31,51,53,37,54,46,52,79,37,23,22,2,1,584
모란,하차,외국인,0,0,1,0,0,2,1,0,0,0,0,1,0,0,1,1,0,3,0,0,10
모란,하차,우대권,451,1690,1445,3097,4119,5167,5104,4802,4427,4281,4555,3785,2539,1991,1029,561,462,272,124,85,49986
