역명,승하차구분,승객유형,05시,06시,07시,08시,09시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,00시,합계
신설동,승차,일반,6265,7845,22373,35894,20867,15921,16041,17730,17665,17487,19053,24737,41028,55808,21642,15294,13675,9692,4370,463,383850
신설동,승차,중고생,0,0,0,0,3,1,1,3,0,0,0,5,3,0,1,3,5,0,1,0,26
신설동,승차,청소년,38,169,781,402,303,247,290,361,368,515,764,1211,1206,421,327,306,703,512,145,10,9079
신설동,하차,어린이,18,3,52,48,16,44,56,58,78,108,84,106,104,92,78,63,42,37,9,2,1098
신설동,하차,외국인,1,4,11,19,22,22,30,50,70,84,86,153,197,192,205,167,150,140,117,43,1763
신설동,하차,우대권,1176,4075,5528,10160,13950,16196,16413,16150,15984,14295,13886,12141,9189,6721,4676,3013,2021,1399,708,160,167841
신설동,하차,일반,1241,7021,23858,60044,29952,16017,12564,13384,14980,13611,14534,16701,22021,33789,25324,17767,17804,15900,11162,3439,371113
신설동,하차,중고생,0,0,19,0,0,3,0,1,1,0,3,3,11,9,0,0,3,0,1,1,55
신설동,하차,청소년,13,58,1602,456,192,200,206,283,223,269,440,619,607,525,315,303,378,361,284,91,7425
신용산,승차,어린이,1,3,33,98,61,99,98,151,169,222,256,282,219,201,185,122,93,12,7,0,2312
신용산,승차,외국인,0,8,8,21,42,98,166,133,152,144,116,127,180,149,105,72,73,59,35,9,1697
신용산,승차,우대권,352,1112,1455,2014,2935,3524,4470,4317,4694,5222,5953,5999,5577,4263,2907,2272,1968,1158,326,45,60563
신용산,승차,일반,1205,3285,10921,16247,13511,11619,15449,16813,20608,19607,26750,36849,59487,92053,46889,39187,38079,28504,12715,1379,511157
신용산,승차,중고생,0,0,1,0,2,8,0,4,1,2,15,12,5,7,3,4,3,8,2,0,77
신용산,승차,청소년,9,29,223,204,299,256,270,396,443,553,801,896,689,791,612,601,522,414,170,28,8206
신용산,하차,어린이,11,17,21,45,85,147,197,219,273,268,320,284,289,186,97,64,36,13,9,2,2583
신용산,하차,외국인,0,3,3,29,112,127,139,146,123,160,150,207,185,127,102,112,106,83,47,13,1974
신용산,하차,우대권,517,2766,3087,3615,4324,4986,4985,4616,4723,5106,5027,4982,4136,3410,1978,1284,841,437,186,22,61028
신용산,하차,일반,818,11799,35252,89565,70532,29388,26023,27546,28212,25392,26967,30080,36706,44900,27222,15027,11831,8822,5042,1373,552497
신용산,하차,중고생,0,0,1,32,3,4,4,3,5,3,7,5,7,3,4,2,2,1,0,0,86
신용산,하차,청소년,2,82,492,775,338,341,475,504,604,613,771,1019,954,683,493,327,233,244,115,38,9103
신정,승차,어린이,16,3,169,44,90,97,133,160,199,151,132,142,102,84,60,28,11,16,2,0,1639
신정,승차,외국인,0,0,2,3,4,5,8,2,3,5,3,1,1,2,3,0,2,1,4,0,49
신정,승차,우대권,4370,4422,5383,7312,6762,5974,5274,5165,5056,3895,3371,2955,2675,2284,1380,987,648,394,126,15,68448
신정,승차,일반,8275,19147,56098,67134,31466,16268,13706,13697,12189,10153,9363,10994,12609,13084,6997,5131,4448,3468,1433,198,315858
신정,승차,중고생,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,4
신정,승차,청소년,17,532,2049,705,448,363,404,468,560,571,1120,1485,1059,541,369,365,361,520,43,5,11985
신정,하차,어린이,0,2,12,127,21,42,32,59,78,117,149,179,175,184,147,127,71,33,15,0,1570
신정,하차,외국인,0,0,0,0,1,0,0,1,5,5,1,6,2,2,0,7,2,7,1,6,46
신정,하차,우대권,437,1509,1640,2225,2562,3092,3309,3692,4173,4636,6660,7416,6752,6189,4348,3088,2442,1626,645,146,66587
신정,하차,일반,368,2215,4845,11020,6069,4433,4478,5665,7301,8511,10510,14807,22623,42248,31886,20885,20812,19924,11911,3660,254171
신정,하차,중고생,0,0,0,0,1,0,0,0,0,7,0,12,1,1,0,0,0,1,0,0,23
신정,하차,청소년,2,109,2960,205,128,108,163,238,262,354,697,1296,1085,997,714,651,696,863,368,78,11974
신정네거리,승차,어린이,0,4,111,148,74,84,116,165,117,162,113,112,96,46,61,23,12,5,1,0,1450
신정네거리,승차,외국인,0,1,3,1,0,1,9,2,0,3,0,2,2,4,1,2,1,0,0,1,33
신정네거리,승차,우대권,3516,3810,6036,6283,7165,7467,6929,6683,6109,5315,4761,4395,3404,2732,1911,1176,855,508,157,38,79250
신정네거리,승차,일반,5679,14016,44749,39290,18915,11307,9908,10958,9003,7509,7026,8502,9279,8948,5505,4340,3805,3135,1434,236,223544
신정네거리,승차,중고생,0,0,7,2,4,2,2,10,2,2,1,1,1,5,0,0,0,0,0,0,39
신정네거리,승차,청소년,30,318,1481,647,527,468,433,560,461,399,447,503,479,344,220,181,145,165,29,4,7841
신정네거리,하차,어린이,0,1,3,5,23,25,41,44,73,84,106,176,175,179,167,110,66,44,17,0,1339
신정네거리,하차,외국인,0,0,0,0,0,0,1,0,0,0,0,4,13,5,5,6,2,1,2,2,41
신정네거리,하차,우대권,646,1493,1750,2850,3237,3860,4725,4908,5338,6171,8258,8986,8604,7121,4685,3171,2510,1591,646,177,80727
신정네거리,하차,일반,323,1535,2658,8939,5281,3819,4200,5610,6767,7359,9729,14230,22701,41604,31520,17409,17290,15182,10360,2979,229495
신정네거리,하차,중고생,0,0,0,0,0,0,1,0,2,2,3,2,2,5,2,1,3,5,1,0,29
신정네거리,하차,청소년,5,30,221,67,54,83,129,172,278,327,654,1004,947,856,837,621,615,835,457,107,8299
신촌,승차,어린이,0,5,24,50,94,110,167,191,250,292,376,450,459,300,205,148,77,45,14,0,3257
신촌,승차,외국인,7,21,43,62,142,178,209,184,187,265,205,217,227,177,197,190,198,88,51,13,2861
신촌,승차,우대권,1364,2445,2605,3887,5921,8877,10063,11168,11024,12942,14308,13136,9719,6178,4888,4012,2626,1546,461,49,127219
신촌,승차,일반,6393,12236,34326,51006,35167,31521,37502,47575,53469,54408,62822,78030,98684,97007,70963,74510,83336,84146,42610,6697,1062408
신촌,승차,중고생,1,5,9,4,6,3,9,7,10,14,4,24,11,31,14,11,12,17,9,1,202
신촌,승차,청소년,244,310,550,428,483,534,808,1145,1445,1485,1855,3865,3310,3089,2513,2564,3714,3856,2230,295,34723
신촌,하차,어린이,0,5,73,120,127,190,198,242,355,335,446,407,265,229,123,104,84,47,10,4,3364
신촌,하차,외국인,3,12,11,47,70,99,96,149,179,170,150,189,258,249,243,201,208,159,136,27,2656
신촌,하차,우대권,1202,3927,5597,7853,10740,11556,11774,11468,10855,10067,9170,8435,8019,5780,3464,2207,1527,944,426,75,125086
신촌,하차,일반,1832,12302,29287,81551,93596,65461,55496,58817,66068,55407,54260,61204,88019,119876,78521,48361,42850,38151,26535,6452,1084046
신촌,하차,중고생,0,0,17,4,40,6,7,4,11,1,12,22,36,25,19,11,5,10,8,0,238
신촌,하차,청소년,45,186,1963,2158,1442,1526,1564,1736,2123,1896,2172,3113,3993,4214,2253,1108,904,1021,664,139,34220
신풍,승차,어린이,2,0,18,86,88,117,93,110,125,110,129,150,108,83,52,33,22,8,14,0,1348
신풍,승차,외국인,1,0,1,3,4,2,2,0,2,4,2,1,2,2,4,0,0,0,0,0,30
신풍,승차,우대권,3861,3303,4688,6136,6894,6506,6263,6809,6201,5413,5429,5673,3882,2879,2356,1583,1072,495,224,28,79695
신풍,승차,일반,9546,12170,35066,42766,22726,11955,10112,10570,9691,8669,9709,12068,14171,14834,8644,6158,5737,4250,1687,322,250851
신풍,승차,중고생,0,1,6,9,0,8,1,1,2,8,5,4,0,0,1,0,0,1,0,0,47
신풍,승차,청소년,42,232,1054,604,337,343,273,365,394,330,735,1035,518,308,212,154,194,225,67,6,7428
신풍,하차,어린이,0,1,2,19,19,40,51,76,73,131,168,156,165,109,113,46,42,22,7,0,1240
신풍,하차,외국인,0,0,0,1,3,1,0,1,5,0,2,1,0,1,1,1,0,0,0,0,17
신풍,하차,우대권,866,2057,2760,3413,4030,5052,5016,5054,5202,5661,6965,7455,6930,5650,4258,3119,2239,1190,642,136,77695
신풍,하차,일반,924,4640,8715,16298,8833,5954,5752,6440,7541,7716,9887,13460,21046,33140,25162,15489,15231,13785,7663,2756,230432
신풍,하차,중고생,0,1,16,0,1,0,1,1,0,0,2,5,10,4,2,1,0,1,0,1,46
신풍,하차,청소년,8,24,899,467,100,109,101,168,238,253,456,627,736,539,418,404,396,546,339,88,6916
신흥,승차,어린이,0,13,10,32,29,39,42,65,67,86,82,85,93,81,31,20,13,5,0,0,793
신흥,승차,외국인,0,2,0,2,0,0,1,0,0,3,0,0,2,0,1,1,0,0,0,0,12
신흥,승차,우대권,1386,1687,1896,3037,3340,3192,3098,2857,2935,3244,4172,4398,3220,2201,1470,1031,779,318,96,14,44371
신흥,승차,일반,2426,5404,16006,19963,9159,4979,4247,4516,4212,4100,4072,5263,5589,6165,3532,2895,2421,1940,855,185,107929
신흥,승차,중고생,0,0,0,1,1,0,0,1,1,3,1,5,1,7,4,3,0,0,0,0,28
신흥,승차,청소년,1,58,591,865,198,177,193,222,260,314,452,1012,937,579,413,348,342,232,59,12,7265
신흥,하차,어린이,0,1,0,65,7,19,25,34,53,57,89,96,103,118,82,55,41,15,4,0,864
신흥,하차,외국인,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,1,0,7
신흥,하차,우대권,243,732,1203,1333,1892,2695,3051,4333,5142,4518,4744,4618,3515,2850,2032,1344,1040,675,364,66,46390
신흥,하차,일반,253,1372,2311,5280,2542,2433,2418,2958,3691,4074,5144,6947,10130,17179,14441,9192,7961,7012,4534,1236,111108
신흥,하차,중고생,0,0,1,0,0,0,0,1,1,0,0,1,0,0,3,4,1,7,5,0,24
신흥,하차,청소년,4,24,259,227,51,105,133,181,256,346,558,1440,972,652,531,461,437,474,199,43,7353
쌍문,승차,어린이,6,26,134,160,243,268,317,366,409,378,461,373,268,190,121,58,39,21,3,0,3841
쌍문,승차,외국인,1,0,5,0,0,5,4,1,4,2,0,10,3,2,1,0,0,0,5,0,43
쌍문,승차,우대권,8608,9931,12932,15588,17992,18289,16114,15389,14273,12476,11157,10199,8207,6125,4564,3216,1932,1103,452,44,188591
쌍문,승차,일반,16724,42324,109082,113013,63057,38481,32816,33526,29636,25589,23790,26393,29115,27658,18391,14662,11559,9257,4212,601,669886
쌍문,승차,중고생,0,0,0,0,5,2,3,4,2,1,0,7,7,4,1,2,0,3,0,0,41
쌍문,승차,청소년,110,1068,5061,1775,1651,1232,1197,1516,1401,1130,1689,2761,2419,1410,905,581,434,467,139,14,26960
쌍문,하차,어린이,1,1,30,80,56,53,85,151,199,224,388,451,495,452,352,247,136,132,28,4,3565
쌍문,하차,외국인,0,0,0,0,1,0,1,0,5,2,3,1,2,4,2,6,2,0,0,0,29
쌍문,하차,우대권,620,3416,4806,6341,7731,9533,10773,12128,11998,13453,18811,19403,18528,15515,11962,8136,6241,4242,1991,389,186017
쌍문,하차,일반,642,5752,10596,21647,13569,11344,11851,15208,17849,20107,26215,35828,53533,88126,87052,53603,48436,46786,31510,9743,609397
쌍문,하차,중고생,0,1,0,2,1,2,0,2,0,1,0,1,3,10,4,4,1,2,3,0,37
쌍문,하차,청소년,5,104,882,553,217,289,316,566,698,925,1838,3090,2741,2328,1976,1632,1832,2957,1144,293,24386
아차산,승차,어린이,1,0,49,148,101,145,183,206,306,661,1093,949,966,615,477,312,162,104,1,0,6479
아차산,승차,외국인,0,2,2,0,2,2,8,6,17,15,6,20,23,40,9,7,3,2,0,0,164
아차산,승차,우대권,3887,4468,6446,8275,8310,8112,7656,8335,9940,9958,9516,8638,6970,5484,3917,2472,1634,766,231,26,115041
아차산,승차,일반,5180,12341,36058,50954,24504,14825,12642,14908,15965,15360,16340,19906,20808,22871,13721,10397,10515,8942,3241,446,329924
아차산,승차,중고생,0,0,0,4,4,2,0,2,1,2,5,4,14,3,3,1,0,7,0,0,52
아차산,승차,청소년,50,491,2020,1077,644,606,665,1499,1725,2023,3730,3180,3651,1730,1039,856,1008,512,125,16,26647
아차산,하차,어린이,0,2,360,696,156,307,358,421,523,514,615,548,330,265,205,139,100,44,16,3,5602
아차산,하차,외국인,0,2,1,1,2,10,16,19,6,5,2,13,6,12,10,10,1,6,3,3,128
아차산,하차,우대권,956,2438,2408,4135,6350,8919,9453,8437,7658,8211,9875,10308,9200,8184,5581,3781,2787,1897,811,182,111571
아차산,하차,일반,467,3642,8556,20952,13625,12603,12200,12864,13940,13944,15877,18931,26209,46704,32732,20971,18657,16866,10374,3153,323267
아차산,하차,중고생,0,0,3,7,2,0,0,1,2,0,2,1,7,2,1,2,0,2,0,0,32
아차산,하차,청소년,5,188,3228,5055,464,412,373,507,549,781,1178,1880,1486,1202,960,812,780,1104,408,91,21463
아현,승차,어린이,0,5,44,61,70,80,104,129,121,150,166,147,136,150,136,44,37,6,1,0,1587
아현,승차,외국인,0,3,0,2,10,16,19,10,19,16,18,6,20,15,19,14,6,2,1,1,197
아현,승차,우대권,2093,2218,3291,4472,5990,5929,5819,5685,5291,5086,5372,4830,3427,2608,2161,1443,927,565,183,30,67420
아현,승차,일반,2914,8868,27192,38651,19987,12343,11159,12428,12089,10806,11315,15290,16977,17953,10778,8180,6334,5195,2170,364,250993
아현,승차,중고생,0,0,0,0,0,1,1,3,3,2,0,10,3,1,1,1,1,0,0,0,27
아현,승차,청소년,8,340,1177,454,471,338,362,775,1278,813,1269,4306,1196,1060,598,328,348,176,41,4,15342
아현,하차,어린이,0,0,100,136,36,50,32,40,68,90,146,136,175,174,158,102,56,31,7,1,1538
아현,하차,외국인,1,0,1,2,3,13,22,11,6,9,5,4,16,26,10,12,3,11,5,2,162
아현,하차,우대권,359,1624,2677,2809,3833,4170,4039,4174,4750,5433,6277,6071,5549,4375,3490,2400,2047,1341,623,131,66172
아현,하차,일반,401,2668,7375,16437,9990,8682,6550,8380,9039,9662,10265,12737,19887,30144,22935,15510,15314,14418,9206,2478,232078
아현,하차,중고생,0,0,0,17,0,0,0,0,2,1,3,1,2,0,1,2,2,0,0,0,31
아현,하차,청소년,9,93,2354,3681,318,392,249,296,435,418,619,882,752,735,563,504,549,778,397,65,14089
안국,승차,어린이,0,2,17,33,92,152,229,343,417,819,1215,1154,968,590,374,185,40,4,2,0,6636
안국,승차,외국인,7,28,43,112,430,727,866,1002,1192,1377,1434,1364,1415,982,660,347,120,75,7,1,12189
안국,승차,우대권,547,657,1020,1560,2059,3128,5337,9628,10412,13315,15780,13863,9738,7157,4989,4097,3299,1251,342,45,108224
안국,승차,일반,1064,2329,5004,10002,13647,15771,21049,26405,31987,37635,47978,68948,113982,118812,55727,42559,35630,18336,6060,585,673510
안국,승차,중고생,0,0,1,0,1,5,2,0,8,2,10,33,8,10,3,5,6,1,0,0,95
안국,승차,청소년,8,50,325,145,353,518,466,538,625,837,3773,9469,2248,1681,976,985,1725,1816,207,10,26755
안국,하차,어린이,0,18,264,508,463,477,634,678,708,707,577,354,259,168,91,65,67,33,11,0,6082
안국,하차,외국인,1,20,345,766,1071,1335,1284,1072,946,888,768,627,492,384,286,230,182,151,118,25,10991
안국,하차,우대권,722,3203,4068,8447,13779,16027,18573,13742,8781,7409,5776,4700,3942,2257,1085,732,515,299,157,36,114250
안국,하차,일반,1379,20508,82649,116946,73926,53245,53008,47543,48576,45293,37291,31811,27769,24969,12435,6856,6013,5141,3230,1004,699592
안국,하차,중고생,0,3,19,5,2,2,2,3,2,7,3,5,4,3,0,0,0,0,0,0,60
안국,하차,청소년,14,589,13014,1253,551,617,845,819,827,888,862,871,862,1030,329,192,201,377,107,17,24265
안암,승차,어린이,0,0,22,6,15,26,15,30,48,53,115,147,87,44,26,19,17,5,2,0,677
안암,승차,외국인,0,3,0,1,6,14,7,18,11,11,15,10,13,8,8,13,7,7,4,0,156
안암,승차,우대권,354,356,1024,1461,2579,3593,3652,3039,2593,3455,3654,3672,2716,1314,1173,898,661,427,150,39,36810
안암,승차,일반,2476,3247,8244,11435,9370,9868,13420,15297,18372,22625,23768,39348,50509,39221,23335,22115,25645,23492,15795,3009,380591
안암,승차,중고생,3,4,1,2,4,1,2,3,6,5,5,9,8,8,8,10,15,11,4,2,111
안암,승차,청소년,316,136,367,307,314,407,652,756,1051,1260,1722,3189,2376,1715,1213,1306,1475,1670,1102,190,21524
안암,하차,어린이,0,2,4,18,25,23,34,37,94,106,119,44,31,38,16,20,9,4,0,0,624
안암,하차,외국인,0,3,2,4,4,8,7,10,12,6,15,11,13,10,12,10,8,10,7,10,162
안암,하차,우대권,331,1459,2221,4058,4030,3687,2595,2633,3463,2951,2318,1620,1443,1377,821,541,429,264,173,57,36471
안암,하차,일반,1080,4418,13764,51947,32868,45117,25543,19021,24562,18716,14019,16487,20173,28712,19389,12672,13000,13102,9518,3840,387948
안암,하차,중고생,1,1,0,9,5,12,19,9,8,7,2,12,10,6,4,3,2,3,2,2,117
안암,하차,청소년,10,70,1433,2224,1252,3092,1980,1099,1357,1054,916,1245,1235,1095,754,610,604,735,728,324,21817
암사,승차,어린이,1,8,59,226,143,201,186,260,278,330,251,262,219,147,68,49,24,8,0,0,2720
암사,승차,외국인,0,0,3,5,12,9,6,2,5,16,12,11,5,3,1,5,0,3,0,0,98
암사,승차,우대권,5971,5673,7929,9997,10649,10246,9192,9973,8655,7425,7242,7248,5318,3827,2716,1978,1336,659,244,61,116339
암사,승차,일반,9829,22926,72188,95289,42959,21456,17614,18261,16743,13583,12673,14465,16738,17577,10549,8588,6727,4547,1798,369,424879
암사,승차,중고생,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,4
암사,승차,청소년,28,545,2824,914,679,586,510,558,512,422,500,702,681,475,276,199,138,99,39,9,10696
암사,하차,어린이,0,0,10,39,81,82,74,101,165,206,186,282,316,269,270,218,112,61,13,4,2489
암사,하차,외국인,0,1,0,0,0,1,1,0,6,2,5,4,15,9,2,8,5,2,4,19,84
암사,하차,우대권,382,2083,2622,4163,4961,5502,7303,7860,8557,9233,11370,12448,10600,9023,6386,4539,3351,2450,1034,179,114046
암사,하차,일반,390,2764,5865,15026,8831,6587,7027,8978,10843,12675,15730,22003,34994,62845,51830,29902,24991,27792,14822,3957,367852
암사,하차,중고생,0,0,0,0,0,1,0,0,0,1,0,0,3,2,1,0,1,0,0,0,9
암사,하차,청소년,2,32,126,71,45,87,136,189,309,485,789,1231,1240,1026,859,818,755,1253,491,137,10081
압구정,승차,어린이,3,11,27,18,50,136,169,300,289,333,417,408,460,586,403,230,237,224,6,0,4307
압구정,승차,외국인,4,4,6,41,122,130,176,223,250,277,343,391,401,382,304,224,95,66,26,5,3470
압구정,승차,우대권,1276,3390,2983,4940,6872,9386,10479,11527,12670,17007,16672,13898,11011,8517,6794,5768,3881,1763,330,53,149217
압구정,승차,일반,1615,4480,12986,20669,15553,17572,23116,28569,33368,39415,47188,59224,83875,122496,85221,66674,48713,34595,11097,1636,758062
압구정,승차,중고생,0,0,0,0,0,0,2,1,4,1,2,2,1,1,4,3,3,3,0,0,27
압구정,승차,청소년,9,118,499,323,230,390,575,763,1130,1066,1950,2881,2618,2089,1490,1285,1764,2923,474,26,22603
압구정,하차,어린이,0,5,26,94,170,276,274,344,323,445,712,590,624,435,168,100,57,38,7,1,4689
압구정,하차,외국인,0,11,15,44,141,283,300,372,356,351,432,399,380,272,190,142,92,93,66,16,3955
압구정,하차,우대권,1395,10003,7459,12123,13330,13653,16153,10749,9924,9706,9692,8857,8883,6133,4003,2551,1663,1010,442,93,147822
압구정,하차,일반,806,14131,41198,127956,135816,70004,51814,43729,46784,41550,39286,39387,45145,52366,29295,15204,12434,10902,5865,2211,825883
압구정,하차,중고생,0,0,0,0,1,2,2,1,0,3,2,10,4,3,2,1,1,0,1,0,33
압구정,하차,청소년,3,73,1841,1094,1178,1183,1101,1361,1485,1256,1614,2655,3161,2176,913,492,346,806,206,52,22996
애오개,승차,어린이,0,14,59,88,41,53,70,77,93,135,127,112,116,151,61,26,14,5,1,0,1243
애오개,승차,외국인,0,3,0,3,2,13,16,19,29,33,19,11,13,26,22,8,11,5,0,0,233
애오개,승차,우대권,905,1676,1784,2720,3364,3365,3505,3652,3719,3239,3869,2671,2294,1984,1324,691,528,207,33,7,41537
애오개,승차,일반,1546,4402,17916,24550,9887,6671,6285,6728,6763,6249,6378,7530,11244,19616,6806,4727,4038,3072,1135,124,155667
애오개,승차,청소년,14,116,660,178,150,115,137,247,257,261,583,955,349,273,148,107,95,114,29,0,4788
애오개,하차,어린이,0,0,21,163,21,16,19,38,38,69,136,116,139,123,84,56,34,47,9,2,1131
애오개,하차,외국인,0,0,0,0,14,10,34,31,25,24,8,31,31,44,13,2,7,2,3,29,308
애오개,하차,우대권,222,1617,1993,2620,3447,2822,2437,2380,2627,2866,3349,3282,2801,2431,1827,1377,982,586,366,125,40157
애오개,하차,일반,177,2111,5779,23254,10378,4461,4152,4341,5751,5551,5711,6937,11814,20114,12398,8041,7529,7321,4428,2214,152462
애오개,하차,청소년,0,29,1115,920,57,59,69,112,158,130,212,453,363,280,189,138,243,535,87,42,5191
약수,승차,어린이,9,5,42,46,66,90,104,147,132,175,173,206,158,120,107,79,68,20,0,2,1749
약수,승차,외국인,1,6,6,0,14,27,25,41,39,49,67,72,68,82,61,51,45,37,9,0,700
약수,승차,우대권,3579,3709,4601,7026,8670,9213,8911,9164,9054,9081,8692,7288,6354,4964,3504,2750,1836,1118,325,44,109883
약수,승차,일반,4438,8786,24156,39020,24526,16088,14833,17092,17586,17012,18374,22215,29420,40899,23676,19371,19454,14931,7539,1210,380626
약수,승차,중고생,1,0,0,0,0,0,0,0,2,0,0,4,6,5,9,4,0,1,0,0,32
약수,승차,청소년,27,219,2697,447,383,352,441,562,459,904,2489,2475,1453,913,878,778,1001,501,139,27,17145
약수,하차,어린이,0,6,53,30,52,92,90,93,127,191,213,222,210,197,109,99,36,24,10,1,1855
약수,하차,외국인,0,3,0,4,17,50,48,33,42,50,55,84,112,86,54,31,50,17,18,19,773
약수,하차,우대권,569,2462,3677,4970,6360,6794,8362,7965,7473,8285,9562,9400,8817,7283,4503,3228,2342,1596,731,193,104572
약수,하차,일반,714,5816,13752,41972,24665,14377,13984,13893,15819,16267,17672,20946,29035,44817,30086,19807,17617,16576,10220,3742,371777
약수,하차,중고생,1,0,1,18,1,0,8,0,1,0,0,1,0,0,2,1,0,0,0,0,34
약수,하차,청소년,14,295,4718,1189,214,294,299,397,476,485,1062,1948,1176,877,718,538,529,938,291,94,16552
양재,승차,어린이,2,6,29,76,91,132,160,147,227,233,237,359,250,206,126,78,61,18,4,1,2443
양재,승차,외국인,4,3,11,58,92,86,72,57,37,32,34,30,35,32,27,17,10,8,0,0,645
양재,승차,우대권,2487,3959,3599,5018,7233,8482,9710,10204,12223,16440,17362,14874,12896,10122,8894,7887,5792,2936,642,54,160814
양재,승차,일반,2849,10351,32116,41829,27638,23348,24913,28898,32882,35057,42157,58825,113272,176817,79414,58740,55743,36117,12784,1387,895137
양재,승차,중고생,0,0,3,5,1,1,4,7,4,1,3,4,4,18,6,3,3,5,0,0,72
양재,승차,청소년,20,304,2444,549,622,544,613,760,975,815,2279,3128,2449,1829,908,820,1634,1195,184,12,22084
