역명,승하차구분,승객유형,05시,06시,07시,08시,09시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,00시,합계
청량리,승차,외국인,0,0,10,9,19,37,43,24,25,11,27,23,27,15,20,31,10,6,7,0,344
청량리,승차,우대권,3012,2983,4797,6777,9761,14197,19670,23475,26077,29981,34263,32875,24180,15322,8002,4932,2975,1787,693,41,265800
청량리,승차,일반,6169,12193,35565,44264,22106,14153,14364,16220,16734,16546,17621,21466,24932,26727,15207,13298,10700,7830,3114,210,339419
청량리,승차,중고생,0,0,0,0,4,0,2,1,7,3,2,9,2,1,3,1,0,3,1,0,39
청량리,승차,청소년,33,103,410,417,362,356,480,557,590,575,491,523,510,389,347,301,222,183,78,4,6931
청량리,하차,어린이,2,25,17,34,51,104,187,171,189,198,232,223,214,217,175,79,86,30,16,6,2256
청량리,하차,외국인,0,3,2,3,10,12,24,14,6,15,31,40,15,31,38,37,33,19,31,8,372
청량리,하차,우대권,1107,3547,4728,8655,12860,21744,29402,33161,33135,33100,28038,21552,14356,9234,5364,3270,2414,1521,769,235,268192
청량리,하차,일반,1072,5406,9492,23402,16498,13401,14001,15232,15783,17688,18960,21466,26708,39752,28682,17496,17743,15062,9546,3382,330772
청량리,하차,중고생,0,0,1,0,1,2,0,5,7,3,3,3,1,4,3,0,2,1,0,0,36
청량리,하차,청소년,36,36,152,182,260,328,388,505,513,509,508,569,601,641,564,438,485,444,219,73,7451
총신대입구,승차,어린이,4,9,46,68,221,217,304,302,317,251,234,217,173,152,83,59,44,23,2,0,2726
총신대입구,승차,외국인,0,4,2,1,2,8,1,6,7,7,1,9,7,5,10,6,3,2,0,0,81
총신대입구,승차,우대권,2102,3800,4896,6664,10025,11429,11646,12424,13193,12815,12781,11164,9287,7323,5510,3856,2079,1238,405,32,142669
총신대입구,승차,일반,3201,10456,35344,45992,23915,14827,13655,15568,15773,14347,15299,17975,24224,31939,18365,17352,16450,14579,7176,1031,357468
총신대입구,승차,중고생,0,0,0,1,0,1,5,1,3,1,6,2,1,0,1,1,0,5,1,0,29
총신대입구,승차,청소년,11,72,285,353,320,449,598,724,707,713,723,863,894,746,615,547,613,589,166,20,10008
총신대입구,하차,어린이,0,1,62,45,81,131,138,205,246,281,295,323,342,260,219,139,84,44,15,4,2915
총신대입구,하차,외국인,0,0,0,3,0,7,1,6,5,6,5,22,9,15,5,3,6,3,4,1,101
총신대입구,하차,우대권,509,2919,3393,6194,7094,9514,10965,11755,12883,13787,16214,15689,12887,10182,5684,3803,2726,1664,764,139,148765
총신대입구,하차,일반,334,5509,11237,31456,19812,13326,12148,13397,15881,16439,19629,24466,36782,60266,38835,22096,20301,18237,10798,2951,393900
총신대입구,하차,중고생,0,0,0,0,3,7,3,1,5,2,4,11,10,0,3,0,0,4,1,0,54
총신대입구,하차,청소년,2,26,167,254,372,467,513,645,687,756,792,914,951,939,771,565,547,762,251,55,10436
충무로,승차,어린이,0,12,79,83,189,285,259,242,289,241,371,334,231,352,196,121,56,24,10,2,3376
충무로,승차,외국인,18,85,220,227,509,846,831,582,482,327,325,298,308,308,283,296,230,135,35,12,6357
충무로,승차,우대권,641,1105,1391,2080,3229,4146,5150,6446,8636,11926,12007,12309,11004,11410,7286,5124,3895,2063,830,159,110837
충무로,승차,일반,2156,3884,8334,14215,16524,18803,22250,22079,25388,27722,31577,41932,73446,124872,53808,40750,40549,32827,18437,3290,622843
충무로,승차,중고생,0,0,1,1,0,2,3,2,4,2,0,3,1,3,8,5,5,6,1,0,47
충무로,승차,청소년,26,41,206,164,238,335,450,653,951,661,677,818,923,862,608,624,786,789,225,34,10071
충무로,하차,어린이,0,3,23,40,112,207,324,373,378,354,307,326,300,236,205,165,176,138,28,13,3708
충무로,하차,외국인,0,8,28,38,96,183,189,241,315,445,473,529,620,629,595,559,588,684,475,144,6839
충무로,하차,우대권,1535,4953,6977,10940,11876,11104,11533,10719,9315,7836,6541,5940,5266,3122,1683,1185,798,522,280,65,112190
충무로,하차,일반,1170,14702,45510,143120,76754,36633,29763,28694,31745,26708,25469,27506,32741,38328,25213,16445,16346,14727,10306,3353,645233
충무로,하차,중고생,0,0,2,1,1,2,5,8,4,2,3,7,7,3,7,4,0,0,0,0,56
충무로,하차,청소년,0,21,58,522,996,509,621,719,948,765,776,857,776,908,443,352,338,364,151,46,10170
충정로,승차,어린이,0,1,31,29,54,106,93,132,116,128,103,108,101,72,42,31,13,5,3,0,1168
충정로,승차,외국인,0,3,2,4,8,27,36,27,23,20,30,25,31,31,30,25,16,6,9,1,354
충정로,승차,우대권,1649,2168,2053,3017,4079,4232,4683,4368,4504,4967,5109,4260,3840,2989,1692,1277,956,406,141,23,56413
충정로,승차,일반,2018,5731,16778,24548,13389,9709,10431,11708,12449,12479,13342,17396,40137,64497,19721,14036,12803,8732,3841,854,314599
충정로,승차,중고생,0,0,0,1,0,1,0,0,2,9,2,2,1,0,2,2,0,0,0,0,22
충정로,승차,청소년,17,46,171,183,235,219,369,601,411,369,422,473,493,358,222,153,137,132,52,11,5074
충정로,하차,어린이,0,2,5,17,45,42,74,95,72,110,123,118,149,137,82,81,27,24,7,2,1212
충정로,하차,외국인,0,0,2,3,11,20,22,22,19,13,15,25,32,27,29,34,28,16,14,3,335
충정로,하차,우대권,658,2567,2469,4194,4657,3866,3586,3653,4028,4466,4640,4558,3975,3313,2489,1692,1427,950,384,82,57654
충정로,하차,일반,492,4975,31953,81523,33011,11678,9243,9935,12156,10711,10020,11753,16529,25145,17180,11696,11506,10434,7354,2217,329511
충정로,하차,중고생,0,0,2,1,1,2,0,2,1,0,0,2,0,3,3,3,3,0,0,0,23
충정로,하차,청소년,6,30,288,208,236,182,200,275,300,295,237,359,412,406,340,294,328,603,249,50,5298
태릉입구,승차,어린이,1,5,24,55,129,131,158,193,228,245,237,219,166,132,86,47,31,24,6,0,2117
태릉입구,승차,외국인,0,0,0,3,0,0,0,6,0,0,1,4,0,1,3,4,0,1,0,0,23
태릉입구,승차,우대권,4065,2502,2812,4468,5189,5868,5651,5858,5675,5950,5779,5669,4457,3491,2556,1696,1362,798,241,63,74150
태릉입구,승차,일반,7089,11610,31189,39103,20824,13675,12556,14365,14484,13882,14227,15957,19256,21941,12589,10349,9739,8340,4035,772,295982
태릉입구,승차,중고생,3,1,0,0,7,3,1,5,2,3,0,4,1,1,3,0,1,0,0,1,36
태릉입구,승차,청소년,18,125,277,361,405,434,573,627,710,658,659,713,912,702,416,320,276,261,153,27,8627
태릉입구,하차,어린이,0,3,8,25,112,145,144,171,182,222,179,224,184,183,102,79,65,39,14,4,2085
태릉입구,하차,외국인,0,0,0,3,0,7,0,0,0,0,0,1,4,1,1,2,1,1,1,0,22
태릉입구,하차,우대권,603,1398,1947,3727,4220,4189,5090,5514,5534,6120,6609,7121,5694,4666,3287,2129,1687,1107,438,156,71236
태릉입구,하차,일반,1177,4771,6932,18373,11517,8216,8571,9917,11200,11679,13273,16856,23775,39159,33213,20142,18668,17625,12409,5663,293136
태릉입구,하차,중고생,1,0,0,2,0,1,0,2,4,1,3,3,4,3,2,2,5,2,2,2,39
태릉입구,하차,청소년,17,59,99,366,353,331,418,400,500,537,600,631,687,733,619,539,584,814,414,149,8850
하계,승차,어린이,5,8,78,150,233,255,277,340,351,353,293,324,293,177,110,90,35,29,2,0,3403
하계,승차,외국인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,3
하계,승차,우대권,2558,3620,4833,6985,8491,8931,9132,8872,8044,8105,9724,8654,6001,4015,2311,3018,1313,537,267,24,105435
하계,승차,일반,4601,19263,55147,54736,25678,17303,15432,17247,15630,14937,15272,16935,20508,17932,10501,8983,7867,6150,2305,446,346873
하계,승차,중고생,0,0,1,1,1,0,1,2,0,2,3,1,1,1,0,0,0,1,0,0,15
하계,승차,청소년,28,292,519,763,766,799,920,1308,1091,1024,1134,1206,1406,1043,591,541,386,547,110,19,14493
하계,하차,어린이,0,1,4,39,128,168,197,251,351,297,339,340,339,237,201,126,127,66,18,0,3229
하계,하차,외국인,0,0,0,2,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,7
하계,하차,우대권,1041,1860,3171,5418,6386,6067,6296,8333,9449,8190,8813,8802,7576,7031,4901,3453,2391,1520,813,202,101713
하계,하차,일반,556,3780,7376,17434,11264,8250,8394,10529,12255,12414,13933,17445,24536,44293,43691,24540,21870,20811,14265,4812,322448
하계,하차,중고생,0,0,0,0,1,0,0,2,2,1,1,2,1,2,0,0,1,3,2,1,19
하계,하차,청소년,8,33,309,364,428,376,527,820,948,873,947,989,1260,1172,864,723,868,1328,694,165,13696
하남검단산,승차,어린이,1,3,23,49,114,160,150,170,225,206,314,297,292,185,134,61,28,27,3,0,2442
하남검단산,승차,외국인,0,0,0,0,1,0,4,4,0,4,5,0,9,2,9,1,2,1,0,0,42
하남검단산,승차,우대권,1797,2181,3290,3982,4606,4936,4083,3952,3988,3560,3970,3122,2603,1860,1072,647,606,304,98,9,50666
하남검단산,승차,일반,1802,6189,17693,12150,6751,4769,4295,5009,4990,5024,5633,7050,8311,9338,5920,5299,4756,3493,800,101,119373
하남검단산,승차,중고생,0,0,0,1,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,6
하남검단산,승차,청소년,20,57,186,646,344,459,538,714,660,619,767,858,1021,870,690,428,463,274,70,8,9692
하남검단산,하차,어린이,0,1,1,16,52,100,124,199,248,227,259,215,316,238,149,122,121,66,16,4,2474
하남검단산,하차,외국인,0,0,0,0,0,2,4,12,4,2,8,1,0,2,0,0,0,1,1,0,37
하남검단산,하차,우대권,3,1261,1565,2093,2569,3167,3207,3997,3608,3607,5036,4446,4780,3560,2480,1931,1410,736,409,78,49943
하남검단산,하차,일반,2,1043,2809,5845,5716,5026,4836,6004,5462,5172,6136,5591,7559,11470,12502,7430,6929,5955,4778,2274,112539
하남검단산,하차,중고생,0,0,0,0,1,1,0,2,1,0,0,0,1,1,1,0,0,0,0,0,8
하남검단산,하차,청소년,0,17,28,71,190,313,372,552,642,700,844,690,717,751,658,650,642,1046,317,164,9364
하남시청,승차,어린이,2,21,19,61,122,203,204,219,235,189,183,177,191,167,103,73,44,23,8,1,2245
하남시청,승차,외국인,0,0,0,0,0,0,0,1,0,0,3,0,0,6,0,2,0,1,0,0,13
하남시청,승차,우대권,2360,2958,4328,4739,5835,6126,5825,6011,5737,5193,5199,4805,4225,3173,1838,1266,881,376,177,16,71068
하남시청,승차,일반,2466,7922,20188,16614,9219,6308,6035,6468,6253,5751,6109,7413,8556,10070,5669,4312,3232,2373,1109,226,136293
하남시청,승차,중고생,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
하남시청,승차,청소년,20,105,200,336,439,469,577,770,787,799,806,963,903,711,669,530,539,378,103,20,10124
하남시청,하차,어린이,0,2,4,11,11,62,120,138,154,157,245,274,278,233,121,134,97,61,23,6,2131
하남시청,하차,외국인,0,0,0,0,0,0,0,0,2,0,1,0,2,1,1,1,1,0,0,0,9
하남시청,하차,우대권,102,1536,2291,3153,3343,4896,5226,4841,5914,5332,7831,7225,5686,5266,3452,2120,1840,1192,453,137,71836
하남시청,하차,일반,50,2089,3495,8460,3921,3307,3266,3723,4648,4576,5513,7039,8334,15732,16196,9412,8964,8743,5878,3048,126394
하남시청,하차,중고생,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,4
하남시청,하차,청소년,3,12,38,422,136,282,291,350,493,549,638,824,855,905,648,603,681,992,478,212,9412
하남풍산,승차,어린이,0,4,20,34,56,93,116,144,153,118,108,133,137,89,41,38,26,6,2,0,1318
하남풍산,승차,외국인,0,0,1,0,0,0,1,0,2,1,0,2,1,0,0,0,0,1,0,0,9
하남풍산,승차,우대권,683,933,1279,1969,2145,2548,2485,2667,2711,2576,2831,2392,1760,1546,813,677,584,171,40,15,30825
하남풍산,승차,일반,1048,3628,7830,7683,4150,3281,3298,3450,3619,3502,3912,5368,8098,10773,4126,2894,3118,1911,567,142,82398
하남풍산,승차,중고생,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
하남풍산,승차,청소년,3,57,98,155,231,243,280,421,417,390,491,602,442,502,308,206,193,213,82,12,5346
하남풍산,하차,어린이,0,4,1,3,20,57,62,64,82,101,148,172,138,159,107,76,52,35,10,5,1296
하남풍산,하차,외국인,0,0,0,0,0,3,0,0,3,0,0,3,0,1,0,0,0,0,0,0,10
하남풍산,하차,우대권,229,739,1390,1569,1705,2446,2306,2178,2426,2530,2539,2716,2158,1984,1297,764,595,479,272,59,30381
하남풍산,하차,일반,69,1143,4369,12154,7535,3281,2814,2687,3166,3096,2951,4069,4236,7870,7592,4480,3542,3979,2629,1178,82840
하남풍산,하차,중고생,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
하남풍산,하차,청소년,2,8,29,303,188,155,178,231,264,282,353,413,405,483,493,408,350,552,222,73,5392
학동,승차,어린이,0,3,35,13,26,31,58,143,95,108,89,111,131,109,66,44,16,2,1,0,1081
학동,승차,외국인,0,0,0,1,6,6,9,27,15,25,28,34,30,40,30,13,20,29,1,2,316
학동,승차,우대권,601,1896,1390,1832,2311,2974,3579,3967,4589,6114,7195,7097,5641,5910,2594,1890,1388,735,273,34,62010
학동,승차,일반,1088,2386,6045,8436,7732,7256,9631,13497,15770,19605,26261,35576,71095,137533,67717,34570,29454,21086,8132,1344,524214
학동,승차,중고생,0,0,0,0,0,0,4,2,2,2,1,0,0,3,0,1,8,3,0,0,26
학동,승차,청소년,5,14,120,101,156,168,196,385,337,388,461,698,652,691,553,541,627,594,137,12,6836
학동,하차,어린이,0,0,2,53,87,125,69,117,97,104,102,114,112,84,35,20,16,4,3,0,1144
학동,하차,외국인,0,4,1,4,6,12,18,10,17,16,15,28,28,35,34,18,19,23,11,4,303
학동,하차,우대권,724,7708,4487,4662,5395,5615,4829,3793,4391,3675,3239,2958,2604,1801,1038,800,606,450,211,66,59052
학동,하차,일반,648,14414,45565,154633,121941,46257,21894,17785,20809,17679,14546,14080,15403,17080,10845,6692,5931,4411,3026,1022,554661
학동,하차,중고생,0,0,3,0,3,2,1,2,4,1,0,0,4,5,2,0,1,1,0,0,29
학동,하차,청소년,0,23,132,520,454,537,448,524,670,574,533,532,565,418,220,153,167,136,59,16,6681
학여울,승차,어린이,2,2,2,9,21,23,34,56,72,54,113,70,91,48,22,11,15,5,0,0,650
학여울,승차,외국인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
학여울,승차,우대권,304,325,562,816,1347,1398,1564,1774,1972,1965,2246,1980,1471,741,354,254,163,86,6,2,19330
학여울,승차,일반,205,1339,2769,3216,1750,1265,1845,3105,3856,4125,4830,5330,6604,6203,1834,1265,1072,710,256,34,51613
학여울,승차,중고생,0,0,0,0,0,0,0,1,1,0,0,7,3,1,0,0,0,0,0,0,13
학여울,승차,청소년,2,9,79,82,71,53,105,159,198,181,215,166,147,104,53,54,60,76,7,0,1821
학여울,하차,어린이,0,1,12,9,48,89,95,73,115,97,48,44,74,29,14,14,11,5,1,0,779
학여울,하차,외국인,0,0,0,0,0,0,0,0,1,3,1,1,0,0,0,0,0,0,0,0,6
학여울,하차,우대권,178,578,775,921,998,1757,1599,1522,1820,1975,1641,1309,1263,967,687,620,361,231,51,20,19273
학여울,하차,일반,17,756,2155,6080,4880,4259,4003,4396,4568,4260,2822,1933,2213,2957,2442,1628,1510,1418,890,338,53525
학여울,하차,중고생,0,0,0,0,0,1,2,0,5,1,0,1,0,0,0,0,1,0,0,0,11
학여울,하차,청소년,2,1,14,62,168,183,162,249,229,123,101,144,133,97,62,49,74,101,40,8,2002
한강진,승차,어린이,2,0,0,5,8,19,48,60,47,70,366,130,334,82,42,47,10,215,5,0,1490
한강진,승차,외국인,0,0,0,4,7,11,40,95,123,186,259,240,268,290,204,117,51,26,6,0,1927
한강진,승차,우대권,229,521,380,469,690,831,779,915,921,1174,1928,1833,1999,1076,649,383,389,449,36,5,15656
한강진,승차,일반,360,878,2490,4345,3368,2256,3485,5078,6979,9970,14373,18974,35253,38141,25882,23540,17358,23081,3637,393,239841
한강진,승차,중고생,0,0,0,0,0,0,1,2,2,1,2,4,4,1,2,1,0,4,1,0,25
한강진,승차,청소년,4,19,13,29,36,49,104,105,171,218,559,361,1203,399,263,671,308,998,57,7,5574
한강진,하차,어린이,0,0,138,8,41,71,98,128,247,75,71,82,134,142,71,11,3,1,1,1,1323
한강진,하차,외국인,0,0,4,1,31,71,226,267,283,321,276,266,211,179,54,13,17,4,3,4,2231
한강진,하차,우대권,325,1809,1509,1435,1247,1155,1035,909,1067,887,821,751,802,724,367,236,181,72,49,32,15413
한강진,하차,일반,391,6412,16941,32563,24577,16900,17388,18736,23815,18295,18793,19975,20150,21335,10447,3620,2836,2326,1713,1171,278384
한강진,하차,중고생,0,0,0,1,3,0,0,5,8,1,2,4,0,3,1,0,0,0,0,0,28
한강진,하차,청소년,3,20,429,100,153,142,317,500,812,523,497,534,609,651,234,112,82,89,25,41,5873
한성대입구,승차,어린이,2,17,35,61,124,162,169,278,299,222,235,236,225,151,85,43,44,14,4,0,2406
한성대입구,승차,외국인,0,0,7,3,8,10,12,10,11,10,7,8,5,8,3,5,7,1,0,0,115
한성대입구,승차,우대권,2071,2372,3096,4127,4888,5284,5431,5831,5923,5560,5586,4996,4391,3038,1837,1456,954,574,139,24,67578
한성대입구,승차,일반,3565,8408,21999,27443,17862,12256,11742,13245,13737,13259,14573,18641,21573,23067,12441,10348,9899,7603,3510,488,265659
한성대입구,승차,중고생,0,0,0,15,1,2,4,0,2,1,1,1,1,0,0,0,2,0,0,0,30
한성대입구,승차,청소년,19,116,335,403,470,448,542,803,952,982,824,956,946,835,523,376,437,337,100,8,10412
한성대입구,하차,어린이,1,0,3,63,131,210,150,168,193,221,235,233,217,174,94,126,73,62,12,6,2372
한성대입구,하차,외국인,0,6,2,3,11,2,18,3,10,6,7,8,1,5,5,13,7,15,4,5,131
한성대입구,하차,우대권,599,1833,2619,3117,4326,4852,5039,4792,4935,4853,5742,5893,5103,4083,3005,2038,1713,1265,554,148,66509
한성대입구,하차,일반,454,4150,8860,19442,16291,11056,10412,11454,12345,11126,12290,14652,18945,26815,22035,14820,14753,13792,9273,4433,257398
한성대입구,하차,중고생,0,0,0,0,1,2,1,1,2,1,8,1,5,10,2,1,0,0,0,1,36
한성대입구,하차,청소년,2,64,623,488,456,320,439,754,593,624,607,592,765,683,500,484,614,759,350,151,9868
한양대,승차,어린이,1,0,23,6,25,32,30,64,43,59,83,62,63,27,9,17,11,2,1,0,558
한양대,승차,외국인,0,1,0,0,6,7,9,14,14,19,14,22,15,12,2,11,2,1,1,0,150
한양대,승차,우대권,112,199,306,397,533,738,885,887,825,1064,1223,1761,1156,781,458,283,287,126,45,4,12070
한양대,승차,일반,735,1883,4336,7545,4715,4207,6447,8415,9471,8840,11159,17174,27871,24078,11263,8028,7266,6316,3775,814,174338
한양대,승차,중고생,0,0,0,0,0,0,0,1,5,2,2,2,2,1,3,1,1,0,1,0,21
한양대,승차,청소년,28,29,42,70,130,140,301,414,550,420,519,1011,698,401,227,213,266,154,88,11,5712
한양대,하차,어린이,1,0,4,10,30,63,50,49,71,66,59,52,40,16,20,25,19,9,1,0,585
한양대,하차,외국인,0,0,0,3,8,8,12,12,15,13,12,13,5,17,3,9,9,5,3,2,149
한양대,하차,우대권,127,1003,693,1117,1142,1219,874,902,1214,989,888,843,649,455,259,187,145,64,40,12,12822
한양대,하차,일반,378,4564,7894,27366,29919,16693,10400,11427,13942,10914,8289,7238,7834,9117,5969,4581,4530,4088,2964,1111,189218
한양대,하차,중고생,0,0,0,1,7,4,1,5,4,0,1,1,3,2,2,0,1,0,2,0,34
한양대,하차,청소년,1,12,54,415,1051,420,384,887,973,517,317,357,289,252,218,175,147,143,70,12,6694
합정,승차,어린이,6,8,41,83,220,192,271,560,582,568,684,559,557,460,337,342,242,108,32,2,5854
합정,승차,외국인,4,18,27,24,57,86,180,171,168,160,193,208,234,222,201,199,146,175,89,8,2570
합정,승차,우대권,2219,2669,3534,4506,6094,6714,7357,7612,7446,8734,9537,8896,7270,6071,4505,3565,2795,1713,628,109,101974
합정,승차,일반,9559,18392,44900,60872,38769,27588,30651,38591,44032,48527,54921,65418,93597,140737,95079,81257,94246,85473,46090,7782,1126481
합정,승차,중고생,2,0,1,0,0,5,5,8,3,10,14,11,14,15,3,6,14,11,9,1,132
합정,승차,청소년,221,245,668,634,713,852,1298,2098,2517,2911,3419,3856,3924,3902,3313,3214,3254,3077,1108,154,41378
합정,하차,어린이,2,4,9,84,258,630,559,581,599,476,491,494,536,404,243,181,171,89,22,3,5836
합정,하차,외국인,1,4,4,28,32,97,161,147,190,156,187,183,228,248,210,108,124,119,95,42,2364
합정,하차,우대권,1315,4124,3982,5376,6983,6705,7824,7731,7688,7716,8095,8088,7376,5750,3900,2609,1927,1195,603,193,99180
합정,하차,일반,2064,12893,36894,117045,95495,56231,54039,58484,67275,60564,62580,73277,95655,137101,93804,51167,40585,36270,26191,9275,1186889
합정,하차,중고생,0,1,0,5,4,6,9,14,16,13,15,19,17,7,9,1,3,4,1,1,145
합정,하차,청소년,16,176,367,631,1365,2446,3510,3614,4393,3857,3787,3978,4288,3596,2563,1462,1275,1261,742,170,43497
행당,승차,어린이,1,6,10,83,97,159,156,174,195,221,191,172,137,66,91,24,21,12,1,1,1818
행당,승차,외국인,0,0,0,3,0,4,0,4,1,0,2,7,2,0,3,2,1,0,0,0,29
행당,승차,우대권,1476,2368,3252,4654,4970,4890,4316,4034,3703,3328,3324,2292,1889,1476,1115,697,423,160,52,5,48424
행당,승차,일반,1973,7706,23117,33474,14919,7914,7094,7520,6795,5757,5767,6294,7314,7614,4814,3560,3025,2510,1093,171,158431
행당,승차,중고생,0,0,2,13,1,1,1,2,4,3,2,4,1,1,0,0,0,0,0,0,35
행당,승차,청소년,11,110,345,441,396,323,394,520,543,460,425,461,463,390,225,179,157,237,30,6,6116
행당,하차,어린이,0,2,2,20,56,41,62,64,144,241,220,205,186,142,114,62,65,26,15,6,1673
행당,하차,외국인,0,0,0,0,0,0,0,4,1,0,7,0,0,3,2,1,0,0,0,0,18
행당,하차,우대권,404,1098,1409,1631,1615,1797,2414,2752,2767,3553,4404,4733,4535,3798,2763,1821,1293,691,357,70,43905
행당,하차,일반,234,1075,2547,6559,4484,3007,3204,3918,4678,5498,6149,8314,12807,24346,16411,10395,10402,9031,5528,1723,140310
행당,하차,중고생,0,0,0,0,0,1,2,3,13,2,2,1,1,2,2,0,0,0,0,0,29
행당,하차,청소년,2,5,55,109,125,144,217,325,387,360,407,608,486,500,310,291,361,642,194,51,5579
혜화,승차,어린이,0,4,14,39,150,343,429,723,953,1196,1853,2181,2052,1319,797,485,479,194,16,0,13227
혜화,승차,외국인,1,1,6,17,23,38,64,56,73,68,63,58,64,81,58,55,51,51,12,0,840
혜화,승차,우대권,1052,1809,2180,3014,6933,10649,11418,10802,9617,12654,14333,13548,9251,5997,4171,3529,3289,1728,508,57,126539
혜화,승차,일반,1842,4640,12835,15066,15281,17863,21290,24613,27649,36364,52720,67361,88822,101013,59139,61720,82712,76401,26022,3372,796725
혜화,승차,중고생,0,0,0,0,2,1,2,6,5,12,8,8,17,18,15,10,27,13,1,0,145
