역명,승하차구분,승객유형,05시,06시,07시,08시,09시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,00시,합계
면목,하차,청소년,9,42,173,787,316,286,207,389,295,343,647,1065,833,632,578,587,710,932,315,86,9232
명동,승차,어린이,11,28,50,174,429,450,484,566,695,986,1131,1256,1134,1045,857,903,723,462,126,9,11519
명동,승차,외국인,96,192,453,996,2126,2715,2810,2316,2047,1983,2113,2419,2274,2350,2219,2629,2636,2565,1422,53,36414
명동,승차,우대권,322,712,840,1081,1421,2658,4122,5766,7053,9007,10410,8920,7195,5620,3775,3513,2767,1971,619,51,77823
명동,승차,일반,1063,2963,7041,14074,25796,29684,33944,34426,37228,45508,55845,68666,84673,119955,70251,64711,65288,62365,28098,1782,853361
명동,승차,중고생,0,0,2,4,8,3,5,2,4,3,9,16,8,9,9,11,9,6,3,0,111
명동,승차,청소년,7,30,113,133,299,435,808,770,867,1640,2278,3965,2198,1954,1358,1403,1123,924,359,14,20678
명동,하차,어린이,0,37,279,441,331,702,983,1152,1117,1128,1063,1128,1010,924,710,567,377,190,53,10,12202
명동,하차,외국인,16,277,352,539,1020,1561,2230,2627,3005,3566,3674,4310,4320,4054,3703,3348,2539,1844,954,380,44319
명동,하차,우대권,670,4692,4246,5847,7760,9351,10456,8539,6699,5529,4521,3679,3399,2213,1203,701,401,243,84,22,80255
명동,하차,일반,822,17771,44287,110272,80831,54093,53107,59310,58956,56534,57912,59635,61206,59687,45707,37738,29196,17585,9306,2647,916602
명동,하차,중고생,12,2,0,3,6,1,4,9,13,7,11,10,10,6,5,10,1,1,2,0,113
명동,하차,청소년,25,515,3457,1439,1970,1080,1103,2028,1489,1320,1560,1540,1254,990,769,505,336,253,97,26,21756
명일,승차,어린이,2,10,29,107,127,157,168,227,216,208,160,206,184,157,99,66,45,28,0,0,2196
명일,승차,외국인,0,1,0,1,0,0,2,1,5,5,1,1,4,1,2,1,0,0,0,0,25
명일,승차,우대권,2183,3850,4728,6264,6568,7678,6698,6380,5393,5184,5078,4643,3677,2851,2111,1857,1319,638,176,42,77318
명일,승차,일반,3512,10215,28481,25579,12317,8552,7595,8227,7059,6946,6588,8995,8153,9097,5352,4869,4485,3506,1418,354,171300
명일,승차,중고생,0,0,0,0,3,0,0,0,4,4,2,4,10,0,1,1,1,1,0,0,31
명일,승차,청소년,23,162,611,349,353,425,326,383,368,472,710,912,580,458,265,257,245,288,108,15,7310
명일,하차,어린이,1,0,1,65,68,65,82,69,118,158,207,252,199,264,155,106,108,64,22,5,2009
명일,하차,외국인,0,0,1,0,0,0,0,0,3,1,0,1,0,1,1,0,1,1,0,0,10
명일,하차,우대권,1263,2029,2295,3993,4600,5595,5155,4671,5825,5607,6917,7662,6125,6570,3992,2769,2190,1535,590,106,79489
명일,하차,일반,304,1708,4415,9486,5757,4463,4294,4507,6729,6495,7255,10688,12824,29154,21612,11996,10666,11492,6914,2459,173218
명일,하차,중고생,0,0,17,0,0,0,1,1,0,0,0,3,4,1,1,2,2,4,0,0,36
명일,하차,청소년,4,18,1076,249,61,123,205,258,331,280,393,811,741,751,518,545,532,701,287,81,7965
모란,승차,어린이,0,1,28,39,27,27,36,35,35,46,44,77,60,29,35,32,16,4,7,0,578
모란,승차,외국인,0,0,0,0,0,0,1,2,0,2,0,0,0,0,0,1,0,0,0,0,6
모란,승차,우대권,1030,1291,1605,2033,2942,4317,5085,5462,5370,5251,5842,5880,4856,3408,2072,1263,1002,466,155,32,59362
모란,승차,일반,1664,1977,6637,8334,4106,3113,3045,3383,3694,3620,3980,5105,6123,7943,4801,3634,3459,3198,1989,516,80321
모란,승차,중고생,0,0,2,0,0,1,2,0,0,1,1,5,0,1,2,2,1,0,1,0,19
모란,승차,청소년,22,27,442,472,99,125,145,188,460,233,262,2748,759,471,302,269,430,247,113,34,7848
모란,하차,어린이,2,1,2,15,5,6,32,27,45,48,44,34,39,35,35,21,21,8,5,0,425
모란,하차,외국인,0,0,0,0,0,0,2,1,0,0,0,1,4,2,1,0,0,0,0,1,12
모란,하차,우대권,569,1666,1344,3247,3883,4683,4503,4142,3732,3767,4047,3738,2570,1892,982,617,459,279,113,80,46313
모란,하차,일반,216,2034,3161,6073,2644,2066,2218,2329,2577,2686,3034,3902,4955,7902,5044,3377,3252,3180,2044,1238,63932
모란,하차,중고생,0,0,2,9,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,14
모란,하차,청소년,4,44,494,2392,120,97,88,191,152,192,457,977,882,504,366,337,359,360,118,45,8179
목동,승차,어린이,3,15,42,159,161,155,174,261,256,238,221,199,239,199,123,122,65,60,6,2,2700
목동,승차,외국인,0,0,0,1,5,12,10,6,2,1,5,14,0,7,0,2,3,0,1,0,69
목동,승차,우대권,3112,3771,4922,6961,7815,7784,7493,6760,6000,6038,5855,5579,4630,3687,2447,2024,1336,765,217,25,87221
목동,승차,일반,6146,16991,49571,60638,26385,16920,15477,16167,15763,14167,14226,17102,20084,23309,12497,11318,10831,11037,4195,579,363403
목동,승차,중고생,0,0,0,0,0,0,0,1,0,1,0,2,2,2,0,0,0,0,1,0,9
목동,승차,청소년,32,346,1370,496,399,375,439,596,746,501,740,1356,1371,838,645,665,1550,2663,272,26,15426
목동,하차,어린이,1,1,23,39,94,56,90,188,155,188,285,313,311,270,192,140,157,76,34,0,2613
목동,하차,외국인,0,0,0,0,4,4,5,1,2,3,6,3,4,11,10,0,6,8,3,1,71
목동,하차,우대권,641,1870,2746,3948,4753,5447,5090,5288,6007,6148,7880,8171,7809,7428,5113,3623,3216,1923,863,188,88152
목동,하차,일반,590,3891,12201,21690,15236,9680,8762,10932,14802,13963,16456,22166,33991,66040,43910,25822,25986,24155,13667,4631,388571
목동,하차,중고생,0,0,0,0,0,0,0,0,0,1,1,2,2,1,1,2,0,1,1,0,12
목동,하차,청소년,6,101,1756,414,545,366,361,499,726,594,972,2106,2631,1464,809,644,747,813,425,79,16058
몽촌토성,승차,어린이,4,3,2,11,75,78,104,151,84,97,155,94,140,100,72,73,38,10,0,0,1291
몽촌토성,승차,외국인,0,0,0,1,8,12,18,22,7,4,26,14,21,5,6,7,2,2,1,0,156
몽촌토성,승차,우대권,510,1133,1179,1686,2117,2289,2233,2450,2558,3335,3713,3908,2494,2010,1383,1139,839,462,123,11,35572
몽촌토성,승차,일반,1092,3280,11498,17214,10376,6311,6011,6288,5938,5762,6564,10640,14386,19418,8187,7373,7521,5889,2763,414,156925
몽촌토성,승차,중고생,0,0,0,0,1,1,0,0,2,0,0,0,1,0,2,1,0,1,0,0,9
몽촌토성,승차,청소년,11,21,279,133,111,160,120,165,176,216,344,281,249,253,208,169,189,187,63,15,3350
몽촌토성,하차,어린이,0,0,43,86,106,121,69,83,112,81,109,116,109,94,52,34,58,32,4,0,1309
몽촌토성,하차,외국인,0,0,0,2,0,11,9,16,6,4,0,3,13,8,2,20,8,4,1,0,107
몽촌토성,하차,우대권,1071,2570,2030,2100,1893,2914,3246,2942,2066,2113,2232,2512,2327,1719,1093,772,581,382,147,33,34743
몽촌토성,하차,일반,1597,5867,9293,24058,10882,6497,5509,5951,6517,5891,6167,7913,11253,16137,12340,7542,6700,6308,3976,1175,161573
몽촌토성,하차,중고생,0,1,1,0,0,1,1,0,1,0,1,1,0,0,2,0,0,0,1,0,10
몽촌토성,하차,청소년,7,11,84,231,231,137,111,132,310,218,232,424,320,234,178,112,118,146,53,16,3305
무악재,승차,어린이,0,0,48,45,62,82,63,62,71,71,74,69,68,47,32,11,4,2,2,0,813
무악재,승차,외국인,0,0,0,1,0,0,2,2,0,0,1,4,4,1,2,0,0,0,0,0,17
무악재,승차,우대권,1217,1438,1982,2890,4002,3530,3164,2691,2325,2186,2012,1985,1523,1036,775,613,258,158,65,10,33860
무악재,승차,일반,1095,3985,13864,16305,7949,4878,4234,4117,3529,3370,3124,3670,4913,5433,2682,2101,1732,1227,573,119,88900
무악재,승차,중고생,0,1,2,4,0,0,3,0,2,0,0,0,0,0,1,0,0,0,0,0,13
무악재,승차,청소년,2,88,680,144,146,117,130,123,128,106,92,201,174,121,95,40,52,60,16,0,2515
무악재,하차,어린이,0,0,2,9,16,10,15,34,61,69,61,105,124,75,60,70,47,24,6,1,789
무악재,하차,외국인,0,0,0,0,1,5,5,4,4,2,1,4,0,1,0,0,0,0,0,0,27
무악재,하차,우대권,106,736,1096,1233,1513,1966,1969,2251,2344,2582,3392,3694,3538,2908,2161,1711,1409,849,455,89,36002
무악재,하차,일반,35,809,1879,4128,2305,1813,1719,2185,2659,3080,3513,4798,7368,12587,10898,6482,6497,5847,4198,1171,83971
무악재,하차,중고생,0,0,0,0,0,0,0,0,0,1,0,0,2,5,0,0,1,3,3,0,15
무악재,하차,청소년,0,4,13,34,54,44,79,73,99,99,219,412,278,233,185,148,190,333,152,30,2679
문래,승차,어린이,2,22,65,217,165,150,136,208,184,268,180,244,329,197,132,133,80,16,0,1,2729
문래,승차,외국인,1,2,6,8,5,17,21,35,25,18,9,10,14,15,17,13,20,7,6,6,255
문래,승차,우대권,1539,2639,3124,4366,5818,6676,6858,7314,6697,7211,8154,7760,7501,5918,3417,2536,1732,882,281,36,90459
문래,승차,일반,2662,11181,37092,42771,21255,13860,14147,18038,19215,19282,21077,27181,53021,96879,34012,25884,29023,23517,11499,1800,523396
문래,승차,중고생,0,0,0,0,1,1,0,1,4,5,1,2,1,0,0,2,2,0,0,0,20
문래,승차,청소년,11,196,954,412,366,258,304,507,500,434,542,620,594,666,423,396,335,246,102,11,7877
문래,하차,어린이,0,2,14,111,86,101,146,170,247,297,343,288,240,216,121,108,98,95,22,1,2706
문래,하차,외국인,0,1,1,7,6,8,26,14,8,15,15,15,23,22,28,12,8,9,14,8,240
문래,하차,우대권,1287,3141,4999,8039,7257,7886,7317,6585,6232,6169,6516,6236,5400,4235,3012,2332,1902,997,440,77,90059
문래,하차,일반,1242,7640,32953,116644,51701,19733,17001,19532,21206,19388,20218,24945,34769,56014,36566,19824,17902,16676,10477,3329,547760
문래,하차,중고생,0,0,0,0,1,1,0,1,4,3,2,2,2,0,1,0,2,0,2,0,21
문래,하차,청소년,9,27,113,442,212,270,233,392,410,428,661,1039,733,675,474,361,405,666,227,74,7851
문정,승차,어린이,0,1,17,28,75,74,80,68,107,106,120,101,62,82,50,26,23,12,3,0,1035
문정,승차,외국인,0,0,0,3,35,25,23,5,2,4,15,8,7,1,0,4,6,0,0,0,138
문정,승차,우대권,1138,1584,2282,2930,3943,4465,4423,4477,5002,6108,6852,5480,5042,3737,2148,1878,1468,763,192,45,63957
문정,승차,일반,1696,6348,22515,29185,16876,12461,13877,16204,18092,19779,21191,27714,73999,107818,35601,25175,21651,16578,6718,1109,494587
문정,승차,중고생,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
문정,승차,청소년,14,99,410,176,218,199,204,280,270,247,433,594,787,595,336,366,329,1051,138,11,6757
문정,하차,어린이,0,5,1,7,39,64,56,90,80,83,99,127,108,94,85,53,51,48,11,1,1102
문정,하차,외국인,0,0,1,1,4,4,1,4,2,8,5,6,5,18,3,7,9,8,8,9,103
문정,하차,우대권,1566,2796,3456,5122,5003,5432,4979,4640,4554,4048,4254,4297,3973,3224,2212,1553,1152,862,385,76,63584
문정,하차,일반,1812,8967,49917,151004,66413,22446,14312,14883,16641,14482,14341,16740,21376,34420,24195,14518,13166,12271,6958,1763,520625
문정,하차,중고생,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,4
문정,하차,청소년,5,49,962,327,325,167,152,250,223,272,376,564,624,474,320,277,326,420,239,44,6396
미사,승차,어린이,0,8,83,195,149,207,230,299,420,495,678,621,640,528,423,322,217,84,19,1,5619
미사,승차,외국인,1,1,1,2,1,4,5,8,4,3,1,3,4,14,2,5,0,5,0,0,64
미사,승차,우대권,2531,3184,5362,7204,8375,7865,7001,6368,6465,6292,8329,6290,4998,4434,2421,2147,1705,891,355,78,92295
미사,승차,일반,5623,18946,60492,54566,24856,16808,15577,17094,17069,15302,16581,18923,21298,22801,14775,14393,15433,13191,6693,1665,392086
미사,승차,중고생,0,0,6,7,2,2,1,4,2,1,1,0,0,0,0,0,2,0,1,0,29
미사,승차,청소년,61,405,1607,2562,565,505,561,768,803,867,1185,1641,2107,1642,1343,1505,1614,1783,586,121,22231
미사,하차,어린이,0,9,31,70,123,236,355,492,535,696,593,670,663,459,441,220,156,102,32,3,5886
미사,하차,외국인,0,1,0,0,1,0,2,0,5,4,2,3,6,0,12,2,7,1,1,0,47
미사,하차,우대권,466,3001,4366,3752,5166,6140,6294,6480,5606,6278,6371,7711,7964,6501,5263,3997,3093,1888,892,168,91397
미사,하차,일반,383,4348,8218,19801,18667,11865,11707,13450,13636,16734,15165,22302,33476,55545,55566,30444,24767,21789,15490,4899,398252
미사,하차,중고생,0,0,0,0,0,0,0,2,2,2,0,2,1,2,1,2,3,3,2,0,22
미사,하차,청소년,2,53,333,520,340,425,857,989,1367,1280,1787,3156,4183,2157,1804,1414,1256,1694,630,138,24385
미아,승차,어린이,2,13,68,105,108,103,121,181,164,182,215,172,131,82,87,56,30,31,5,0,1856
미아,승차,외국인,0,2,5,5,1,2,5,2,4,4,3,3,1,1,1,3,1,3,3,0,49
미아,승차,우대권,5102,5622,7100,8771,9620,10145,9917,10301,9092,8495,8136,7657,6384,4972,3658,2706,1768,779,326,50,120601
미아,승차,일반,6907,14546,35468,40795,22909,15974,14160,14953,14523,13951,13856,17351,19922,22618,12798,9049,7836,5816,2446,302,306180
미아,승차,중고생,0,0,2,5,0,1,1,2,0,1,2,4,2,5,0,0,0,0,0,0,25
미아,승차,청소년,30,272,1669,651,452,386,510,634,646,755,1387,4415,2104,1022,774,579,1194,1775,442,31,19728
미아,하차,어린이,0,4,29,146,60,82,87,77,123,101,136,162,214,190,133,97,74,62,26,0,1803
미아,하차,외국인,0,0,0,2,1,0,0,5,4,6,5,6,10,4,7,7,2,5,3,2,69
미아,하차,우대권,873,2509,3624,6841,8033,8233,8544,7984,8072,8764,11415,11285,9911,8838,6125,4117,3504,2014,1098,147,121931
미아,하차,일반,924,5539,8800,26494,13180,8754,9729,9071,10536,11538,12824,16155,22888,35752,28833,18808,18218,16340,11491,3227,289101
미아,하차,중고생,0,0,0,1,1,0,1,1,1,2,1,5,2,3,2,0,0,0,0,0,20
미아,하차,청소년,11,304,4702,2592,401,242,464,521,602,499,826,1224,1104,880,613,578,590,974,345,79,17551
미아사거리,승차,어린이,15,26,130,249,243,293,293,375,364,442,795,745,385,278,190,139,54,33,7,0,5056
미아사거리,승차,외국인,0,3,0,1,7,7,6,10,7,5,4,0,2,9,14,3,2,4,2,0,86
미아사거리,승차,우대권,6503,8820,10354,13383,15497,15508,14276,14200,14348,14092,14788,13749,10576,7963,6504,5058,2760,1390,517,80,190366
미아사거리,승차,일반,10027,27205,70730,77992,43417,27573,24496,26190,25158,23820,24548,28975,29043,32046,22835,24338,15026,11196,5629,835,551079
미아사거리,승차,중고생,0,0,0,2,0,1,2,1,1,0,1,2,3,1,0,0,1,1,0,0,16
미아사거리,승차,청소년,36,612,4246,1394,1213,826,948,1103,1183,976,2871,4752,2265,1402,929,722,626,545,180,39,26868
미아사거리,하차,어린이,0,0,219,294,49,152,198,260,314,371,433,536,530,401,354,223,198,99,38,1,4670
미아사거리,하차,외국인,0,0,0,0,1,6,1,5,9,8,7,9,6,10,6,6,5,7,3,3,92
미아사거리,하차,우대권,1321,3352,4633,6710,8819,11878,14083,14334,13664,15151,18652,18698,17091,14800,10183,7192,4986,3300,1585,275,190707
미아사거리,하차,일반,1774,5399,12393,25833,22290,16786,15746,17077,20265,21748,26445,32929,48267,79291,60485,37514,36510,31795,20178,4638,537363
미아사거리,하차,중고생,0,0,4,1,0,1,0,0,7,2,1,0,2,3,1,0,2,1,0,0,25
미아사거리,하차,청소년,13,160,4007,500,295,325,462,631,855,910,1769,3104,2444,1940,1453,1424,1569,2438,715,181,25195
반포,승차,어린이,0,5,36,42,27,61,55,60,91,112,139,123,97,71,76,42,33,8,4,0,1082
반포,승차,외국인,0,1,0,0,0,0,3,0,2,3,12,10,16,16,5,8,6,1,0,0,83
반포,승차,우대권,406,935,1010,1588,2028,1964,2151,2536,2860,3432,4153,4879,3896,2914,2275,1554,921,705,60,10,40277
반포,승차,일반,548,2145,6802,9634,6081,4431,4758,5645,6476,6441,8214,14580,15043,14660,9904,8157,8431,6623,2187,353,141113
반포,승차,중고생,0,0,15,0,0,0,3,12,0,1,0,0,1,0,2,1,20,0,0,0,55
반포,승차,청소년,10,98,798,178,134,134,137,226,245,147,266,258,328,259,186,162,155,285,63,9,4078
반포,하차,어린이,0,0,3,73,18,38,67,59,78,81,117,104,113,97,79,39,25,24,5,1,1021
반포,하차,외국인,0,2,0,0,2,0,4,1,5,2,1,3,0,11,5,3,1,2,0,1,43
반포,하차,우대권,441,2463,2517,2793,2440,3065,3931,3182,2930,2828,2633,2328,2086,1692,1000,833,569,443,111,14,38299
반포,하차,일반,825,12679,9326,15087,12976,7233,6475,6709,6721,6056,5688,6375,7504,9223,5841,3842,3656,3469,2283,734,132702
반포,하차,중고생,0,0,0,0,2,20,2,1,1,0,10,5,0,0,2,0,0,0,0,0,43
반포,하차,청소년,0,76,85,130,103,141,183,137,262,232,492,767,571,367,257,168,233,326,96,43,4669
발산,승차,어린이,8,24,14,55,119,124,143,237,328,388,582,588,463,360,228,188,128,29,10,1,4017
발산,승차,외국인,8,16,11,28,43,56,56,45,18,28,18,28,25,13,13,10,11,0,5,1,433
발산,승차,우대권,1383,2331,3173,4412,6361,7446,8339,8497,9171,10562,11817,10896,8678,6318,4283,3511,2731,1893,473,50,112325
발산,승차,일반,2404,8270,22633,24258,13574,12600,14859,19037,20989,23180,27733,34763,61003,80287,34323,30662,30708,26090,11004,1444,499821
발산,승차,중고생,0,0,0,17,3,1,0,4,1,1,5,2,21,3,2,10,13,2,2,0,87
발산,승차,청소년,35,195,736,473,320,310,427,623,731,799,1545,1718,2023,1461,1090,961,1195,1066,289,32,16029
발산,하차,어린이,0,2,18,84,92,167,264,409,407,426,536,431,398,337,200,175,107,67,16,2,4138
발산,하차,외국인,0,1,6,2,8,19,10,17,25,14,26,35,34,16,43,24,62,61,27,5,435
발산,하차,우대권,1226,4432,4976,8435,7870,9256,10718,9285,8298,7924,7913,7466,6766,5686,3503,2355,1666,946,498,169,109388
발산,하차,일반,1218,11027,35557,105445,51362,24404,21656,21603,22685,21127,21366,23643,30718,46318,33034,18650,15055,13206,8651,2695,529420
발산,하차,중고생,0,0,1,29,9,2,3,2,0,1,2,6,5,20,5,0,0,0,1,0,86
발산,하차,청소년,7,62,995,986,783,574,535,725,983,755,1242,1654,1634,1366,968,658,600,951,316,60,15854
방배,승차,어린이,0,5,27,35,86,116,124,146,170,158,208,184,184,102,55,69,30,22,3,0,1724
방배,승차,외국인,0,0,0,9,3,3,4,3,8,11,4,4,9,6,12,10,3,1,0,0,90
방배,승차,우대권,1095,3184,2684,3377,5349,5564,6087,5777,6450,7237,7192,6469,5166,4037,2607,2345,1802,723,263,66,77474
방배,승차,일반,1708,5639,17778,25386,17832,13166,13380,16393,18086,19341,21386,28450,38524,52428,23649,19051,19131,15932,6693,1328,375281
방배,승차,중고생,0,0,0,0,1,2,1,2,5,10,12,11,6,14,3,2,12,3,1,0,85
방배,승차,청소년,47,161,783,328,362,563,728,1016,1218,1311,1881,2458,1968,1711,1283,1020,1209,1380,463,57,19947
방배,하차,어린이,0,1,11,23,111,62,99,105,136,157,189,194,159,176,104,98,136,63,5,0,1829
방배,하차,외국인,0,0,0,0,9,3,0,4,6,18,2,13,9,9,5,6,3,2,2,0,91
방배,하차,우대권,1746,3806,3647,5658,5916,5841,6388,5541,4948,5256,5444,5472,5208,3950,2693,2176,1598,920,369,100,76677
방배,하차,일반,1242,8030,21919,61829,41569,22014,17901,19285,18626,18066,16446,17539,24125,29894,20282,13993,13588,14328,8457,2406,391539
방배,하차,중고생,0,0,0,3,17,3,7,27,4,9,2,4,0,4,0,0,1,0,0,0,81
방배,하차,청소년,16,146,955,1157,1832,1452,1417,1366,1328,1307,1296,1439,1815,1188,816,597,624,1148,373,89,20361
방이,승차,어린이,2,3,24,106,54,76,52,124,131,116,105,120,167,121,142,116,57,69,2,1,1588
방이,승차,외국인,0,0,0,0,0,0,0,1,1,0,2,3,4,2,1,0,1,1,0,0,16
방이,승차,우대권,1324,2125,2874,3807,4578,4597,4037,4075,3781,3477,3991,3491,3007,2410,1613,1205,1231,713,208,10,52554
방이,승차,일반,1539,5045,14623,13829,7689,5341,4730,6157,6179,5695,6030,7171,10426,15031,6525,5831,8001,7917,2264,215,140238
방이,승차,중고생,0,0,2,0,3,0,0,2,0,0,5,2,10,1,1,2,7,7,0,0,42
방이,승차,청소년,14,151,710,237,227,188,280,569,1004,635,1010,1505,1811,1388,1453,1332,2189,3143,378,82,18306
방이,하차,어린이,2,0,0,37,25,36,46,113,103,148,192,150,278,176,114,51,49,34,13,1,1568
방이,하차,외국인,0,1,0,0,2,1,2,2,0,0,0,0,0,1,0,6,1,0,0,0,16
방이,하차,우대권,651,2067,2144,2591,3024,3349,3308,3641,3134,3773,4548,4369,4857,3547,2670,2206,1647,860,427,99,52912
방이,하차,일반,300,1934,5719,18534,8825,5413,4313,6293,5904,6732,6228,7186,11557,15845,13053,7815,6867,5710,4321,1212,143761
방이,하차,중고생,0,0,0,0,3,2,1,1,6,1,10,5,9,3,0,4,1,3,0,0,49
방이,하차,청소년,1,84,723,360,673,492,402,827,1029,901,1324,3126,3793,1781,994,428,362,414,186,31,17931
방화,승차,어린이,5,2,82,109,61,86,139,161,199,178,181,139,149,112,30,28,6,11,4,0,1682
방화,승차,외국인,0,0,2,4,5,0,2,2,2,1,0,0,0,3,1,2,0,0,0,0,24
방화,승차,우대권,2043,3067,3504,4957,5372,5403,5235,4740,4780,3957,4065,3759,3229,2400,1383,945,595,291,62,16,59803
방화,승차,일반,3342,8339,22378,19560,9142,6583,6071,6287,6198,5401,5673,6403,7709,7501,4003,3106,2479,1729,737,107,132748
방화,승차,중고생,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2
방화,승차,청소년,64,197,1088,354,284,173,269,373,388,337,1273,1260,558,467,270,190,106,87,48,6,7792
방화,하차,어린이,0,0,21,7,66,20,65,80,151,125,159,224,182,176,117,106,93,31,18,2,1643
방화,하차,외국인,0,0,0,2,0,0,0,0,2,2,0,2,0,1,1,6,8,1,0,0,25
방화,하차,우대권,2,1949,2019,2862,3293,3766,3942,3841,4152,4514,5092,5326,4952,4209,3085,2151,1769,1300,479,119,58822
방화,하차,일반,6,1817,3555,8850,4659,2939,3101,3651,4396,4771,5321,6551,9570,16026,14902,9081,8683,8854,5660,2275,124668
방화,하차,중고생,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
방화,하차,청소년,0,18,655,1514,99,142,137,161,292,274,357,629,630,502,433,494,457,669,249,58,7770
버티고개,승차,어린이,2,1,21,15,39,19,26,23,30,21,36,50,26,19,25,8,4,1,1,1,368
버티고개,승차,외국인,0,2,0,3,1,5,11,6,3,3,7,8,0,3,7,7,3,1,0,0,70
버티고개,승차,우대권,358,649,787,1246,1387,1472,1001,1044,960,908,1166,939,785,723,411,364,164,80,61,0,14505
버티고개,승차,일반,487,1178,4104,5775,3236,2128,2120,2170,1996,1877,2169,2512,3559,4494,2513,1689,1441,1343,561,115,45467
버티고개,승차,중고생,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
버티고개,승차,청소년,1,111,184,42,45,64,41,70,92,62,93,175,130,100,112,75,58,92,15,0,1562
버티고개,하차,어린이,0,1,0,2,5,7,11,37,25,27,43,43,54,29,36,26,21,24,7,1,399
