역명,승하차구분,승객유형,05시,06시,07시,08시,09시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,00시,합계
마장,하차,일반,326,3032,4766,11718,5335,3494,3376,3978,4323,3953,4333,5520,8775,15653,9813,6683,6141,5828,3626,1274,111947
마장,하차,중고생,0,0,0,0,0,0,1,0,0,1,4,2,1,3,0,0,0,0,0,0,12
마장,하차,청소년,2,33,115,105,57,74,55,141,177,148,187,179,220,228,166,223,231,254,107,33,2735
마천,승차,어린이,3,8,26,57,103,84,111,95,101,107,103,82,74,61,26,12,9,0,3,1,1066
마천,승차,외국인,0,0,0,0,0,0,1,1,0,1,5,1,0,1,1,1,0,0,0,0,12
마천,승차,우대권,3441,3089,4586,5839,5826,5095,4354,4653,4440,3751,3472,3588,2568,1662,1057,721,541,315,68,16,59082
마천,승차,일반,3726,11023,36804,27072,10711,5865,5488,5802,4942,4299,4181,4805,5755,8485,3056,2514,2062,1395,578,90,148653
마천,승차,중고생,0,0,0,0,1,0,1,1,1,0,3,0,1,0,0,0,0,0,0,0,8
마천,승차,청소년,9,83,528,603,558,382,406,552,500,382,385,511,509,339,160,135,84,50,28,8,6212
마천,하차,어린이,0,0,0,5,16,24,39,41,79,82,111,118,144,137,81,77,76,52,7,1,1090
마천,하차,외국인,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,4
마천,하차,우대권,182,1444,1779,2302,2723,3313,3327,3471,3910,3651,5993,6010,6172,5684,3732,2175,1971,1221,531,160,59751
마천,하차,일반,101,941,2249,8540,3854,2945,2443,3008,3655,3292,5038,6515,10067,21825,19720,9502,10079,9024,5889,2577,131264
마천,하차,중고생,0,0,0,0,0,0,0,0,0,0,0,2,1,4,3,0,1,5,0,0,16
마천,하차,청소년,3,11,20,40,100,97,102,221,435,261,453,470,501,599,529,463,504,924,350,88,6171
마포,승차,어린이,1,6,26,75,187,177,208,167,140,161,146,165,126,104,55,52,28,13,2,0,1839
마포,승차,외국인,1,5,8,27,68,115,150,99,87,62,55,65,35,48,47,32,25,19,1,2,951
마포,승차,우대권,812,1952,2467,3054,3761,4913,4813,4950,5298,5793,6687,4779,4571,3784,2345,2136,1568,848,265,60,64856
마포,승차,일반,1628,6215,25409,35043,16151,11363,11888,13149,14055,12831,13096,18017,34608,61005,20156,17578,19764,14177,5944,845,352922
마포,승차,중고생,0,0,0,1,0,0,0,1,0,1,1,2,5,1,1,1,0,0,0,0,14
마포,승차,청소년,15,76,565,411,346,282,334,516,334,331,332,419,463,351,221,231,221,178,93,19,5738
마포,하차,어린이,0,0,1,32,28,76,60,104,113,172,175,171,176,197,145,147,109,43,25,2,1776
마포,하차,외국인,0,1,0,1,5,10,15,29,17,37,43,63,59,91,70,101,92,80,54,8,776
마포,하차,우대권,786,2462,2867,4347,4124,4497,5336,4901,4487,4284,5294,5569,5367,3730,2426,1829,1319,896,463,93,65077
마포,하차,일반,566,5095,18910,74292,33406,14131,12825,11183,12217,11097,11935,15359,25794,43473,24913,14839,13408,11208,7294,2082,364027
마포,하차,중고생,0,0,0,0,0,2,1,0,1,1,3,2,2,0,1,0,1,0,0,0,14
마포,하차,청소년,3,29,34,104,160,200,170,286,381,344,387,437,569,487,311,250,279,854,209,29,5523
마포구청,승차,어린이,2,2,9,75,93,126,128,175,195,142,169,216,253,195,149,77,52,19,3,1,2081
마포구청,승차,외국인,0,0,1,0,2,5,7,6,7,16,6,7,6,14,12,9,1,1,0,0,100
마포구청,승차,우대권,2585,3244,4432,5899,7591,7201,6993,6235,6643,5808,5368,4973,4124,3371,2154,1254,1039,684,179,38,79815
마포구청,승차,일반,3644,10460,34022,51072,25797,13803,12697,13486,13310,12382,13209,15461,21495,34451,14819,10254,10060,7526,3532,631,322111
마포구청,승차,중고생,0,0,0,2,10,1,0,0,1,3,1,2,4,2,0,0,0,0,0,0,26
마포구청,승차,청소년,27,130,458,362,526,406,397,562,523,494,538,613,663,467,266,323,320,216,68,12,7371
마포구청,하차,어린이,0,18,5,63,93,77,86,134,200,168,208,233,252,165,71,84,51,40,11,0,1959
마포구청,하차,외국인,3,0,0,0,0,3,11,6,1,16,11,5,7,3,0,1,0,6,2,5,80
마포구청,하차,우대권,602,2174,2663,4194,3798,4219,4466,6282,5605,5408,6774,6277,5650,5312,3608,2366,1697,1371,663,131,73260
마포구청,하차,일반,887,4435,11089,32631,15074,8746,7580,9501,10857,9860,12228,13520,20961,39499,29439,18752,16996,16119,10922,2843,291939
마포구청,하차,중고생,0,0,0,0,0,1,1,2,1,0,0,2,1,0,2,13,2,4,2,0,31
마포구청,하차,청소년,11,47,69,193,271,263,267,502,541,388,527,535,663,586,380,379,446,721,246,54,7089
망원,승차,어린이,1,3,14,58,160,97,122,162,286,251,233,256,232,163,96,51,19,11,2,0,2217
망원,승차,외국인,0,1,1,5,6,11,31,47,71,63,40,33,24,24,34,7,11,19,1,0,429
망원,승차,우대권,1976,2164,3111,4183,5481,6234,6753,7899,7412,7212,7437,6971,4949,3282,2372,1782,925,659,318,16,81136
망원,승차,일반,3486,7379,21458,33283,18412,10677,10837,13899,15494,16023,17968,21735,29258,38938,25510,21842,21397,16934,8188,1220,353938
망원,승차,중고생,0,0,0,1,0,1,1,2,1,6,2,4,7,1,4,2,0,1,0,0,33
망원,승차,청소년,20,60,316,346,410,261,368,505,673,672,826,916,1027,905,833,641,527,512,167,25,10010
망원,하차,어린이,0,0,0,9,56,145,190,255,240,232,225,261,231,197,130,81,55,35,9,1,2352
망원,하차,외국인,0,0,2,12,7,42,54,56,51,39,25,37,43,33,26,14,11,14,4,2,472
망원,하차,우대권,423,1921,1890,2886,5310,5744,7069,7339,8170,7654,8923,8394,6682,4657,3102,1897,1493,1000,550,63,85167
망원,하차,일반,425,3260,7772,30731,26686,16294,18783,19944,24344,21658,23359,25303,31736,44464,32425,16655,14663,11839,9112,2330,381783
망원,하차,중고생,0,0,0,0,0,2,1,7,4,2,3,9,4,1,2,0,1,0,1,0,37
망원,하차,청소년,5,26,78,114,204,442,704,878,1074,937,942,989,1137,789,628,396,384,489,150,36,10402
매봉,승차,어린이,4,0,13,35,66,46,81,140,118,128,153,170,151,121,47,43,31,8,5,0,1360
매봉,승차,외국인,0,0,0,0,0,0,1,2,0,2,4,1,0,0,1,3,0,4,0,0,18
매봉,승차,우대권,791,2164,2442,3475,4513,5935,5873,5286,5740,6728,7301,6060,5390,3725,2262,2035,1609,610,204,22,72165
매봉,승차,일반,865,4706,13986,18104,10052,7665,7849,8481,9397,10395,11625,15648,35000,64158,19549,13771,14993,9126,3017,333,278720
매봉,승차,중고생,0,0,0,0,1,1,1,1,1,0,1,1,2,0,1,0,0,0,0,0,10
매봉,승차,청소년,9,18,204,186,320,231,251,521,407,359,424,522,645,611,273,268,354,242,64,8,5917
매봉,하차,어린이,0,1,2,16,60,78,77,130,96,133,100,87,112,137,108,41,31,25,7,1,1242
매봉,하차,외국인,0,0,2,0,0,1,0,0,0,1,0,1,0,3,0,1,2,0,0,0,11
매봉,하차,우대권,484,3847,3559,4956,5179,4936,6071,4722,4473,4575,4996,4867,5000,3515,2335,1664,1272,666,376,77,67570
매봉,하차,일반,227,4353,21129,76341,30488,11178,9065,8344,9094,7684,7878,9297,13956,20986,13912,8087,6966,6980,3851,1362,271178
매봉,하차,중고생,0,0,0,1,0,1,0,1,3,0,0,1,0,0,2,0,0,0,0,0,9
매봉,하차,청소년,2,26,82,227,360,291,238,393,480,373,413,397,580,458,317,229,255,597,123,28,5869
먹골,승차,어린이,3,1,17,40,97,128,126,158,139,142,164,114,87,67,38,21,22,11,11,0,1386
먹골,승차,외국인,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,3
먹골,승차,우대권,3447,2686,3793,4817,5617,5652,6164,5807,5394,4868,4811,4033,3467,2512,1991,1484,957,500,158,31,68189
먹골,승차,일반,3927,10445,30927,39600,19196,11345,8880,9917,9755,8610,8556,9649,11440,14029,8000,5929,4915,3908,1976,400,221404
먹골,승차,중고생,0,0,1,0,0,2,5,3,5,4,2,1,0,0,0,0,1,0,0,0,24
먹골,승차,청소년,19,83,289,423,449,324,397,589,581,448,573,576,495,495,272,225,184,245,80,22,6769
먹골,하차,어린이,0,0,1,20,22,52,87,72,88,143,147,166,159,132,105,74,65,18,0,0,1351
먹골,하차,외국인,0,0,0,0,1,0,1,0,0,0,3,0,1,0,0,0,0,0,1,0,7
먹골,하차,우대권,280,1300,1723,2827,3338,3792,4482,5012,4790,5566,6694,7827,6621,5620,4078,2593,1770,1269,566,115,70263
먹골,하차,일반,342,1940,4230,12992,6555,4992,4970,5951,6723,7262,9230,12674,19383,33399,29503,17545,14364,13637,8943,2803,217438
먹골,하차,중고생,0,0,0,0,5,1,0,0,0,1,0,0,1,1,2,2,2,3,1,0,19
먹골,하차,청소년,11,21,72,114,119,209,206,373,389,463,479,618,612,609,470,425,464,728,310,62,6754
면목,승차,어린이,7,14,36,56,104,157,170,197,187,140,149,109,87,76,33,41,13,9,3,0,1588
면목,승차,외국인,0,0,1,2,2,4,1,12,2,2,0,3,2,0,1,0,1,1,0,0,34
면목,승차,우대권,4952,4740,5722,6925,7152,7584,7557,8074,7634,6614,6634,6753,5378,4280,3742,1677,996,589,176,39,97218
면목,승차,일반,8193,17769,49010,65415,32077,17005,12943,13383,12877,10734,10912,12574,13650,15385,10683,7155,5847,4013,2213,373,322211
면목,승차,중고생,0,0,0,0,0,1,0,0,2,2,3,2,3,1,0,0,0,0,1,0,15
면목,승차,청소년,23,177,773,492,457,374,463,564,548,494,473,596,630,365,266,182,155,98,68,10,7208
면목,하차,어린이,0,0,3,20,21,44,83,81,110,141,135,184,176,151,119,73,60,65,9,5,1480
면목,하차,외국인,0,0,0,0,0,0,1,1,2,0,0,1,1,0,0,1,12,1,0,0,20
면목,하차,우대권,349,2311,2993,5179,5130,6085,6866,7259,7214,8077,10037,10061,8575,7022,5083,3217,2498,1666,709,171,100502
면목,하차,일반,444,2697,5029,15464,9151,6708,6557,7875,8567,9696,13039,18530,26660,49267,44327,24865,21808,20828,12011,4212,307735
면목,하차,중고생,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,6
면목,하차,청소년,11,41,42,100,110,110,218,310,372,421,402,512,641,608,614,486,524,875,291,97,6785
명동,승차,어린이,9,16,34,100,370,430,457,561,815,981,1200,1282,1225,1137,1010,810,599,277,54,0,11367
명동,승차,외국인,50,114,294,530,1447,2082,2136,1805,1729,1548,1650,1714,1596,1738,1727,1826,1638,1770,670,40,26104
명동,승차,우대권,275,722,654,855,1321,2319,4023,5314,6809,8550,10416,8988,6881,5806,3995,3145,2723,1614,420,35,74865
명동,승차,일반,954,2243,4914,9323,17102,21843,25549,25908,29990,35272,45072,55623,80248,127576,68505,59347,55827,47460,18156,1258,732170
명동,승차,중고생,2,0,2,2,5,1,1,2,7,5,10,11,17,14,8,11,25,22,1,0,146
명동,승차,청소년,8,19,41,159,360,353,634,656,903,1038,1591,1829,1947,1943,1625,1493,1246,899,210,34,16988
명동,하차,어린이,0,38,84,209,296,717,1185,1259,1393,1171,1226,1154,961,827,579,334,255,126,36,7,11857
명동,하차,외국인,6,171,297,299,675,1117,1608,1745,2336,2709,2903,2894,3167,2973,2685,2246,1888,1374,746,234,32073
명동,하차,우대권,432,4082,3645,5364,6956,8621,9722,8712,6940,6246,4976,3758,3379,1901,1023,623,410,273,96,21,77180
명동,하차,일반,589,15982,44788,116374,73217,44131,42993,45891,51209,47253,48471,48495,49496,48411,35183,24539,18096,11655,6355,1821,774949
명동,하차,중고생,0,0,0,1,6,18,22,10,10,14,16,20,7,12,7,9,3,1,0,1,157
명동,하차,청소년,25,80,176,511,598,1003,1554,1740,2027,2075,2219,2032,1660,1212,846,428,349,220,85,25,18865
명일,승차,어린이,3,7,20,104,165,241,237,248,192,234,228,205,136,138,90,34,18,9,1,0,2310
명일,승차,외국인,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,4
명일,승차,우대권,2035,3140,4023,5399,5904,7228,6343,6119,5796,5429,5402,4543,3439,2647,1800,1353,1570,458,203,32,72863
명일,승차,일반,3475,10691,31380,29012,12615,8626,7481,8091,7314,7007,6557,8140,8525,10029,5693,4872,4697,3129,1469,358,179161
명일,승차,중고생,0,0,0,0,3,0,1,3,4,2,1,0,0,0,0,0,0,0,0,0,14
명일,승차,청소년,28,108,285,359,370,458,513,693,666,574,567,734,656,553,355,263,272,382,102,32,7970
명일,하차,어린이,0,3,5,71,44,72,95,147,222,206,257,229,239,254,189,123,73,60,15,2,2306
명일,하차,외국인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
명일,하차,우대권,1082,1641,2220,3154,3584,5297,5002,4463,5828,5553,7700,7826,6188,6383,3811,2399,1762,1286,504,80,75763
명일,하차,일반,324,1574,2911,8897,5466,4637,4300,4411,6519,6099,7255,10716,13051,32648,27087,13907,11192,12124,7383,2515,183016
명일,하차,중고생,0,0,0,0,0,0,0,0,0,0,1,3,3,2,1,0,1,0,0,0,11
명일,하차,청소년,10,37,149,101,154,263,294,322,554,425,548,697,725,886,675,544,618,947,401,97,8447
모란,승차,어린이,0,0,5,16,29,39,39,43,63,59,50,45,41,41,45,27,11,3,1,0,557
모란,승차,외국인,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,5
모란,승차,우대권,855,1109,1499,1671,2543,3340,4411,5546,5968,6145,6752,6156,4551,2850,1424,912,762,334,136,17,56981
모란,승차,일반,1605,1777,6888,8666,4179,2850,2799,3224,3758,3460,3823,4885,6324,8743,4863,3698,3513,3127,2229,669,81080
모란,승차,중고생,0,0,0,0,0,0,1,2,2,0,0,2,1,1,0,2,1,2,6,1,21
모란,승차,청소년,65,49,121,292,129,214,231,301,420,304,382,824,505,396,283,293,362,331,196,72,5770
모란,하차,어린이,0,0,8,5,8,23,25,40,42,39,45,38,45,31,27,23,24,6,10,1,440
모란,하차,외국인,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,4
모란,하차,우대권,393,1331,859,2282,3049,4030,4554,4798,4569,4063,4255,3540,2112,1557,733,405,338,210,131,94,43303
모란,하차,일반,160,1951,3136,6187,2826,1898,2083,2324,2592,2586,2904,3662,4928,9402,5342,3373,3165,2732,1878,1205,64334
모란,하차,중고생,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,5
모란,하차,청소년,3,24,84,585,184,182,194,270,239,222,300,438,614,624,429,359,370,341,180,74,5716
목동,승차,어린이,8,21,89,99,203,204,170,249,279,223,196,192,197,135,129,116,40,35,4,1,2590
목동,승차,외국인,1,0,5,0,2,2,14,6,5,4,8,3,2,7,2,0,0,0,0,0,61
목동,승차,우대권,3098,3327,4539,5998,6810,7474,7510,7544,6699,6881,6436,5648,4613,3580,2478,1814,1130,735,227,36,86577
목동,승차,일반,5983,16801,55697,67110,26737,16259,14525,15623,15066,13515,13999,16060,21323,24952,12513,10816,10532,9378,3929,585,371403
목동,승차,중고생,0,1,0,1,1,0,0,0,0,0,2,2,3,3,0,1,1,22,0,0,37
목동,승차,청소년,42,135,460,515,514,460,624,861,1004,840,843,1087,1970,1049,794,744,1643,3558,225,38,17406
목동,하차,어린이,0,10,10,37,166,117,108,144,259,230,294,302,276,252,165,141,99,56,17,1,2684
목동,하차,외국인,0,2,0,0,2,3,4,3,6,3,0,4,9,10,6,0,2,6,0,0,60
목동,하차,우대권,701,1709,2434,3958,4806,5175,5223,5486,6153,6929,8182,8824,8122,7134,4943,3349,2828,1705,762,195,88618
목동,하차,일반,711,3592,9194,23014,16197,9908,8508,10585,14199,13533,15173,21509,35230,74835,51204,28825,26564,23446,13377,4605,404209
목동,하차,중고생,0,0,0,16,0,1,0,0,1,0,1,3,6,1,1,0,0,3,1,0,34
목동,하차,청소년,1,77,2377,851,1148,547,512,1216,1332,886,999,1386,1784,1381,959,592,706,800,450,86,18090
몽촌토성,승차,어린이,3,2,4,32,41,72,111,120,89,118,85,126,147,59,51,33,12,9,1,0,1115
몽촌토성,승차,외국인,1,0,1,1,1,3,4,1,1,6,6,3,7,4,5,2,7,0,1,0,54
몽촌토성,승차,우대권,415,972,1160,1664,1913,2099,2246,2419,2966,3687,3852,4382,2526,1841,1210,982,729,352,90,10,35515
몽촌토성,승차,일반,1033,3183,11304,19287,10325,5702,5265,5859,5634,5649,6409,11141,14700,23959,8588,7028,7367,5104,2635,509,160681
몽촌토성,승차,중고생,0,0,0,0,1,0,1,0,0,0,1,2,0,1,2,2,0,1,0,0,11
몽촌토성,승차,청소년,27,40,136,133,148,143,133,181,185,191,229,243,326,325,237,233,219,212,79,24,3444
몽촌토성,하차,어린이,1,9,11,13,96,92,86,68,103,120,68,85,86,37,34,46,32,17,5,0,1009
몽촌토성,하차,외국인,0,2,0,1,0,1,3,0,2,1,3,2,8,2,2,5,0,2,1,0,35
몽촌토성,하차,우대권,950,2742,2218,1960,1885,2768,2855,2825,2313,2294,2535,2715,2073,1597,974,531,505,313,156,40,34249
몽촌토성,하차,일반,1620,5990,8245,29103,11653,6261,5041,5181,5915,5158,5716,7374,10554,17370,14176,7885,7461,6295,3813,1296,166107
몽촌토성,하차,중고생,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,2,1,0,7
몽촌토성,하차,청소년,5,20,85,153,161,127,112,221,319,255,230,321,381,289,190,124,153,223,73,16,3458
무악재,승차,어린이,1,0,17,57,133,113,78,106,90,71,63,50,70,30,11,3,3,4,0,1,901
무악재,승차,외국인,0,0,0,0,0,0,0,0,2,0,2,0,5,0,0,0,1,0,0,0,10
무악재,승차,우대권,943,1304,1641,2403,3257,3609,2989,2691,2453,2335,1990,1796,1298,980,621,491,252,157,41,9,31260
무악재,승차,일반,1159,4469,14589,18716,8653,4771,4092,3895,3613,3027,2888,3387,4831,5750,2633,1896,1624,1198,555,107,91853
무악재,승차,중고생,0,2,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,5
무악재,승차,청소년,3,87,261,168,168,178,178,299,225,191,195,226,236,163,90,34,36,51,8,1,2798
무악재,하차,어린이,0,3,0,6,15,29,37,75,61,86,94,88,104,93,50,43,52,25,3,0,864
무악재,하차,외국인,0,0,0,0,0,3,1,7,0,2,0,0,0,0,0,0,0,0,1,0,14
무악재,하차,우대권,96,546,919,1224,1195,1638,1844,2220,2165,2601,3463,3643,3508,2649,2063,1525,1053,591,466,104,33513
무악재,하차,일반,45,923,1802,4011,1803,1547,1685,2010,2444,2720,3141,4607,7415,14564,13482,7427,6915,5944,4321,1228,88034
무악재,하차,중고생,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
무악재,하차,청소년,0,33,7,15,33,46,84,97,148,148,155,167,249,251,271,201,232,388,240,41,2806
문래,승차,어린이,0,8,33,90,177,175,173,213,227,220,209,222,216,217,113,79,62,21,7,0,2462
문래,승차,외국인,1,3,0,3,2,7,3,4,4,10,9,9,5,10,20,12,11,3,1,1,118
문래,승차,우대권,1297,2244,2914,3881,5213,5840,6663,7309,7265,7116,8233,8252,7604,5916,3446,2266,1551,846,265,53,88174
문래,승차,일반,2706,11865,42123,46775,21997,13154,13018,16931,18426,18421,19967,27088,57508,114594,40627,27456,30633,23888,11170,1836,560183
문래,승차,중고생,0,0,0,0,1,1,1,0,2,1,1,2,0,2,1,0,0,0,1,0,13
문래,승차,청소년,19,112,329,415,390,353,444,620,635,575,613,675,822,725,504,340,370,286,121,18,8366
문래,하차,어린이,0,0,15,80,91,167,137,172,245,258,239,232,235,181,143,98,75,47,14,4,2433
문래,하차,외국인,3,0,0,3,5,6,4,5,14,8,3,3,12,6,10,2,3,3,6,2,98
문래,하차,우대권,1148,3154,4362,7808,7371,7119,7538,6972,6153,6123,6585,6211,5299,4066,2799,2157,1542,872,396,85,87760
문래,하차,일반,1262,7617,33599,135863,60145,20235,16025,18130,20619,18286,19498,22728,34903,59548,41389,21026,17852,15969,10117,3426,578237
문래,하차,중고생,0,0,0,1,1,0,3,0,2,2,0,1,1,1,0,0,1,0,0,0,13
문래,하차,청소년,14,37,110,330,438,388,326,408,486,511,521,755,721,593,567,382,476,767,285,43,8158
문정,승차,어린이,3,4,7,41,88,104,101,110,115,127,123,87,84,58,42,39,13,15,1,0,1162
문정,승차,외국인,0,0,0,2,3,0,2,3,8,4,6,5,9,6,0,0,0,0,1,0,49
문정,승차,우대권,861,1531,2008,2765,3680,4114,4602,4337,4952,6810,7340,6010,5200,3854,2289,1863,1323,669,167,34,64409
문정,승차,일반,1413,6273,21436,31694,16474,12003,13131,15436,18108,19772,22346,29616,86236,133992,45425,29043,24351,16761,6673,1209,551392
문정,승차,중고생,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,4
문정,승차,청소년,19,71,134,230,203,196,294,403,380,414,427,444,786,652,336,306,352,887,167,32,6733
문정,하차,어린이,0,5,2,13,77,56,77,97,90,93,125,103,119,91,69,63,59,25,7,1,1172
문정,하차,외국인,0,0,0,2,4,2,8,0,1,9,1,2,2,0,0,2,0,0,0,0,33
문정,하차,우대권,1817,2973,3076,5112,5307,5123,4772,4435,4680,4657,4777,4746,3993,3089,2024,1310,1107,801,371,50,64220
문정,하차,일반,1687,10646,54863,180724,79112,24696,14897,14487,16904,14997,14686,16654,21012,36017,26897,13904,13388,11341,6754,1885,575551
문정,하차,중고생,0,0,0,0,0,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,5
문정,하차,청소년,7,22,611,432,292,252,255,271,389,370,477,478,555,517,371,325,276,366,138,46,6450
미사,승차,어린이,4,7,69,122,262,271,331,404,500,465,584,591,585,424,283,224,117,60,19,2,5324
미사,승차,외국인,0,0,0,0,4,5,4,4,3,1,6,5,3,1,0,3,0,0,0,0,39
미사,승차,우대권,2098,2385,4836,5891,7548,7653,7143,6635,7055,6605,8115,6315,4371,3849,2039,1609,1503,735,299,90,86774
미사,승차,일반,6019,19400,64252,58638,24505,16196,15000,16945,16431,14954,16021,18648,22473,25055,14846,14627,15368,13138,7162,1819,401497
미사,승차,중고생,0,0,0,0,2,0,1,2,2,2,2,3,1,1,0,1,0,0,1,1,19
미사,승차,청소년,108,244,425,681,645,720,907,1175,1420,1325,1451,1728,2202,1813,1457,1509,1784,2131,944,199,22868
미사,하차,어린이,0,0,5,26,184,319,404,515,562,617,581,534,561,380,320,227,127,84,30,3,5479
미사,하차,외국인,0,0,0,0,1,0,6,4,1,1,4,6,7,3,6,0,0,2,1,0,42
미사,하차,우대권,344,2515,4047,3294,4158,5490,5678,6070,5597,6616,6884,8185,7957,6422,5094,3018,2431,1523,824,187,86334
미사,하차,일반,363,3927,7867,20027,17437,11954,11430,13141,12727,15617,14834,20977,33939,61381,64154,31859,24579,22398,15377,5201,409189
미사,하차,중고생,0,0,0,0,5,0,2,0,3,1,1,0,1,2,1,2,0,0,0,0,18
미사,하차,청소년,1,63,193,477,514,722,949,1486,1591,1955,1682,2062,2639,2442,1849,1436,1284,1594,666,137,23742
미아,승차,어린이,6,15,24,78,108,89,139,181,205,175,174,146,136,97,55,31,20,11,3,1,1694
미아,승차,외국인,1,1,0,3,6,0,5,1,3,2,6,0,0,0,0,0,3,1,0,0,32
미아,승차,우대권,4499,4897,5751,8234,8347,9878,9756,11366,10407,9498,8469,7788,6343,4558,3172,2377,2005,763,273,58,118439
미아,승차,일반,6445,14629,38054,42633,23905,14761,12323,14069,13499,12100,12079,15732,19676,23327,12683,8411,7322,5088,2254,337,299327
미아,승차,중고생,2,7,2,4,15,4,1,3,5,3,5,3,5,0,1,1,0,2,0,0,63
미아,승차,청소년,22,163,693,661,564,500,733,1370,957,1039,1059,950,1637,691,541,337,386,1222,74,15,13614
미아,하차,어린이,0,2,5,35,27,80,58,86,121,127,130,234,232,179,152,102,76,51,26,6,1729
미아,하차,외국인,0,0,0,1,2,0,5,0,0,1,5,1,2,0,2,3,0,4,8,1,35
미아,하차,우대권,687,2000,2650,5741,7270,7599,8961,8950,8865,9763,12568,12363,9724,8208,5703,3629,2935,1880,950,171,120617
미아,하차,일반,1167,5723,7367,26147,12836,7775,6889,7842,9721,10355,11990,15561,23281,37987,33548,20129,17867,15663,11379,3185,286412
