역명,승하차구분,승객유형,05시,06시,07시,08시,09시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,00시,합계
둔촌동,하차,일반,238,8184,9190,17563,10220,6778,5679,6650,8132,6908,8251,9720,14943,23700,18102,8811,9697,7529,5053,1446,186794
둔촌동,하차,중고생,0,0,0,0,0,0,1,1,0,2,2,5,1,0,0,0,0,0,0,0,12
둔촌동,하차,청소년,1,50,147,331,285,270,283,450,519,416,613,866,823,708,467,369,442,408,162,19,7629
디지털미디어시티,승차,어린이,11,50,35,105,137,140,136,119,159,123,137,150,127,152,72,115,25,11,9,0,1813
디지털미디어시티,승차,외국인,0,1,0,9,12,16,12,6,10,7,2,9,17,6,2,7,5,2,0,2,125
디지털미디어시티,승차,우대권,2726,3519,4628,5490,6013,6040,5217,4650,4533,4072,4570,4730,3773,2939,1924,1243,853,418,124,20,67482
디지털미디어시티,승차,일반,4554,13639,46678,50040,25758,14347,12412,12915,12192,10692,12201,17485,32125,44121,18537,14178,8283,6317,3121,654,360249
디지털미디어시티,승차,중고생,1,1,0,0,0,0,1,0,1,0,0,3,2,0,0,2,0,0,0,0,11
디지털미디어시티,승차,청소년,20,293,2243,657,459,395,354,499,447,367,441,629,622,403,271,725,224,129,46,9,9233
디지털미디어시티,하차,어린이,1,3,17,62,26,38,48,71,117,139,175,205,227,209,114,133,104,88,17,6,1800
디지털미디어시티,하차,외국인,0,1,0,2,1,1,9,12,6,3,6,6,12,12,0,9,7,13,4,62,166
디지털미디어시티,하차,우대권,1170,2799,3018,3293,3148,3378,3655,3608,3936,4570,5743,6763,6397,6036,3752,2929,2044,1362,646,160,68407
디지털미디어시티,하차,일반,1890,9124,26585,62802,28633,9536,8143,9416,10328,10700,12389,17436,27193,44589,32278,20764,19072,18212,10872,4812,384774
디지털미디어시티,하차,중고생,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,0,1,8
디지털미디어시티,하차,청소년,5,24,249,292,269,335,392,425,444,469,930,2110,1079,934,941,761,920,1277,452,94,12402
뚝섬,승차,어린이,0,2,44,62,99,71,84,132,213,279,340,350,332,309,191,108,53,37,5,0,2711
뚝섬,승차,외국인,3,8,6,9,30,27,46,96,178,207,299,356,393,296,233,137,72,54,14,3,2467
뚝섬,승차,우대권,1328,3200,2642,3254,3887,4552,5027,5085,4772,5318,7223,6842,5663,5332,2599,1689,1575,812,204,34,71038
뚝섬,승차,일반,2041,6120,15007,22847,13535,11242,14438,20358,25073,30593,40566,55141,86305,135767,73362,51829,44940,27184,10595,1470,688413
뚝섬,승차,중고생,0,0,1,2,0,0,0,1,1,7,9,7,5,2,2,4,0,0,0,0,41
뚝섬,승차,청소년,23,88,886,398,376,300,461,778,1092,1506,2179,2370,2346,2244,1830,1291,878,464,106,25,19641
뚝섬,하차,어린이,0,2,11,59,77,132,199,292,268,274,250,253,255,161,142,86,58,56,6,0,2581
뚝섬,하차,외국인,1,2,3,24,52,132,253,271,218,191,202,192,158,98,88,48,25,28,16,9,2011
뚝섬,하차,우대권,1506,6483,4403,5571,5136,5376,5011,4257,4163,4380,4825,4819,4677,3962,2324,1493,1032,656,332,119,70525
뚝섬,하차,일반,1200,15126,34915,131984,90925,46485,40088,40373,40883,36508,36163,36025,39626,47801,27043,14399,12046,11021,6925,2521,712057
뚝섬,하차,중고생,0,0,0,6,0,2,4,4,9,3,1,3,2,1,0,1,2,5,0,0,43
뚝섬,하차,청소년,5,95,756,486,644,1078,1428,1666,1836,1897,2028,2287,1893,1418,776,478,473,586,190,39,20059
마곡,승차,어린이,0,5,133,155,111,157,174,418,248,278,315,398,321,318,175,117,114,25,2,1,3465
마곡,승차,외국인,1,1,1,0,7,13,17,5,8,7,12,8,0,7,3,0,5,3,0,0,98
마곡,승차,우대권,1064,1715,2507,3921,3976,4083,3845,3505,3710,3790,4941,4308,3076,2241,1446,1211,808,374,147,24,50692
마곡,승차,일반,1597,6728,21148,21454,10571,7945,8835,9505,10045,10829,12941,20919,32871,40857,17134,12733,11461,7614,3332,474,268993
마곡,승차,중고생,0,0,0,0,1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,0,7
마곡,승차,청소년,15,145,931,529,269,232,383,522,469,463,596,914,808,706,511,392,369,463,86,20,8823
마곡,하차,어린이,0,1,12,59,47,70,85,119,209,300,401,404,426,378,288,178,120,87,23,4,3211
마곡,하차,외국인,0,0,0,1,1,5,2,10,9,7,6,4,10,3,3,17,3,12,2,1,96
마곡,하차,우대권,1033,2930,2734,3126,3060,2831,3269,3221,3340,3087,3619,3900,3668,3662,2277,1544,1250,704,379,112,49746
마곡,하차,일반,2960,11839,15954,52172,29512,11906,9513,9040,10375,9779,9535,11740,15827,24752,17936,9221,8553,8291,4596,1805,275306
마곡,하차,중고생,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,10,8,6,0,0,28
마곡,하차,청소년,2,25,79,405,243,276,273,366,427,384,597,1018,1151,805,818,549,607,854,219,41,9139
마들,승차,어린이,3,5,36,161,151,218,176,224,225,179,267,147,214,160,86,32,24,5,1,1,2315
마들,승차,외국인,0,0,1,0,6,2,2,3,1,0,1,0,0,0,0,0,0,0,1,0,17
마들,승차,우대권,3916,5042,6978,9556,10377,10001,9650,9750,8398,7590,7744,6009,4648,3093,2032,1144,662,309,135,11,107045
마들,승차,일반,7776,21823,56316,52334,23570,14652,13165,13650,12240,10206,9727,11170,10735,9920,6171,4552,3207,2592,1156,154,285116
마들,승차,중고생,8,11,19,19,0,0,8,0,2,0,2,2,1,0,1,1,1,0,1,0,76
마들,승차,청소년,34,215,966,994,566,391,474,607,641,546,1019,858,659,565,464,341,271,231,41,7,9890
마들,하차,어린이,0,0,19,90,25,45,72,80,108,180,232,230,264,210,131,88,107,74,20,1,1976
마들,하차,외국인,0,0,0,1,0,0,1,0,0,1,3,0,0,1,0,0,0,0,0,0,7
마들,하차,우대권,967,1386,2871,3590,5154,5962,7114,7485,7704,8169,10063,10703,9401,8446,6140,3993,3081,2186,870,190,105475
마들,하차,일반,346,1770,4357,8307,6098,5228,5976,7824,8974,9564,11861,15717,22760,40590,40823,22351,19425,18052,11535,3750,265308
마들,하차,중고생,0,0,6,13,0,1,3,4,3,1,6,7,9,9,14,10,3,8,0,0,97
마들,하차,청소년,4,55,1323,371,237,225,379,421,327,423,660,964,750,565,506,467,513,654,314,91,9249
마장,승차,어린이,1,1,6,37,116,56,63,76,81,119,120,91,75,41,26,24,13,5,0,2,953
마장,승차,외국인,1,0,0,0,0,1,2,17,21,43,39,18,17,20,39,62,15,34,0,0,329
마장,승차,우대권,1107,1557,2301,2603,3326,3789,3920,4579,3717,3774,3757,3452,2656,2081,1567,917,664,376,114,10,46267
마장,승차,일반,1464,4715,13153,17611,9112,5474,5059,5912,6041,5737,6458,8373,9328,9885,6162,5093,4419,3297,1258,176,128727
마장,승차,중고생,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
마장,승차,청소년,14,82,808,214,243,163,246,292,223,144,412,546,285,186,101,77,88,88,37,1,4250
마장,하차,어린이,0,0,3,53,29,17,21,73,73,47,50,80,114,101,85,46,23,19,4,1,839
마장,하차,외국인,0,0,0,0,2,11,16,36,34,16,12,16,40,88,58,26,1,0,1,0,357
마장,하차,우대권,272,1449,1615,2891,3500,3684,3886,3923,3032,2875,3393,3389,3315,2739,1715,1167,960,590,313,63,44771
마장,하차,일반,290,2943,4917,12007,7151,4407,3802,4499,5298,4131,4622,5945,9542,15837,9558,6200,6009,6026,3605,1149,117938
마장,하차,중고생,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
마장,하차,청소년,0,29,529,434,263,138,93,152,181,143,261,336,229,217,200,229,214,313,122,13,4096
마천,승차,어린이,0,8,92,137,102,83,104,135,135,151,79,98,96,81,47,18,4,1,3,1,1375
마천,승차,외국인,0,0,0,0,0,0,0,0,0,0,1,0,0,4,3,0,0,0,2,0,10
마천,승차,우대권,3662,3734,4980,6626,6207,5673,4697,4791,4533,4021,3766,3780,2838,2088,1115,865,542,347,59,21,64345
마천,승차,일반,4381,10873,36228,26997,12170,6682,5932,6343,5419,4697,4382,5031,5503,8041,3107,2625,1973,1402,634,97,152517
마천,승차,중고생,0,0,0,1,0,2,2,2,1,3,0,0,2,0,0,0,0,0,0,0,13
마천,승차,청소년,37,380,2933,1371,323,201,308,389,356,260,218,328,481,270,197,83,66,41,17,1,8260
마천,하차,어린이,0,1,7,17,46,24,27,27,72,50,183,169,150,151,119,84,82,59,14,4,1286
마천,하차,외국인,0,0,0,0,0,0,0,0,0,0,0,1,3,1,2,0,1,4,0,1,13
마천,하차,우대권,211,1617,2156,3077,3652,3806,3265,3642,4495,3735,6217,6183,6688,5958,4074,2710,2202,1402,622,97,65809
마천,하차,일반,164,1098,2649,8442,3790,3112,2547,3213,4039,3538,5742,7147,11607,19815,18474,9449,9569,9201,5670,2348,131614
마천,하차,중고생,0,0,0,0,4,1,0,1,0,1,2,5,0,0,0,3,2,6,2,0,27
마천,하차,청소년,0,4,13,63,313,202,224,193,298,250,1180,1389,734,574,515,468,607,912,241,86,8266
마포,승차,어린이,2,4,39,82,110,111,151,158,173,165,155,152,118,110,91,154,120,111,13,0,2019
마포,승차,외국인,2,21,12,55,103,215,247,178,73,86,88,98,55,80,128,97,67,24,5,1,1635
마포,승차,우대권,1008,2362,2743,3635,4705,5231,5332,5101,5463,5666,6803,5021,4930,4181,2770,2542,1822,959,335,44,70653
마포,승차,일반,1750,6392,24670,33743,17209,13295,12800,13903,14664,13613,14402,20997,33487,52472,20162,20503,21299,15396,6339,749,357845
마포,승차,중고생,1,0,0,0,0,1,0,2,1,0,0,1,0,1,0,1,5,0,0,0,13
마포,승차,청소년,34,207,861,377,152,158,167,259,311,224,237,459,445,380,411,615,609,593,127,6,6632
마포,하차,어린이,1,2,1,14,30,32,66,62,99,102,185,213,309,368,302,117,92,54,18,1,2068
마포,하차,외국인,0,0,1,15,19,28,54,57,72,93,86,98,112,160,173,107,160,106,87,24,1452
마포,하차,우대권,928,2915,3048,4617,4949,4176,5486,5269,4776,4592,5336,6050,5704,4591,2816,1966,1503,907,496,88,70213
마포,하차,일반,999,8208,17601,65692,31704,13547,13148,11660,12901,11775,12945,17217,28924,46003,28639,15509,13156,11855,6967,1741,370191
마포,하차,중고생,0,0,0,0,0,1,0,0,1,0,0,0,0,4,1,0,0,0,0,0,7
마포,하차,청소년,5,67,13,116,137,176,234,285,295,268,541,824,868,1060,877,449,321,484,148,21,7189
마포구청,승차,어린이,0,9,27,95,84,81,89,130,132,181,176,186,231,189,148,141,67,10,1,2,1979
마포구청,승차,외국인,2,4,3,8,18,35,25,19,27,19,20,25,12,25,10,8,3,39,0,0,302
마포구청,승차,우대권,3004,3962,5497,6665,8968,7563,7535,6773,6867,6560,6855,6407,5300,4084,2606,2052,1601,852,207,19,93377
마포구청,승차,일반,3826,11322,35507,49957,27510,16403,14882,15618,15240,14088,14762,17569,22872,32398,17071,13892,12191,8699,4045,586,348438
마포구청,승차,중고생,0,0,0,0,1,2,1,0,2,0,0,2,5,1,3,2,0,1,0,0,20
마포구청,승차,청소년,17,347,2018,598,373,251,350,413,352,381,659,624,612,557,434,864,604,322,92,15,9883
마포구청,하차,어린이,0,0,21,60,37,60,82,112,127,157,254,174,201,144,99,78,64,37,9,3,1719
마포구청,하차,외국인,0,0,3,4,1,4,15,4,16,9,13,26,23,20,9,12,11,32,18,6,226
마포구청,하차,우대권,737,2620,3173,4755,4547,5247,5569,6944,6488,5939,7444,7155,6557,5887,3909,2765,2006,1642,585,112,84081
마포구청,하차,일반,988,5025,12076,30456,15046,9661,9233,10527,12303,11521,13929,16289,22770,38545,29064,19547,17603,17296,11288,3023,306190
마포구청,하차,중고생,0,0,0,0,0,0,1,1,0,1,0,0,1,0,2,1,0,5,0,0,12
마포구청,하차,청소년,2,53,182,397,296,269,349,526,530,364,745,1280,1041,686,491,513,501,690,207,42,9164
망원,승차,어린이,1,0,23,65,80,86,99,158,202,232,247,302,217,220,123,75,56,12,3,0,2201
망원,승차,외국인,3,3,0,8,17,62,121,98,130,98,112,58,47,50,47,40,29,12,8,0,943
망원,승차,우대권,2457,2471,3767,5065,6799,7414,7960,8175,7928,7930,8301,8143,6362,4407,3039,1974,1335,688,289,14,94518
망원,승차,일반,3803,7906,22415,32883,19143,13280,12676,17619,18566,19607,20834,24987,31044,39287,27523,24552,23114,18128,8422,1263,387052
망원,승차,중고생,0,0,0,0,0,0,1,2,5,1,3,2,1,0,4,2,3,0,0,0,24
망원,승차,청소년,28,192,1543,454,266,203,286,465,479,671,755,1140,990,913,744,658,686,448,170,22,11113
망원,하차,어린이,0,0,24,16,45,96,154,185,245,177,277,258,196,206,109,85,56,26,13,1,2169
망원,하차,외국인,0,3,5,11,65,128,144,99,110,100,52,60,78,79,54,28,21,30,31,2,1100
망원,하차,우대권,501,2296,2203,3532,5740,6561,7929,7956,8794,8755,10603,9575,8231,5565,3636,2101,1704,1030,537,49,97298
망원,하차,일반,371,3335,8168,29094,26883,19608,23017,24620,28821,25818,27020,29185,34015,45230,31677,17862,15638,13184,9647,2310,415503
망원,하차,중고생,0,0,0,0,0,0,2,2,1,3,0,1,3,2,2,0,0,0,0,0,16
망원,하차,청소년,1,15,481,148,418,445,608,810,967,971,1159,1493,1070,879,614,444,421,561,173,24,11702
매봉,승차,어린이,0,2,20,64,53,57,71,129,125,130,214,176,150,107,64,37,36,19,2,0,1456
매봉,승차,외국인,1,12,1,2,1,3,0,11,5,6,0,5,2,2,0,0,0,2,2,0,55
매봉,승차,우대권,1063,2289,2891,4061,5123,6731,6468,6062,6180,7182,7703,6830,5804,3887,2396,2008,1436,608,170,27,78919
매봉,승차,일반,796,4658,16331,19387,11595,9168,8389,9212,10597,11083,12730,16561,32815,54042,17620,12429,14725,8725,2849,431,274143
매봉,승차,중고생,0,0,0,1,0,0,1,1,0,2,2,2,1,1,4,1,2,0,0,0,18
매봉,승차,청소년,9,74,794,198,175,126,157,270,314,265,676,706,545,439,313,301,425,424,58,12,6281
매봉,하차,어린이,0,2,7,80,39,81,72,107,91,117,149,107,101,169,95,76,50,31,10,1,1385
매봉,하차,외국인,0,0,0,1,2,4,5,6,2,3,6,7,14,8,2,0,0,2,0,0,62
매봉,하차,우대권,530,4298,3902,5495,5350,5640,6485,5085,4677,5047,5333,5217,5145,3949,2536,1958,1407,749,314,89,73206
매봉,하차,일반,175,5610,20506,67993,27294,11158,9039,9079,8843,8145,8823,9924,15213,21132,14084,8289,7449,7311,3937,1213,265217
매봉,하차,중고생,0,0,0,0,1,3,1,2,2,2,2,1,2,5,1,2,1,0,0,0,25
매봉,하차,청소년,1,32,182,389,358,233,258,360,332,287,503,591,615,454,363,256,285,478,105,25,6107
먹골,승차,어린이,1,8,52,150,100,109,99,115,143,145,130,88,104,85,54,26,14,6,2,0,1431
먹골,승차,외국인,0,0,2,1,0,2,1,4,0,5,2,0,0,0,0,4,0,0,0,0,21
먹골,승차,우대권,3376,3249,4602,5564,6490,6348,6237,5873,5538,5097,4689,4684,3912,2919,2302,1549,1080,492,118,36,74155
먹골,승차,일반,4268,10062,28660,36654,19507,11761,10123,10472,9957,9174,8639,9773,11175,13637,8351,6258,4977,4008,1712,328,219496
먹골,승차,중고생,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2
먹골,승차,청소년,15,197,852,438,255,247,275,383,374,307,446,597,617,411,246,187,166,176,60,6,6255
먹골,하차,어린이,0,2,6,30,24,29,43,52,80,106,156,167,183,177,101,107,71,37,7,4,1382
먹골,하차,외국인,0,0,0,0,0,0,0,6,0,0,3,1,3,5,3,4,5,0,5,0,35
먹골,하차,우대권,314,1242,2174,2567,3693,4275,4800,5335,5752,5765,7465,8150,7314,6278,4220,2757,1953,1372,480,111,76017
먹골,하차,일반,378,1803,4007,12796,7270,5259,5518,6377,7542,8040,9954,13176,19023,31965,26626,16706,14740,13098,8526,2579,215383
먹골,하차,중고생,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
먹골,하차,청소년,3,16,195,131,133,172,182,221,257,320,532,792,658,534,401,415,477,479,210,29,6157
면목,승차,어린이,0,5,28,51,100,108,133,166,138,146,122,123,126,94,45,18,12,3,2,0,1420
면목,승차,외국인,1,0,0,1,3,8,7,5,3,2,3,7,4,3,0,1,1,0,0,0,49
면목,승차,우대권,5607,5830,6402,8088,8294,8489,8281,8948,8156,6958,6905,6980,5898,4915,3770,1850,1028,555,190,22,107166
면목,승차,일반,8304,18003,47430,61301,31783,17721,14692,15376,14629,13016,15123,17634,16252,17383,11267,7600,6254,4867,2332,354,341321
면목,승차,중고생,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,4
면목,승차,청소년,31,410,1836,740,371,315,320,530,388,438,505,628,698,434,270,211,150,113,48,13,8449
면목,하차,어린이,1,1,1,50,21,32,30,50,58,94,143,163,166,203,98,94,87,67,25,2,1386
면목,하차,외국인,0,0,1,1,0,2,3,1,5,0,2,3,2,4,6,2,10,2,3,0,47
면목,하차,우대권,333,2294,3124,5773,5668,6838,7396,7342,7625,8137,10376,10972,9384,7634,5600,3684,2843,1903,678,136,107740
면목,하차,일반,516,2994,5985,23390,11574,8718,7231,10171,10060,10239,13253,18551,25283,43686,38956,23054,20063,19391,11241,4002,308358
면목,하차,중고생,0,0,0,0,0,0,1,0,0,0,1,2,5,0,0,1,0,0,0,0,10
면목,하차,청소년,0,29,124,321,300,288,216,296,347,317,487,837,832,603,571,535,535,801,264,76,7779
명동,승차,어린이,7,16,31,129,265,325,404,448,673,1076,1377,1531,1376,1218,946,856,596,297,82,5,11658
명동,승차,외국인,95,201,378,1077,2394,2694,2619,2198,2049,2080,2183,2471,2552,2640,2592,2957,2812,3142,1249,68,38451
명동,승차,우대권,467,756,862,1188,1584,2613,4471,6309,8086,10559,12049,10740,8465,6628,4195,3803,2985,2089,585,40,88474
명동,승차,일반,1405,3486,8304,17794,30638,34455,37870,39016,42977,52914,68727,83570,99946,138810,85264,77371,76168,71013,29936,1779,1001443
명동,승차,중고생,1,0,0,0,0,6,9,5,4,7,7,13,12,5,10,8,4,11,4,4,110
명동,승차,청소년,3,40,97,104,212,610,884,1125,1103,1727,2599,3218,2278,2150,1423,1459,1117,708,239,7,21103
명동,하차,어린이,3,16,237,421,389,705,1102,1379,1309,1193,1080,1121,996,737,533,306,195,113,43,10,11888
명동,하차,외국인,43,233,362,552,1188,2057,2462,2806,3298,4023,4013,4574,4795,4834,4317,3270,2395,1475,877,348,47922
명동,하차,우대권,635,5053,4680,6094,8845,10802,12087,10225,8187,6859,5239,4051,3578,2306,1154,719,416,227,109,41,91307
명동,하차,일반,1200,19446,47592,126361,96997,64496,62887,68637,67879,65728,68090,72137,75592,72955,56950,42384,30231,17635,8746,2416,1068359
명동,하차,중고생,0,0,1,3,8,2,10,9,12,8,16,14,5,4,4,5,2,3,0,5,111
명동,하차,청소년,16,439,3354,1059,1639,1192,1410,2063,1872,1891,1878,1853,1592,1064,577,427,237,165,69,10,22807
명일,승차,어린이,0,24,25,106,119,170,216,249,209,189,211,200,160,128,77,49,37,22,2,0,2193
명일,승차,외국인,0,0,0,0,1,9,6,4,0,0,0,3,1,0,0,0,0,0,0,0,24
명일,승차,우대권,2163,3637,4261,5689,6531,7581,6551,6306,5814,5322,5167,4766,3804,2712,1926,1636,1451,592,212,30,76151
명일,승차,일반,3499,10082,27381,25090,11899,8573,7502,8052,7132,6490,6237,8694,7918,8983,5465,4548,4429,3514,1285,283,167056
명일,승차,중고생,0,0,0,0,1,2,1,1,1,3,0,2,3,0,0,1,1,2,0,0,18
명일,승차,청소년,30,130,612,425,441,419,417,656,485,495,836,911,667,476,278,262,279,225,42,7,8093
명일,하차,어린이,0,0,7,131,85,92,66,59,149,168,240,249,202,254,165,95,96,75,28,1,2162
명일,하차,외국인,0,0,0,0,0,0,0,0,3,0,4,4,8,0,0,3,4,0,0,0,26
명일,하차,우대권,1308,1911,2206,4039,4623,5563,5133,4765,5599,5423,7089,7858,6040,6154,3631,2460,1818,1194,527,101,77442
명일,하차,일반,223,1512,4069,9310,5499,4410,4278,4306,6330,5847,7447,10372,12952,27371,21395,12377,9741,10387,6179,2148,166153
명일,하차,중고생,0,0,18,0,0,0,0,1,0,0,0,2,3,1,0,1,3,0,0,0,29
명일,하차,청소년,0,20,1013,371,178,169,194,223,357,270,404,881,649,862,598,636,514,650,291,60,8340
모란,승차,어린이,0,4,25,32,25,42,56,41,76,49,76,100,52,43,31,21,11,7,3,1,695
모란,승차,외국인,0,0,1,1,2,2,2,0,1,2,0,1,1,1,1,0,2,0,0,0,17
모란,승차,우대권,1114,1282,1690,2071,3082,4439,5627,6286,6908,7077,7512,7318,5223,3386,1934,1181,923,446,170,21,67690
모란,승차,일반,1985,2022,6977,8796,4599,3439,3369,3873,4082,4210,4606,5629,6551,8400,5113,3868,3649,3294,1977,603,87042
모란,승차,중고생,0,0,0,0,1,0,1,3,0,0,1,13,4,0,0,0,0,0,0,0,23
모란,승차,청소년,19,42,385,692,157,136,383,622,379,301,534,2272,865,459,340,256,302,193,91,16,8444
모란,하차,어린이,0,4,11,41,6,16,41,23,54,68,59,51,52,47,39,32,20,17,5,1,587
모란,하차,외국인,0,0,0,0,1,1,2,1,1,0,0,0,0,1,3,5,0,0,1,0,16
모란,하차,우대권,459,1696,1381,3091,4087,5619,5802,5648,4960,4833,4695,4017,2595,1906,968,604,481,283,133,88,53346
모란,하차,일반,263,2304,3694,6542,2924,2468,2717,2761,3013,2993,3285,4176,5339,7978,5130,3417,3402,3133,2116,1218,68873
모란,하차,중고생,0,0,1,15,0,0,1,1,0,1,1,1,2,0,0,0,1,0,0,0,24
모란,하차,청소년,1,24,512,2291,131,106,121,298,280,303,417,686,736,442,387,337,316,365,131,54,7938
목동,승차,어린이,5,12,44,165,121,167,235,275,289,255,232,194,245,221,148,109,63,57,4,0,2841
목동,승차,외국인,3,1,0,15,18,27,23,17,16,8,4,1,16,5,4,4,2,1,1,0,166
목동,승차,우대권,3090,3849,5388,6998,8394,8334,8484,7496,6847,6651,6441,6214,5044,3736,2719,1991,1347,711,200,22,93956
목동,승차,일반,6236,17418,53278,64456,28658,18174,16813,17322,16540,14474,15542,17612,21229,24727,12946,10960,12304,11696,4011,511,384907
목동,승차,중고생,0,0,1,0,0,1,1,1,2,0,1,1,1,1,5,5,3,1,0,0,24
목동,승차,청소년,28,309,1308,679,467,515,529,686,869,597,864,1481,1570,987,668,770,1425,2292,271,14,16329
목동,하차,어린이,0,1,20,28,66,47,111,123,152,224,295,368,365,294,251,170,151,110,27,8,2811
목동,하차,외국인,0,5,0,0,7,4,14,7,4,7,1,7,1,29,12,17,14,19,11,11,170
목동,하차,우대권,707,1919,3070,4001,4954,5682,5588,5635,6543,7127,9002,9106,8880,8428,5270,3635,2894,1881,801,196,95319
목동,하차,일반,668,4079,13351,22999,15710,10127,9070,11494,15393,14975,17654,23694,38344,72882,46583,27834,26231,24185,13796,4444,413513
목동,하차,중고생,0,0,0,0,1,2,1,4,2,0,0,5,5,3,3,1,2,1,0,0,30
목동,하차,청소년,1,44,1140,429,579,362,520,761,1016,654,1050,2063,2708,1820,987,716,755,903,416,62,16986
몽촌토성,승차,어린이,2,3,6,38,62,73,176,204,164,292,177,207,226,190,108,61,41,24,3,0,2057
몽촌토성,승차,외국인,0,1,1,0,10,19,13,13,22,6,24,26,24,16,11,7,12,5,4,0,214
몽촌토성,승차,우대권,552,1168,1208,1942,2329,2697,2689,2860,3305,4416,4937,5291,3568,2474,1455,1200,995,450,149,32,43717
몽촌토성,승차,일반,1177,3539,11777,18008,10825,7537,7147,7300,7417,7353,9095,14598,19378,23513,9546,8013,8322,6664,2959,665,184833
