역명,승하차구분,승객유형,05시,06시,07시,08시,09시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,00시,합계
명동,하차,청소년,14,601,4136,3059,3337,1420,1201,3176,1641,1240,1883,1505,1203,1053,639,499,284,217,99,29,27236
명일,승차,어린이,2,1,33,75,129,127,178,169,161,187,213,221,164,205,109,80,26,8,3,0,2091
명일,승차,외국인,0,0,0,0,2,0,4,0,0,1,1,0,0,0,2,3,0,0,1,0,14
명일,승차,우대권,2179,3878,4746,6413,6764,7801,7129,6879,6131,5576,5242,4904,3934,2998,2132,1730,1217,743,200,45,80641
명일,승차,일반,3633,11041,32057,28802,13865,9233,8232,8309,7389,6892,6541,9333,8453,9568,5685,4939,4276,3776,1505,328,183857
명일,승차,중고생,0,0,0,0,4,1,1,0,3,1,3,3,8,1,0,2,2,0,0,0,29
명일,승차,청소년,32,179,725,485,434,456,334,382,360,388,773,1045,612,455,280,236,283,274,119,30,7882
명일,하차,어린이,0,7,0,71,40,49,46,76,101,169,267,242,237,219,168,140,89,45,17,9,1992
명일,하차,외국인,0,0,0,0,0,0,0,0,0,0,3,1,5,1,0,1,1,0,0,0,12
명일,하차,우대권,1079,1781,2309,4349,4707,5485,5194,4999,5944,6078,7668,8295,6629,6739,4171,2856,2034,1440,585,134,82476
명일,하차,일반,328,1526,4414,10736,5827,4602,4364,4595,6755,7015,7865,11429,13865,32241,25087,13498,11290,11888,7121,2612,187058
명일,하차,중고생,0,0,20,0,0,0,0,0,1,1,0,1,1,4,5,3,6,1,0,0,43
명일,하차,청소년,1,32,1242,275,86,159,195,250,368,327,529,999,833,872,587,526,582,741,324,109,9037
모란,승차,어린이,0,1,29,16,16,24,32,48,48,67,73,58,53,37,44,20,8,3,2,0,579
모란,승차,외국인,0,0,0,0,0,0,2,0,0,4,3,3,1,0,0,1,0,0,0,0,14
모란,승차,우대권,871,1314,1587,1927,2942,4093,4991,6069,6387,6420,7047,6865,5294,3630,1984,1121,877,386,195,26,64026
모란,승차,일반,1571,2083,7246,8614,4534,2970,3167,3810,3837,3846,4195,5299,6383,8512,5214,3877,3636,3181,2139,616,84730
모란,승차,중고생,0,0,2,0,0,0,1,1,0,0,0,4,3,0,1,0,0,5,9,0,26
모란,승차,청소년,16,50,498,633,110,144,273,695,523,306,380,2637,751,382,332,297,542,266,160,38,9033
모란,하차,어린이,0,18,3,54,6,9,9,27,50,34,46,47,56,36,48,26,22,15,2,1,509
모란,하차,외국인,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,5,0,0,0,9
모란,하차,우대권,350,1594,1329,2759,3957,4822,5066,4987,4730,4317,4500,3775,2664,1805,967,583,391,274,110,66,49046
모란,하차,일반,211,2044,3651,6609,2801,2089,2267,2524,2811,2759,3013,3888,4936,8777,5446,3633,3499,3030,2262,1423,67673
모란,하차,중고생,0,0,3,0,4,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,12
모란,하차,청소년,4,30,557,2686,129,111,139,249,257,193,436,903,1017,554,517,444,419,469,180,59,9353
목동,승차,어린이,7,9,87,104,219,198,209,212,246,237,208,179,193,168,142,98,41,84,13,0,2654
목동,승차,외국인,5,0,0,15,6,14,12,22,4,4,12,4,16,3,7,6,1,0,0,0,131
목동,승차,우대권,3146,3797,5247,7095,8089,8216,7829,7489,6858,6734,6223,5796,5058,3695,2610,1999,1363,744,205,42,92235
목동,승차,일반,6500,18101,56620,67174,29835,18009,15961,17024,16122,13957,14299,16613,20739,24127,13142,11188,11621,11564,4100,534,387230
목동,승차,중고생,0,0,0,0,0,0,0,1,0,0,2,0,3,0,2,1,1,0,1,0,11
목동,승차,청소년,48,464,1723,690,562,503,457,614,705,548,752,1418,1248,800,656,656,1627,2967,252,17,16707
목동,하차,어린이,0,1,43,114,101,55,103,101,150,177,234,403,373,293,203,153,109,50,25,6,2694
목동,하차,외국인,0,0,0,2,6,5,2,3,8,4,19,10,14,11,8,12,15,10,18,6,153
목동,하차,우대권,676,1842,2818,4121,4935,5639,5455,5662,6437,6960,8542,8879,8180,7623,5184,3756,3093,1933,753,203,92691
목동,하차,일반,609,3974,12493,22952,15426,9462,8429,11188,14471,14304,17199,23386,38322,72466,48780,28600,27110,25730,14037,4982,413920
목동,하차,중고생,0,0,0,3,0,1,0,0,2,0,0,0,1,5,2,1,0,0,0,0,15
목동,하차,청소년,4,107,2311,523,473,394,415,506,716,560,942,2173,2804,1605,909,600,708,863,431,129,17173
몽촌토성,승차,어린이,0,0,2,27,19,51,195,160,237,94,154,132,132,148,66,41,27,14,1,0,1500
몽촌토성,승차,외국인,0,1,2,8,3,8,16,7,23,25,28,13,20,16,31,7,1,8,0,0,217
몽촌토성,승차,우대권,425,1106,1190,1744,2202,2347,2336,2591,3090,4241,4655,4903,3085,2154,1504,1135,817,380,134,9,40048
몽촌토성,승차,일반,1017,3487,12315,18765,10541,6050,5587,6079,6406,6384,7630,12091,16457,22801,9563,7633,7424,5568,2551,492,168841
몽촌토성,승차,중고생,0,0,0,0,3,0,2,0,0,0,0,0,0,1,2,0,2,0,0,0,10
몽촌토성,승차,청소년,8,24,368,316,188,146,176,207,368,188,496,258,262,276,192,194,201,201,67,13,4149
몽촌토성,하차,어린이,0,0,14,216,190,81,77,81,151,104,142,130,114,94,57,16,25,14,0,0,1506
몽촌토성,하차,외국인,0,0,0,1,9,9,4,4,11,4,20,16,7,23,17,8,13,10,4,0,160
몽촌토성,하차,우대권,923,2568,2213,2028,2295,3808,4022,3554,2674,2560,2711,2697,2263,1677,1117,730,614,405,145,50,39054
몽촌토성,하차,일반,1569,5256,7918,27651,13097,7181,5908,6269,7245,6414,6835,8281,11074,16311,13586,7621,7526,6711,3785,1325,171563
몽촌토성,하차,중고생,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,4
몽촌토성,하차,청소년,4,5,46,500,354,115,120,178,477,180,247,519,391,255,208,120,184,195,59,39,4196
무악재,승차,어린이,2,2,51,55,65,63,45,56,36,64,70,50,54,48,25,11,9,1,1,0,708
무악재,승차,외국인,0,0,0,7,1,5,3,2,3,4,6,2,1,2,4,0,3,0,0,0,43
무악재,승차,우대권,1163,1495,2174,2933,3889,3651,3063,2934,2567,2532,2199,2031,1499,1211,932,562,303,140,60,10,35348
무악재,승차,일반,1072,4393,15071,18390,8533,5022,4458,4103,3559,3372,3292,3654,5065,5785,2842,2098,1721,1348,626,87,94491
무악재,승차,중고생,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
무악재,승차,청소년,2,152,853,175,162,122,93,136,120,104,99,155,186,126,87,56,43,57,14,0,2742
무악재,하차,어린이,0,0,3,10,9,14,15,30,49,58,84,133,78,73,51,66,36,33,17,8,767
무악재,하차,외국인,0,1,0,2,0,9,3,0,4,12,5,4,3,5,0,10,2,1,2,0,63
무악재,하차,우대권,104,636,1070,1440,1622,1955,2014,2275,2468,2718,3607,4039,3606,2949,2319,1726,1399,854,475,107,37383
무악재,하차,일반,42,774,2057,4844,2637,2248,2061,2253,2816,3148,3614,4990,7755,13519,12195,7385,6876,6291,4398,1270,91173
무악재,하차,중고생,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,3
무악재,하차,청소년,0,4,18,99,184,84,105,109,112,107,268,458,280,254,230,156,190,395,149,22,3224
문래,승차,어린이,0,7,65,150,90,147,138,162,181,238,183,237,222,198,123,73,72,30,3,1,2320
문래,승차,외국인,0,2,0,0,3,16,11,25,22,8,12,22,13,8,25,15,14,7,6,5,214
문래,승차,우대권,1328,2628,3307,4533,6049,6770,7235,7724,6926,7542,8950,8578,7994,6071,3654,2442,1722,833,271,30,94587
문래,승차,일반,2801,12366,41570,47669,23053,15345,14405,18915,19052,19039,21199,27597,55377,107841,37953,26368,29363,22912,11201,1916,555942
문래,승차,중고생,0,0,0,0,0,0,0,1,3,1,2,2,3,3,0,1,1,0,0,0,17
문래,승차,청소년,19,176,1246,499,401,322,328,437,361,348,507,521,584,631,456,375,391,269,111,23,8005
문래,하차,어린이,0,0,11,86,54,72,72,118,152,288,264,320,234,212,137,85,77,37,16,3,2238
문래,하차,외국인,0,0,0,2,5,5,17,15,9,18,13,16,29,15,26,16,10,14,13,3,226
문래,하차,우대권,1284,3201,5146,8553,7747,8192,7875,6976,6682,6626,7169,6611,5495,4215,3140,2352,1757,998,428,94,94541
문래,하차,일반,1215,7864,34826,131707,56783,19838,15848,18339,20652,19134,20016,24157,35416,58272,40386,21491,19385,17134,10789,3848,577100
문래,하차,중고생,0,0,0,0,0,0,0,3,2,0,3,1,0,3,1,1,1,2,1,0,18
문래,하차,청소년,3,23,185,381,229,267,196,288,326,373,648,1010,839,695,520,377,419,697,262,78,7816
문정,승차,어린이,0,4,9,95,70,79,110,74,92,110,113,93,81,72,63,32,15,8,0,0,1120
문정,승차,외국인,0,0,2,8,26,8,30,14,3,20,4,10,2,6,5,1,0,6,4,0,149
문정,승차,우대권,981,1730,2314,3081,3877,4433,4787,4703,5472,6551,7436,6065,5253,3959,2303,2002,1442,770,204,47,67410
문정,승차,일반,1583,6897,23964,32888,17836,13409,14423,17212,19047,20347,22417,28761,80735,121634,41580,27452,22816,17347,7074,1144,538566
문정,승차,중고생,0,0,1,0,0,1,2,0,2,1,2,13,2,3,2,2,0,0,0,0,31
문정,승차,청소년,15,109,541,396,227,179,224,324,260,254,399,579,732,626,324,321,260,1409,150,8,7337
문정,하차,어린이,0,11,3,7,47,35,50,114,85,79,120,126,127,94,95,50,56,34,6,0,1139
문정,하차,외국인,0,0,1,1,0,3,0,10,2,1,4,4,4,25,8,8,7,11,7,1,97
문정,하차,우대권,1603,2938,3484,5493,5338,5535,4812,4711,4849,4709,4802,4750,4231,3481,2372,1562,1270,828,346,75,67189
문정,하차,일반,1981,9772,54624,170330,75080,24362,15289,15212,17380,14861,14952,16766,22972,37026,26191,15239,13767,12522,7467,1953,567746
문정,하차,중고생,0,0,1,0,0,0,1,0,0,0,0,4,2,0,1,2,2,18,7,0,38
문정,하차,청소년,5,38,1349,339,281,152,169,262,310,331,367,619,657,480,342,308,317,391,194,39,6950
미사,승차,어린이,4,19,282,279,127,194,228,263,339,378,473,491,550,487,360,227,153,86,18,0,4958
미사,승차,외국인,4,0,0,3,0,1,7,3,4,11,4,1,1,14,0,0,0,0,0,0,53
미사,승차,우대권,2448,3197,5403,7569,8824,8238,7509,7231,7109,7006,9102,6706,5171,4647,2672,2089,1635,985,297,78,97916
미사,승차,일반,5966,20106,67234,60669,27144,17568,15748,17659,17027,14801,16049,18656,21977,24346,15139,14684,15004,12989,6458,1687,410911
미사,승차,중고생,0,0,16,1,1,0,0,11,0,12,5,1,1,0,3,0,1,0,0,0,52
미사,승차,청소년,36,517,2372,3158,730,566,629,817,848,797,1057,1437,1929,1594,1231,1230,1387,1659,558,128,22680
미사,하차,어린이,1,1,17,46,76,198,207,290,390,536,537,775,685,481,425,244,147,80,24,5,5165
미사,하차,외국인,0,0,0,0,1,5,8,4,9,3,1,2,2,3,0,1,2,1,2,1,45
미사,하차,우대권,491,2821,4538,3733,5089,6575,6592,6640,6220,6939,7393,8706,8902,7003,5591,3899,3020,1957,921,209,97239
미사,하차,일반,337,3968,8394,21443,18896,12070,11950,14265,13460,17233,16281,22890,36109,60299,61118,31884,25496,22842,15948,5392,420275
미사,하차,중고생,0,0,0,0,14,0,0,2,0,1,0,2,3,2,4,5,4,6,0,0,43
미사,하차,청소년,3,36,412,372,370,509,593,923,1151,1255,1988,3372,4775,2188,1792,1324,1280,1632,626,170,24771
미아,승차,어린이,12,10,69,90,94,78,116,158,166,139,227,181,139,112,113,31,21,15,1,0,1772
미아,승차,외국인,0,2,3,8,10,8,9,21,6,0,3,4,1,2,5,6,4,0,0,0,92
미아,승차,우대권,5174,5742,7073,9097,9689,10759,10357,11214,10416,9051,8713,7912,6503,5074,3929,2589,1759,805,291,72,126219
미아,승차,일반,7117,15372,39206,44923,25105,16261,15005,15908,14596,14860,14389,17844,21974,24475,13670,9077,7846,6076,2460,373,326537
미아,승차,중고생,0,3,3,5,6,4,0,0,1,3,0,7,0,1,0,1,0,0,0,1,35
미아,승차,청소년,37,329,1925,641,743,635,729,1193,830,1049,1215,4707,2560,1296,637,511,1156,3015,757,23,23988
미아,하차,어린이,0,13,32,197,69,54,82,61,95,74,139,198,158,158,117,108,82,71,16,2,1726
미아,하차,외국인,0,1,2,0,0,2,2,0,2,7,2,2,7,8,15,10,7,3,4,1,75
미아,하차,우대권,821,2402,3348,6871,7873,8136,8675,8495,8915,9562,12669,12555,10567,8691,6415,4180,3403,2256,1182,140,127156
미아,하차,일반,889,5551,9407,31545,14005,8821,11690,8929,10700,12170,12851,16468,23665,38499,32551,19798,18805,17174,12245,3513,309276
미아,하차,중고생,0,0,0,0,0,1,0,0,0,1,0,2,4,7,4,0,2,3,1,4,29
미아,하차,청소년,17,316,5867,3376,558,496,811,895,890,611,960,1439,1088,921,633,610,624,969,399,96,21576
미아사거리,승차,어린이,3,16,262,459,206,216,298,384,376,357,889,821,428,242,178,99,50,34,2,2,5322
미아사거리,승차,외국인,0,0,2,3,13,7,9,9,5,7,7,5,6,5,17,13,5,4,3,0,120
미아사거리,승차,우대권,6435,9166,10895,13555,15845,15602,15263,15122,15372,14558,15264,13877,10658,7996,6601,4712,2781,1372,571,72,195717
미아사거리,승차,일반,9547,29263,78079,85237,46445,27681,25143,26529,25974,23223,24168,28035,28959,33703,24038,24967,14969,11132,5597,999,573688
미아사거리,승차,중고생,0,0,0,0,0,0,0,2,1,1,2,1,1,0,0,1,0,2,1,0,12
미아사거리,승차,청소년,21,511,5003,1564,1195,827,1447,1339,1413,1130,3261,4595,2274,1480,875,781,613,529,212,33,29103
미아사거리,하차,어린이,0,4,358,275,58,128,149,324,330,298,474,454,471,428,373,256,190,107,33,0,4710
미아사거리,하차,외국인,0,0,0,3,6,5,1,5,8,3,4,16,10,5,8,5,13,5,4,2,103
미아사거리,하차,우대권,1274,3312,4559,6728,8324,11481,13642,14478,14376,16197,19797,19928,17452,15349,10753,6917,5275,3303,1433,301,194879
미아사거리,하차,일반,1509,5114,13078,28241,22699,16667,15625,16683,20070,22026,26928,33860,49284,86305,67270,40047,37867,33084,20930,5015,562302
미아사거리,하차,중고생,0,0,5,0,0,1,0,0,4,0,4,0,2,0,1,4,0,2,1,2,26
미아사거리,하차,청소년,12,127,4204,576,442,446,573,849,912,876,1647,3295,2368,2009,1541,1387,1482,2956,931,155,26788
반포,승차,어린이,0,0,38,22,26,62,76,57,107,89,116,127,79,73,58,43,22,11,0,0,1006
반포,승차,외국인,0,1,0,1,2,4,2,5,4,7,9,16,5,7,4,10,6,1,0,0,84
반포,승차,우대권,418,832,1076,1626,2143,2199,2257,2468,2848,3329,4134,4895,3694,2893,2363,1452,1004,630,60,10,40331
반포,승차,일반,566,2249,7454,10643,6896,4805,4680,5752,6010,6432,8369,14913,15442,16094,10540,8375,9098,6621,2222,298,147459
반포,승차,중고생,0,0,4,0,0,0,1,0,1,1,1,0,0,1,1,1,1,0,0,0,12
반포,승차,청소년,4,120,936,197,149,163,139,193,200,157,219,283,400,254,201,193,198,288,90,5,4389
반포,하차,어린이,0,0,2,72,23,35,56,56,61,86,139,108,96,105,58,29,17,11,6,0,960
반포,하차,외국인,0,4,0,0,3,2,3,3,4,13,4,5,6,5,13,4,2,0,1,0,72
반포,하차,우대권,438,2569,2652,2824,2530,3031,3865,2964,2915,2819,2665,2316,2175,1748,975,748,538,405,106,8,38291
반포,하차,일반,1048,13234,9806,16177,13523,7513,6381,6981,6799,6378,6367,6991,7898,10683,6537,4345,3913,3761,2473,794,141602
반포,하차,중고생,0,0,0,0,0,2,0,1,2,0,2,1,0,1,0,1,0,0,0,0,10
반포,하차,청소년,1,61,123,175,137,182,178,204,236,270,515,945,591,457,286,248,267,405,153,55,5489
발산,승차,어린이,2,21,21,143,70,104,187,209,317,352,613,670,466,323,240,218,88,40,7,1,4092
발산,승차,외국인,11,11,19,48,45,84,72,48,56,30,35,18,18,26,19,9,3,6,4,2,564
발산,승차,우대권,1405,2320,3322,4393,6460,7793,9010,8987,9508,11227,12654,11248,9009,6619,4459,3482,2583,1760,456,53,116748
발산,승차,일반,2365,8550,25335,26558,14760,13547,16121,19794,21764,23345,27990,35222,64031,88484,37950,32698,31657,26148,11645,1581,529545
발산,승차,중고생,0,0,2,20,4,1,1,1,1,3,3,2,29,6,3,7,8,4,0,0,95
발산,승차,청소년,18,186,851,553,401,329,450,636,752,832,1643,1806,2312,1568,1182,1035,1323,1341,293,54,17565
발산,하차,어린이,1,3,23,171,130,120,243,394,387,440,498,431,376,334,245,123,67,59,16,1,4062
발산,하차,외국인,0,2,1,4,7,13,11,23,18,22,29,30,42,51,43,56,45,61,42,14,514
발산,하차,우대권,1090,4310,4951,8354,8296,9314,10592,9537,9344,8523,8426,7859,6912,5741,3533,2384,1708,978,538,158,112548
발산,하차,일반,1395,10747,37429,116869,55015,24986,22090,21728,23414,20957,21521,23956,32077,48760,35680,19584,15680,13739,9065,3035,557727
발산,하차,중고생,0,0,1,35,8,0,1,5,1,2,0,3,9,13,14,4,1,1,0,0,98
발산,하차,청소년,5,88,1390,1605,886,554,662,854,854,727,984,1542,1562,1459,1030,742,664,1055,325,89,17077
방배,승차,어린이,1,1,16,116,126,53,94,98,132,123,169,189,139,84,64,40,32,19,0,1,1497
방배,승차,외국인,0,0,0,0,1,6,5,8,8,9,4,4,7,14,5,3,7,0,0,0,81
방배,승차,우대권,1051,3149,2814,3611,5710,6285,6233,6188,6770,7472,7770,7051,5420,4148,2762,2236,1660,810,279,65,81484
방배,승차,일반,1506,5877,19940,28503,19788,13756,14244,17076,18611,21567,23787,32133,44389,59535,26668,21438,20339,17811,6698,1481,415147
방배,승차,중고생,0,0,0,1,2,3,4,4,16,4,12,14,8,22,7,7,14,7,3,0,128
방배,승차,청소년,69,172,1001,423,543,589,990,1268,1449,1971,2778,3554,3049,2695,1827,1538,1632,1702,668,152,28070
방배,하차,어린이,0,2,11,38,70,44,54,150,108,131,200,187,155,125,103,69,75,53,7,1,1583
방배,하차,외국인,0,0,0,1,5,9,3,6,6,15,11,1,12,9,2,10,7,0,2,0,99
방배,하차,우대권,1857,4004,4078,6215,6237,5861,5969,5576,5376,5791,6211,5692,5423,4110,2888,2284,1588,983,379,85,80607
방배,하차,일반,1370,8139,24408,70612,48042,27125,19989,22137,19342,19613,17394,18333,25445,32750,22415,14730,14185,14227,8560,2653,431469
방배,하차,중고생,0,0,0,18,31,12,12,19,9,8,5,0,7,5,4,0,1,2,0,0,133
방배,하차,청소년,7,91,1090,2485,3376,2945,2480,2202,1723,1692,1550,1748,1846,1345,827,673,632,1357,420,90,28579
방이,승차,어린이,0,2,43,52,29,49,30,120,87,100,102,142,143,165,170,134,75,80,2,0,1525
방이,승차,외국인,0,0,0,0,0,1,5,2,0,1,4,6,4,1,0,1,0,0,2,0,27
방이,승차,우대권,1108,2021,3095,4013,4665,4880,4137,4072,3928,3741,4240,3316,3120,2579,1664,1188,1188,793,175,13,53936
방이,승차,일반,1466,5538,16079,15738,8671,6115,5081,6202,6077,5366,5695,7106,10789,16069,7127,6344,8332,8263,2129,220,148407
방이,승차,중고생,0,0,0,2,0,0,0,2,2,3,1,5,5,2,2,3,7,10,0,0,44
방이,승차,청소년,14,209,1074,330,358,224,319,609,954,661,946,1632,1803,1409,1517,1531,2135,3269,401,105,19500
방이,하차,어린이,0,0,7,52,35,39,44,55,76,138,232,195,328,177,81,66,38,10,2,0,1575
방이,하차,외국인,0,0,0,0,0,3,0,0,0,0,0,0,5,2,2,0,2,1,4,0,19
방이,하차,우대권,618,1986,2053,2948,2970,3238,3217,3876,3166,4052,4592,4425,5103,3829,2837,2258,1528,889,428,99,54112
방이,하차,일반,314,1899,6153,21205,9188,5306,4408,6215,5991,6717,6736,7451,12321,17741,14272,8317,7257,5978,4421,1246,153136
방이,하차,중고생,0,1,0,1,7,1,1,3,4,2,2,7,22,2,1,1,0,1,0,0,56
방이,하차,청소년,3,40,802,406,814,598,524,903,1080,897,1467,3426,3851,1799,1082,395,414,449,212,50,19212
방화,승차,어린이,1,10,108,106,82,86,109,141,177,184,138,180,129,83,38,36,15,4,5,0,1632
방화,승차,외국인,0,0,0,5,0,2,0,0,0,2,0,1,1,0,0,1,1,0,0,0,13
방화,승차,우대권,2138,2885,3546,5001,5530,5579,5196,5064,5047,4144,4409,3788,3254,2283,1334,897,544,272,66,5,60982
방화,승차,일반,3487,8825,24634,21938,9974,6985,6475,6567,6232,5668,5858,7118,8073,8059,4247,3382,2578,1795,932,143,142970
방화,승차,중고생,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
방화,승차,청소년,50,298,1279,369,416,307,295,338,350,292,1352,1412,609,442,248,159,112,68,41,6,8443
방화,하차,어린이,0,3,13,62,73,35,44,81,96,171,167,193,174,154,101,99,59,35,12,2,1574
방화,하차,외국인,0,0,0,0,1,0,0,0,3,0,0,0,1,1,0,3,0,5,1,2,17
방화,하차,우대권,5,1933,1759,2751,3178,3644,3879,3994,4351,4784,5534,5610,4987,4492,3158,2172,1764,1290,542,145,59972
방화,하차,일반,6,1901,3950,9953,4966,3031,3309,3814,4444,5053,5652,6843,10176,17728,16561,9990,9462,9298,6176,2272,134585
방화,하차,중고생,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
방화,하차,청소년,0,14,731,1950,81,95,117,162,272,258,330,591,641,528,556,487,522,781,303,89,8508
버티고개,승차,어린이,0,2,50,23,24,15,17,21,21,19,34,33,32,33,31,6,2,0,0,0,363
버티고개,승차,외국인,0,0,0,0,4,2,4,10,5,6,10,6,15,2,3,7,11,6,1,0,92
버티고개,승차,우대권,408,699,801,1368,1427,1568,1120,1097,1020,1066,1243,909,849,741,425,365,160,53,24,1,15344
버티고개,승차,일반,450,1239,4800,6656,3838,2470,2129,2263,2023,1815,2201,2527,3749,5004,2698,1726,1478,1286,579,74,49005
버티고개,승차,중고생,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
버티고개,승차,청소년,0,138,206,55,60,38,56,52,70,50,133,149,103,83,103,92,55,65,7,1,1516
버티고개,하차,어린이,0,0,0,0,21,4,11,20,17,14,134,50,46,39,36,25,24,13,2,0,456
버티고개,하차,외국인,0,0,0,0,4,1,7,2,5,9,3,4,3,6,3,4,0,1,0,0,52
버티고개,하차,우대권,241,841,955,868,737,985,915,1034,1074,1289,1434,1526,1470,1261,861,706,465,326,183,30,17201
버티고개,하차,일반,86,615,1750,4468,2628,1688,1274,1602,1981,1951,2207,2389,3289,5790,4369,2796,2909,2754,1901,590,47037
버티고개,하차,중고생,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
버티고개,하차,청소년,1,28,289,139,30,35,34,40,52,54,131,216,201,202,171,119,95,166,53,8,2064
보라매,승차,어린이,1,10,75,27,28,41,42,147,85,116,66,96,79,65,39,63,25,7,0,0,1012
보라매,승차,외국인,1,0,0,1,5,6,3,0,4,3,3,1,1,0,6,10,0,0,0,0,44
보라매,승차,우대권,1329,1255,1386,1828,2347,2316,2192,2372,2725,2989,3093,2545,1991,1565,1364,1058,629,279,86,22,33371
보라매,승차,일반,2847,5486,16498,24103,13376,7425,6514,7339,7187,6677,6572,8310,10964,16611,6805,6046,5506,4814,1945,418,165443
보라매,승차,중고생,0,0,0,0,0,0,1,0,0,1,0,2,2,0,0,1,0,0,0,0,7
보라매,승차,청소년,6,56,438,249,245,238,254,397,356,324,525,910,471,319,184,230,192,338,75,13,5820
보라매,하차,어린이,0,1,45,179,32,24,41,115,42,51,60,88,94,104,71,41,17,6,3,1,1015
