역명,승하차구분,승객유형,05시,06시,07시,08시,09시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,00시,합계
공릉,하차,중고생,0,0,0,0,0,0,0,0,2,0,0,1,0,2,1,0,0,0,0,0,6
공릉,하차,청소년,5,101,2205,1084,496,279,355,491,500,472,669,754,823,750,759,544,582,773,400,129,12171
광나루,승차,어린이,0,11,83,217,190,214,496,365,427,280,329,287,293,265,165,84,36,28,3,0,3773
광나루,승차,외국인,2,6,1,5,21,16,23,16,17,9,5,24,12,19,21,33,19,65,34,0,348
광나루,승차,우대권,1679,2801,3419,4288,5679,6020,5564,5388,5901,5995,6684,6019,5028,4506,2735,1892,1469,818,222,36,76143
광나루,승차,일반,4016,15571,38512,43260,21548,13818,12818,13867,13226,12102,12470,17137,20382,26210,11599,10559,10677,8906,2779,421,309878
광나루,승차,중고생,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,1,1,0,7
광나루,승차,청소년,21,342,1105,593,563,606,988,1298,1022,970,1138,1097,1024,630,424,493,361,357,107,17,13156
광나루,하차,어린이,0,2,21,520,232,129,132,168,215,258,300,246,317,239,207,140,150,75,31,0,3382
광나루,하차,외국인,0,0,2,1,5,12,20,18,10,25,23,23,38,53,24,11,29,12,11,0,317
광나루,하차,우대권,1121,2773,4065,5288,6116,6415,5388,5027,4856,4624,4917,5191,5156,4015,2876,2233,1625,1017,399,67,73169
광나루,하차,일반,910,5885,11188,26938,13272,8796,8950,10762,11250,11257,12435,15813,23382,38405,26647,16011,15444,14492,8718,2294,282849
광나루,하차,중고생,0,0,0,2,0,0,1,0,0,1,0,2,1,2,0,1,0,0,1,0,11
광나루,하차,청소년,3,40,542,1184,713,490,693,649,739,917,879,1428,1333,1072,731,649,802,1217,444,60,14585
광명사거리,승차,어린이,4,5,47,72,157,148,162,213,216,227,278,231,175,179,90,52,38,14,5,2,2315
광명사거리,승차,외국인,0,0,0,0,2,5,5,7,5,2,9,5,1,0,5,5,2,3,1,1,58
광명사거리,승차,우대권,7955,6768,8317,8850,9983,11228,11690,12548,12385,12205,12998,13041,10448,7829,5939,3351,1990,974,395,61,158955
광명사거리,승차,일반,11590,24079,70603,74287,33515,17039,14948,15878,15145,14529,15022,20103,23470,23438,15999,11874,9725,7570,3416,747,422977
광명사거리,승차,중고생,0,0,0,0,0,0,0,1,1,0,3,0,2,1,0,0,0,0,0,0,8
광명사거리,승차,청소년,57,278,775,1072,573,504,746,986,1115,952,924,1169,1747,1076,541,406,410,326,76,14,13747
광명사거리,하차,어린이,1,1,31,56,35,74,97,110,120,162,207,196,217,225,153,114,102,78,60,21,2060
광명사거리,하차,외국인,1,0,0,2,1,2,4,1,2,7,3,7,6,5,3,3,7,2,1,0,57
광명사거리,하차,우대권,1614,3220,4284,5246,7797,12218,14386,14158,14112,13744,16670,16208,13197,11234,7061,4349,3204,1938,859,206,165705
광명사거리,하차,일반,4643,9735,11739,20196,15135,11383,11661,12767,13981,14551,17225,22866,38300,67809,50205,27258,23883,20131,13182,3897,410547
광명사거리,하차,중고생,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,5
광명사거리,하차,청소년,11,63,571,773,226,237,355,473,603,626,746,937,1167,1130,923,891,902,1088,531,81,12334
광화문,승차,어린이,4,3,13,42,97,163,465,587,675,874,1145,1378,1391,1088,712,520,670,380,12,0,10219
광화문,승차,외국인,3,0,7,20,56,121,187,186,217,308,249,340,307,318,184,134,126,43,13,1,2820
광화문,승차,우대권,378,873,1255,1384,2013,3270,4433,4923,6738,9339,11008,10349,8438,7001,4206,4343,3742,1663,422,41,85819
광화문,승차,일반,860,2777,8738,12490,10541,12446,18138,22015,28719,31754,39891,60518,120930,225082,74423,57520,63182,41069,12794,1394,845281
광화문,승차,중고생,0,0,0,0,0,2,1,1,6,5,4,8,16,11,2,3,3,1,0,0,63
광화문,승차,청소년,4,53,139,122,169,363,824,1143,1110,1374,1807,2014,1807,1453,992,993,1211,904,107,3,16592
광화문,하차,어린이,0,6,26,160,809,945,1048,1080,1377,1107,785,832,718,599,267,121,63,47,12,1,10003
광화문,하차,외국인,4,0,10,38,168,445,383,348,359,302,200,229,135,165,124,99,93,55,16,4,3177
광화문,하차,우대권,398,4680,4677,7713,8559,8906,9399,7693,6184,5361,4559,4541,4446,2937,1507,942,693,242,105,38,83580
광화문,하차,일반,926,27143,87265,292280,121244,45050,41465,37142,40283,30307,25981,27611,36204,42959,18559,8578,6839,4791,2647,748,898022
광화문,하차,중고생,0,0,0,4,9,7,6,7,8,12,4,8,5,3,1,1,0,0,1,0,76
광화문,하차,청소년,13,152,884,781,1259,984,1208,1525,1795,1351,1160,1323,1377,1123,499,311,206,204,67,18,16240
광흥창,승차,어린이,1,4,50,78,105,83,103,118,130,186,192,175,186,183,87,40,19,6,1,0,1747
광흥창,승차,외국인,1,4,0,4,1,6,15,11,7,4,12,10,4,4,3,8,2,3,7,0,106
광흥창,승차,우대권,1113,2336,2570,3325,4376,5090,5794,6225,4483,4026,4640,4320,2868,2266,1476,1012,766,365,106,23,57180
광흥창,승차,일반,2048,5839,18672,25708,12910,7932,7546,8371,8076,7955,8485,12261,20468,29510,13346,8512,8336,5902,2343,422,214642
광흥창,승차,중고생,0,0,1,1,0,1,1,1,1,0,1,0,0,0,1,1,7,6,0,0,22
광흥창,승차,청소년,4,192,1010,393,431,393,420,471,640,552,617,633,554,447,302,253,266,211,42,8,7839
광흥창,하차,어린이,0,0,12,11,50,95,83,107,114,131,194,169,153,201,143,106,78,66,14,3,1730
광흥창,하차,외국인,0,0,0,0,0,4,7,9,8,5,7,12,10,9,13,5,14,3,1,3,110
광흥창,하차,우대권,941,1954,2541,3359,4226,5282,5079,4309,3861,3706,4165,3825,3763,3182,2355,1454,1043,768,354,46,56213
광흥창,하차,일반,698,4031,13006,32832,15032,7616,5722,6580,7580,7435,7687,8653,13003,22814,15976,9979,8958,9030,5371,1796,203799
광흥창,하차,중고생,0,0,0,0,0,0,0,0,2,4,2,4,6,1,0,0,0,0,0,0,19
광흥창,하차,청소년,4,49,1018,225,230,266,316,502,408,434,607,834,582,542,387,358,399,570,208,30,7969
교대,승차,어린이,1,15,84,195,253,196,226,447,836,988,612,577,734,407,287,149,107,80,10,0,6204
교대,승차,외국인,2,0,3,11,26,49,50,71,85,84,93,70,63,84,59,51,28,22,16,1,868
교대,승차,우대권,1426,5822,4511,6009,9350,11390,14034,15302,20141,27320,25961,22567,21137,16252,12922,12078,8462,3982,1179,157,240002
교대,승차,일반,2904,11063,32153,47788,33764,30853,36695,41349,48391,52395,58658,71629,136480,207143,85786,71960,73882,62637,24322,4408,1134260
교대,승차,중고생,0,0,1,1,1,2,3,3,12,6,3,3,10,14,7,4,0,3,1,0,74
교대,승차,청소년,63,149,1445,1167,1031,888,1022,1717,1690,1429,1598,2206,2862,2381,1246,1260,1579,3861,431,75,28100
교대,하차,어린이,0,8,123,797,385,239,265,317,343,410,528,405,483,414,243,187,138,101,22,2,5410
교대,하차,외국인,3,4,16,12,58,42,39,66,43,72,60,74,70,105,38,43,62,39,34,3,883
교대,하차,우대권,4732,12084,10449,14538,21499,19788,24350,23339,19442,16970,14611,13664,14751,8678,4465,3378,2511,1519,546,172,231486
교대,하차,일반,3755,21875,72880,215225,161014,71493,49157,43429,51464,45194,40614,45585,66768,86908,47765,28034,26041,24131,13276,4186,1118794
교대,하차,중고생,0,0,2,1,0,1,6,1,6,1,6,5,10,4,10,3,3,8,3,0,70
교대,하차,청소년,5,122,2842,1194,1542,1417,1160,1469,1823,1491,2130,2527,2542,2327,1461,1162,1298,2100,481,96,29189
구로디지털단지,승차,어린이,1,9,116,279,287,262,293,335,261,288,243,239,168,138,98,81,36,20,7,3,3164
구로디지털단지,승차,외국인,8,3,11,40,121,194,108,123,95,35,57,52,58,31,41,31,8,10,9,2,1037
구로디지털단지,승차,우대권,9031,7950,9089,10683,11868,11671,11310,12916,12866,13104,17046,18361,18968,15234,10349,7881,5477,2618,776,60,207258
구로디지털단지,승차,일반,30901,47698,139197,181189,104584,56114,48079,52989,52746,47583,49853,63723,124050,202257,92274,57340,49736,38961,18261,3447,1460982
구로디지털단지,승차,중고생,18,3,15,23,1,4,5,10,6,7,3,4,4,1,3,1,5,0,1,0,114
구로디지털단지,승차,청소년,104,613,1914,1172,1100,881,1118,1423,1369,1225,1334,1668,1545,1176,653,517,583,478,252,44,19169
구로디지털단지,하차,어린이,0,7,15,98,57,72,130,202,192,193,261,292,352,319,235,233,233,157,53,10,3111
구로디지털단지,하차,외국인,1,2,3,4,13,11,9,15,31,39,77,81,79,67,93,103,119,84,60,19,910
구로디지털단지,하차,우대권,1970,5239,8614,11906,14113,15140,13069,14851,19648,18151,18014,17046,15161,13064,8393,5591,4192,3091,1287,372,208912
구로디지털단지,하차,일반,3142,15320,82978,229728,132395,44811,32532,34851,41749,41558,47748,62664,96440,158220,124630,80200,79344,78445,45044,14298,1446097
구로디지털단지,하차,중고생,0,0,0,0,0,2,4,7,3,4,9,16,26,20,5,8,2,4,1,1,112
구로디지털단지,하차,청소년,24,87,387,885,359,372,574,771,868,907,1283,1655,1551,1540,1418,1340,1590,2169,871,212,18863
구산,승차,어린이,2,6,48,81,66,86,92,83,90,86,139,118,95,94,73,61,20,8,4,2,1254
구산,승차,외국인,0,1,0,0,0,2,1,4,0,3,1,2,4,4,3,0,1,2,0,0,28
구산,승차,우대권,2941,2902,4344,5176,5443,5007,5123,4715,4446,3852,3892,3315,2716,1901,1275,886,599,246,85,20,58884
구산,승차,일반,3976,10405,28672,36776,15941,8417,7112,7748,6400,5712,6025,7313,7874,7419,4555,3416,2718,3147,1156,211,174993
구산,승차,중고생,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,1,0,7
구산,승차,청소년,52,229,655,386,399,822,856,947,585,468,1781,1653,902,753,722,564,668,682,76,7,13207
구산,하차,어린이,0,0,9,81,43,19,41,98,62,55,125,138,127,80,93,61,33,32,9,0,1106
구산,하차,외국인,0,0,0,0,2,3,0,2,2,4,0,3,2,1,0,1,3,0,0,1,24
구산,하차,우대권,133,1214,1536,2384,2881,2956,4263,4238,4028,4635,5791,6682,5956,5103,3585,2365,1924,1217,560,220,61671
구산,하차,일반,27,921,2904,5463,3249,2407,2870,3188,3727,4293,4884,6613,10047,19797,18563,8902,8187,7295,4844,1645,119826
구산,하차,중고생,0,0,0,0,0,0,2,1,0,1,1,0,3,1,0,0,1,0,1,0,11
구산,하차,청소년,4,107,2342,624,298,237,263,516,411,439,551,992,892,661,553,315,298,347,164,36,10050
구의,승차,어린이,3,6,90,138,156,217,130,214,157,164,182,176,152,128,94,79,38,23,5,0,2152
구의,승차,외국인,0,2,1,2,5,14,18,10,4,17,11,10,19,30,22,13,14,9,2,3,206
구의,승차,우대권,5620,5894,7099,8308,9243,8642,7825,7525,7445,7156,7608,7252,6072,4582,3626,2678,1850,1036,361,40,109862
구의,승차,일반,8713,22086,66805,116672,65778,30092,22943,25359,23779,21510,23313,33473,38954,40610,21684,17273,15296,13968,7706,1358,617372
구의,승차,중고생,0,0,18,2,0,3,4,2,1,6,1,1,1,5,1,3,0,1,1,0,50
구의,승차,청소년,43,387,1601,895,711,724,749,865,1036,806,1020,1246,1257,880,600,550,526,602,161,26,14685
구의,하차,어린이,0,23,13,16,46,56,128,101,165,176,194,209,230,232,190,118,104,72,29,0,2102
구의,하차,외국인,0,3,1,1,1,1,7,7,7,11,19,15,30,18,21,10,19,11,5,1,188
구의,하차,우대권,625,4280,3338,4824,5246,6746,7135,7382,7093,8132,11064,10357,9775,8303,6029,3801,3166,2120,1061,230,110707
구의,하차,일반,1134,26332,14784,35878,17453,14191,12804,15930,19318,19151,24154,30610,50252,95218,65306,43700,41008,38640,21779,7415,595057
구의,하차,중고생,0,0,4,0,1,1,0,1,1,8,3,13,4,4,4,2,3,4,3,1,57
구의,하차,청소년,7,44,279,322,213,417,513,696,792,888,1020,1358,1545,1291,1018,959,952,1524,509,101,14448
구파발,승차,어린이,5,28,250,711,324,258,393,444,500,595,701,700,596,442,322,264,187,38,5,1,6764
구파발,승차,외국인,0,0,0,0,0,2,7,4,13,33,38,24,34,16,12,6,1,0,1,0,191
구파발,승차,우대권,4035,5193,6922,8445,10856,10977,11035,10580,10332,11079,12433,11477,8356,5910,3545,2927,1731,876,234,43,136986
구파발,승차,일반,9113,32713,83588,78679,35286,20031,18503,20067,18804,18686,20227,26593,30144,24832,15817,13750,13334,10218,3021,600,494006
구파발,승차,중고생,0,0,1,0,0,3,1,4,3,1,7,6,8,2,3,2,2,0,0,0,43
구파발,승차,청소년,88,780,2166,1535,827,940,1400,1580,1563,1516,2215,2378,1938,1450,1232,886,782,474,153,31,23934
구파발,하차,어린이,0,0,30,147,175,314,533,685,775,611,748,657,611,545,386,224,176,161,61,6,6845
구파발,하차,외국인,0,0,0,0,10,38,24,21,16,16,12,8,10,0,4,0,0,2,10,2,173
구파발,하차,우대권,699,2971,5390,7341,8912,10626,10976,10002,9858,9864,10556,10885,9431,8047,6032,4264,2916,2074,943,257,132044
구파발,하차,일반,950,7881,16420,22071,17563,16606,15783,16900,19559,18909,19114,24413,37952,71984,60999,32032,28672,25795,17555,7681,478839
구파발,하차,중고생,0,0,0,1,0,5,3,1,1,4,2,6,5,1,2,4,5,2,1,0,43
구파발,하차,청소년,2,48,1026,1154,541,586,1145,1335,1693,1469,1784,2635,2280,2045,1898,1319,1411,1921,934,214,25440
군자,승차,어린이,16,34,155,206,150,141,172,198,237,205,231,259,153,155,92,85,75,51,16,0,2631
군자,승차,외국인,1,0,3,5,9,13,15,32,20,20,9,36,20,25,8,6,3,7,0,5,237
군자,승차,우대권,5318,5072,7036,8735,8858,9085,9142,9516,9077,9586,9705,9491,9086,7527,6136,4918,3595,1656,636,95,134270
군자,승차,일반,11658,22535,66021,101851,53926,27421,22564,25277,25834,22945,24101,29612,41596,53816,30522,26696,26946,21975,11706,2452,649454
군자,승차,중고생,0,0,0,0,0,1,2,1,2,2,2,2,3,3,14,6,0,0,1,0,39
군자,승차,청소년,80,365,1671,948,461,418,518,690,772,699,754,889,934,719,562,618,741,514,197,53,12603
군자,하차,어린이,1,3,13,116,79,96,186,178,179,184,257,276,218,203,207,112,102,59,27,5,2501
군자,하차,외국인,0,0,4,7,20,10,9,16,11,8,20,21,11,4,10,11,5,9,13,5,194
군자,하차,우대권,642,3713,4457,6733,8601,7891,8809,8796,9169,9295,10752,10804,10821,9056,5713,3703,2882,1989,808,294,124928
군자,하차,일반,1024,8231,15947,48795,29974,17553,15740,17564,20491,21197,24830,31773,51254,93156,63790,39060,34787,33056,19917,8698,596837
군자,하차,중고생,0,0,0,0,19,5,0,1,2,1,1,1,7,2,0,0,0,0,2,0,41
군자,하차,청소년,2,47,97,207,302,466,620,919,818,904,1105,1318,1299,1029,751,685,613,795,304,144,12425
굽은다리,승차,어린이,4,2,27,46,82,90,149,216,209,222,186,188,174,146,110,70,59,7,6,2,1995
굽은다리,승차,외국인,0,0,0,0,2,0,0,1,3,1,1,1,5,1,1,2,0,0,0,0,18
굽은다리,승차,우대권,3290,4567,5842,6791,7003,7255,6601,7080,6722,6014,5579,5215,4554,3619,2431,1874,1353,578,166,21,86555
굽은다리,승차,일반,4220,10451,29849,33407,14324,9217,8207,8823,8695,7910,7978,9622,11038,13089,6945,5828,6003,4627,1542,356,202131
굽은다리,승차,중고생,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,4
굽은다리,승차,청소년,27,211,934,316,299,307,486,733,739,598,772,912,744,647,503,486,1005,785,110,30,10644
굽은다리,하차,어린이,0,2,6,35,86,77,84,87,120,161,191,247,147,242,174,118,82,63,14,2,1938
굽은다리,하차,외국인,0,0,0,0,1,0,3,0,0,1,1,4,6,1,0,0,1,0,0,1,19
굽은다리,하차,우대권,567,1452,2279,3364,4517,4837,5892,6089,5885,6112,7032,7829,6996,6490,4486,3064,2267,1733,564,188,81643
굽은다리,하차,일반,349,1822,4999,12146,7183,4850,5673,6259,7128,7550,7474,11452,14789,30919,24036,14503,11576,12933,6938,2629,195208
굽은다리,하차,중고생,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,5
굽은다리,하차,청소년,9,31,297,218,527,278,509,658,655,698,665,1165,1239,966,631,557,464,596,245,72,10480
금호,승차,어린이,14,7,70,75,90,88,95,84,85,123,94,110,102,66,60,15,7,6,0,0,1191
금호,승차,외국인,0,0,0,1,0,2,2,2,6,3,0,3,1,4,2,3,0,3,3,0,35
금호,승차,우대권,2402,3013,3656,4789,5244,4987,4648,4046,3882,3307,3519,3084,2920,1965,1529,1108,573,290,84,9,55055
금호,승차,일반,2267,7551,24558,34897,18371,9448,7732,7665,7337,6195,6261,7569,8673,9164,7112,5112,3776,3231,1562,311,178792
금호,승차,중고생,0,0,0,2,11,3,1,2,1,1,0,0,3,0,0,1,0,0,0,0,25
금호,승차,청소년,12,164,1139,543,429,232,291,378,332,285,266,393,462,314,182,113,98,67,16,2,5718
금호,하차,어린이,0,1,1,8,16,20,31,39,76,119,119,122,120,116,72,65,53,33,6,1,1018
금호,하차,외국인,0,0,0,0,0,0,1,5,0,3,0,7,8,0,5,5,6,3,1,0,44
금호,하차,우대권,421,1265,1666,2040,2396,3082,3221,3492,3766,4328,5059,5284,5081,4099,3125,2375,1744,1034,492,59,54029
금호,하차,일반,212,1283,3198,7418,4738,4062,4207,5227,5889,6140,7401,9904,15782,27766,18903,12224,11026,11014,5826,1803,164023
금호,하차,중고생,0,0,0,0,2,0,0,1,1,0,0,1,0,3,2,4,0,1,1,0,16
금호,하차,청소년,2,7,63,44,97,199,251,250,320,309,507,720,493,410,372,274,399,720,197,35,5669
길동,승차,어린이,0,1,35,36,51,62,78,77,89,102,77,90,73,63,53,29,33,8,2,0,959
길동,승차,외국인,0,0,0,3,9,14,8,8,4,5,5,10,0,4,3,1,0,1,0,0,75
길동,승차,우대권,2460,3487,4051,5216,5893,7132,6853,6685,6873,5948,6447,5996,5464,3976,2601,1742,1255,811,306,63,83259
길동,승차,일반,2865,6481,19610,24299,10083,6822,6297,7428,7349,6398,6867,8966,10617,13901,6619,5301,5053,4029,1860,400,161245
길동,승차,중고생,0,0,0,0,0,5,2,1,0,2,1,21,3,6,0,1,3,4,0,0,49
길동,승차,청소년,27,83,717,274,181,200,247,326,319,264,329,431,422,457,214,158,412,327,49,8,5445
길동,하차,어린이,0,1,0,17,17,37,49,57,83,76,80,129,145,107,97,57,44,26,5,2,1029
길동,하차,외국인,0,0,0,0,0,4,0,6,1,2,10,0,2,4,0,6,9,5,8,3,60
길동,하차,우대권,429,1988,2606,5424,6106,5902,6028,6399,5805,6678,7642,8062,6845,5296,3598,2296,1680,1112,515,175,84586
길동,하차,일반,281,2674,5575,14943,8752,4738,4834,5505,5961,6598,6608,9172,13389,23395,18213,10772,8768,7888,4855,2285,165206
길동,하차,중고생,0,0,0,16,8,1,1,0,0,0,1,3,2,0,0,0,3,0,0,5,40
길동,하차,청소년,3,19,205,99,234,201,239,311,304,412,397,574,512,429,343,333,273,320,108,52,5368
길음,승차,어린이,2,21,227,526,466,344,345,375,325,381,299,323,282,190,142,62,51,49,0,0,4410
길음,승차,외국인,1,4,1,3,6,10,12,12,8,15,7,7,9,5,6,13,2,2,4,1,128
길음,승차,우대권,4406,5925,8565,11297,12256,11129,9823,8972,8381,8285,9556,8354,6591,5760,3289,2140,1225,651,310,41,126956
길음,승차,일반,6747,30444,81781,82146,38175,21938,18367,19448,18808,16671,16846,21631,23471,24219,13415,11271,8678,8302,3240,599,466197
길음,승차,중고생,0,0,3,5,1,0,3,3,2,6,3,4,2,0,2,0,0,0,0,0,34
길음,승차,청소년,53,512,4292,1543,1243,1092,1467,1846,1790,1374,1490,2186,2486,1513,788,706,756,1238,127,19,26521
길음,하차,어린이,0,4,18,37,85,82,106,323,428,325,475,439,456,462,361,244,171,94,52,8,4170
길음,하차,외국인,0,0,0,2,2,2,6,4,9,4,5,5,8,16,13,16,7,10,12,1,122
길음,하차,우대권,1005,2837,3713,5018,5370,7204,7830,9391,9735,9987,11753,11766,11415,9880,6891,5059,3869,2512,1105,236,126576
길음,하차,일반,790,4785,9393,23216,16355,10375,10273,13235,14611,15631,17486,23540,39678,72716,56891,33573,30814,30810,18881,5640,448693
길음,하차,중고생,0,0,0,0,6,9,2,3,3,4,1,5,12,2,1,1,2,3,3,1,58
길음,하차,청소년,3,127,1182,821,874,790,796,1734,1821,1282,1626,3283,3278,2111,1594,1578,1828,3247,901,142,29018
김포공항,승차,어린이,0,5,35,54,68,139,256,278,392,453,506,517,455,438,314,282,242,125,49,1,4609
김포공항,승차,외국인,0,4,7,12,36,45,237,334,373,427,317,102,81,246,199,191,139,142,154,6,3052
김포공항,승차,우대권,211,919,1224,1636,1996,2752,3554,3718,3964,4882,5959,6080,5463,3790,2541,1690,1323,1000,254,17,52973
김포공항,승차,일반,587,4037,17907,21616,9269,8405,10321,12024,14341,15309,17170,16290,23154,29661,18357,15331,14780,12609,5722,359,267249
김포공항,승차,중고생,0,0,0,0,0,1,2,4,0,1,1,2,3,2,2,4,3,0,0,0,25
김포공항,승차,청소년,15,70,367,293,323,374,471,530,768,870,1153,1161,1214,1144,988,1031,961,449,254,12,12448
김포공항,하차,어린이,8,60,79,104,140,267,381,381,437,398,386,378,344,226,121,42,22,7,7,1,3789
김포공항,하차,외국인,6,48,27,53,64,109,116,101,82,83,75,86,90,63,46,26,26,26,18,4,1149
김포공항,하차,우대권,771,1533,1810,2203,2113,3725,4805,4652,5080,4898,4402,3463,2623,1712,1161,606,365,164,110,32,46228
김포공항,하차,일반,2366,9114,16732,21887,11596,10908,11990,12340,12145,11092,10470,11516,13610,14612,7725,3789,2506,1857,1022,555,187832
김포공항,하차,중고생,0,0,1,0,0,1,0,1,1,1,2,2,1,5,2,0,0,0,0,0,17
김포공항,하차,청소년,39,239,273,267,378,499,620,811,984,915,962,1061,1122,819,594,295,177,156,76,25,10312
까치산,승차,어린이,5,17,65,215,201,202,212,283,277,242,235,302,238,197,151,75,49,20,4,0,2990
까치산,승차,외국인,0,2,1,2,2,15,8,18,9,12,9,9,8,3,10,1,9,2,0,0,120
까치산,승차,우대권,9900,10004,13758,16498,15795,13894,12843,12659,11251,9276,8601,8031,6718,5159,3366,3099,1764,995,356,111,164078
까치산,승차,일반,16450,37776,109500,139654,62658,31519,26233,26877,24809,20393,19660,22151,24211,25590,16071,12958,11225,9218,4836,802,642591
까치산,승차,중고생,0,1,0,24,0,1,0,2,1,0,2,0,1,6,6,2,2,0,0,0,48
까치산,승차,청소년,141,704,3521,1190,776,787,935,1030,1097,950,1075,1381,1345,947,618,445,363,400,169,19,17893
까치산,하차,어린이,0,3,26,84,38,41,89,217,166,202,278,407,390,308,236,220,190,129,34,10,3068
